# Flux, Flux Uncertainty, Sky Flux
1.320192198788292057e-16,2.349543583751281366e-15,2.163420333711195713e-14
1.146008637282421520e-16,2.026083153127440443e-15,2.182842378269127779e-14
1.008816914541433140e-16,1.926764488268131766e-15,2.207976255567761101e-14
1.399992210980693825e-16,2.366667371265935915e-15,2.228042137827298529e-14
1.262737458618700017e-16,2.018374457234711288e-15,2.249303542719384978e-14
1.221390246573676599e-16,2.232332636543934550e-15,2.270720822606007007e-14
1.239609780172196041e-16,2.299575493427022999e-15,2.287484577985385219e-14
1.246239457887671504e-16,2.309520429129607586e-15,2.305825491187631377e-14
1.182505139311688881e-16,2.341323077106173606e-15,2.329873120949804348e-14
1.142679538880173829e-16,2.184473154912830869e-15,2.361952852844198010e-14
1.412434313511697860e-16,2.382200049739452187e-15,2.391729671760772699e-14
1.370881660521002001e-16,2.361881087363772630e-15,2.422979314514243973e-14
1.406695505543038714e-16,2.323735788845260415e-15,2.453827236426034807e-14
1.298478368819190494e-16,2.392995356559608856e-15,2.482507799677154518e-14
1.359769338897155520e-16,2.351895742669308280e-15,2.511303789219525821e-14
1.351090537874339528e-16,2.460619401392136608e-15,2.545497845419511773e-14
1.391250061812155854e-16,2.464089640617481502e-15,2.583029716326709484e-14
1.494821333440700022e-16,2.676675570910941419e-15,2.624753608886628898e-14
1.475775204928182218e-16,2.665439138149789793e-15,2.668397851928437028e-14
1.390281478504505216e-16,2.561839968579935826e-15,2.710476817107017579e-14
1.640182301182206664e-16,2.753987469428821781e-15,2.756160792780584076e-14
1.464011002736485724e-16,2.598993086344251613e-15,2.806306855765758061e-14
1.566264499149505799e-16,2.862666186723499685e-15,2.853298723126934614e-14
1.455947737814483034e-16,2.797053960191510617e-15,2.912986648820684501e-14
1.745734956287844187e-16,3.023803195616600668e-15,2.967004741558209087e-14
1.881239745997869871e-16,3.105812398154118174e-15,3.023018541524619392e-14
1.778592697331043480e-16,3.074132474018028773e-15,3.085649238559310997e-14
1.649773083792347701e-16,3.091246641188193047e-15,3.144730683310626444e-14
1.607693503799882987e-16,2.929595826906309671e-15,3.216553289864597049e-14
1.914947489398971259e-16,3.334407098216227140e-15,3.290832889127711358e-14
2.032371184196665433e-16,3.337227704559476419e-15,3.367931799801617686e-14
1.868788108254721211e-16,3.214020173133398588e-15,3.448401085107761306e-14
1.834701539909488843e-16,3.493350844903480208e-15,3.531409673488138517e-14
1.840395312851705394e-16,3.487994937927886835e-15,3.616999667642166959e-14
1.723272654042192857e-16,3.618907017432717673e-15,3.712583371295858432e-14
2.114020348127987930e-16,3.402385197722607604e-15,3.814998801350963039e-14
2.159259448539187678e-16,4.013108281142621397e-15,3.921788762236008959e-14
2.181113191597330155e-16,4.055998716360080483e-15,4.033192859304019268e-14
2.106947139484125616e-16,4.063120430138211946e-15,4.151106649193372538e-14
2.073276032400864700e-16,4.169906350527420386e-15,4.274507161219369272e-14
2.285452651060463257e-16,4.297901569978730335e-15,4.403860236329076178e-14
2.288118497526415962e-16,4.698648557004042953e-15,4.545202385985665750e-14
2.273383901163073408e-16,4.491197464651073956e-15,4.696946539421082357e-14
2.672642848319739542e-16,4.888749718296751153e-15,4.857945442966668275e-14
2.920259643469612912e-16,5.192744794192063620e-15,5.022055754399492116e-14
2.759539194725281672e-16,5.059207933683867622e-15,5.205940732805661167e-14
2.836641414028354917e-16,5.467778781131814335e-15,5.393615638481688196e-14
3.017036846116357683e-16,5.560541740535889690e-15,5.594528025719658254e-14
2.870492629224628565e-16,5.635748186451237087e-15,5.806787270065751254e-14
3.355787590870600982e-16,6.193471380703069705e-15,6.034373064811281789e-14
3.205425547135835987e-16,5.713293514648998265e-15,6.285909723915685431e-14
3.473065874036476813e-16,6.164647196421747649e-15,6.551081541075525528e-14
3.596824548804130362e-16,6.655316023055301837e-15,6.836242236233327169e-14
3.207887870555671094e-16,6.690444859282182941e-15,7.133874958458453448e-14
3.114377675683083491e-16,7.308062429748580000e-15,7.451329232020602829e-14
3.809147366550133137e-16,7.753254263620456157e-15,7.787903304815567547e-14
3.851677582522109350e-16,8.092286593837597106e-15,8.148821225278161197e-14
4.244969781833096862e-16,8.343127723919968920e-15,8.536839254749014820e-14
4.295247466987894370e-16,8.285356989961274765e-15,8.953275379137628712e-14
4.760000805860122549e-16,9.693234951265188364e-15,9.402585409895717921e-14
4.814529304191093041e-16,9.858516838748725084e-15,9.889545871820497907e-14
4.869191672566480305e-16,9.984982063131102151e-15,1.042895962459131498e-13
5.490802413265747243e-16,1.054950770308030949e-14,1.099497145776156446e-13
6.136188909901258499e-16,1.192627823794323030e-14,1.160789142930130328e-13
6.538292154265309380e-16,1.315558723519941709e-14,1.225895481959801769e-13
5.845919459049947833e-16,1.266258897065778449e-14,1.295777679176691113e-13
7.183142673619454483e-16,1.456409239472202980e-14,1.370456571637059042e-13
6.779813302865066697e-16,1.500147980997635251e-14,1.453918978675786768e-13
7.223013297571871143e-16,1.605006086537965289e-14,1.543120037213775024e-13
6.985035284599496168e-16,1.569070069843479960e-14,1.641362510763393901e-13
7.577827278622233931e-16,1.662322996882924536e-14,1.747577244171217630e-13
7.852136646914854971e-16,1.705844448961973703e-14,1.866104410664740795e-13
9.793450188553864310e-16,2.008405490598404022e-14,1.989553611603814939e-13
1.033663380358254377e-15,2.355456273191926880e-14,2.126141767818408209e-13
1.069833027987902304e-15,2.192701472378310439e-14,2.276960246360252396e-13
1.003504356404025527e-15,2.657828442427028872e-14,2.438113846192911529e-13
1.003013184202525050e-15,3.162109106456970502e-14,2.615083556745250091e-13
7.536570665175062228e-16,3.812354522717608629e-14,2.811407411137610765e-13
5.553006432750777829e-16,3.444714369104235900e-14,3.025766667660566819e-13
5.735808219205261429e-16,3.829302531190538288e-14,3.260822986492471539e-13
8.763093796761899018e-16,3.854037918608022142e-14,3.520120317202718609e-13
1.151937885190543361e-15,4.165636827532163831e-14,3.806101017034099335e-13
1.110441314624521846e-15,4.253010775627797988e-14,4.126941404446582673e-13
1.081417325540738135e-15,4.809355478103399531e-14,4.473492319836497979e-13
8.328360288657854196e-16,4.416258358602724124e-14,4.864204348632171130e-13
1.413796402815730607e-15,5.901498574293093469e-14,5.287150025159056126e-13
1.483195599472322189e-15,5.259298153157598419e-14,5.766467396817121971e-13
1.754894675840111572e-15,6.360121014804740508e-14,6.293230520616360316e-13
2.041618340353889051e-15,6.750365918037329235e-14,6.879044846122356327e-13
2.531104840889581054e-15,7.658095908085526212e-14,7.534983061923193004e-13
2.680593101282057012e-15,9.127769595629027911e-14,8.266963626665308058e-13
3.010445111908870168e-15,8.998932907456396998e-14,9.087508213416554182e-13
4.336877081341712093e-15,1.156823292289347769e-13,9.998013366048167053e-13
3.945764152743945855e-15,1.121672501870469289e-13,1.102918390783088725e-12
4.086720831673923517e-15,1.163701543091253547e-13,1.219867032493882978e-12
4.605871221158558019e-15,1.358736375519670618e-13,1.349677507056479625e-12
4.627071486857666650e-15,1.371862502233796349e-13,1.497133040349701672e-12
6.041553168828121831e-15,1.750529638301886078e-13,1.663069888519396946e-12
8.075670421681430651e-15,2.139992813061316424e-13,1.850975623314176179e-12
8.530292230587517183e-15,2.309182514910308579e-13,2.064089107461757833e-12
8.296944188744383818e-15,2.450970463658118158e-13,2.309170548907129882e-12
9.378661544416902961e-15,2.617892069063114063e-13,2.591340034378226189e-12
1.095506794401627341e-14,2.849947638903277414e-13,2.909175100362737205e-12
1.409457608156474137e-14,3.399562155333340436e-13,3.271131726004373972e-12
1.111914914012942781e-14,3.588949214314168864e-13,3.684564281735783677e-12
1.353889570118627478e-14,4.114712824880745999e-13,4.152699303174385437e-12
1.443742986966751092e-14,5.166705483261726394e-13,4.689360624229671576e-12
1.753411072718772855e-14,5.781906154508895226e-13,5.312874697939420439e-12
2.041186975918174865e-14,5.952386799063328841e-13,6.040317532513668477e-12
2.229825331243779871e-14,6.306683190429394874e-13,6.887804583568158938e-12
2.857806895008696910e-14,8.092197568968008339e-13,7.859565749216852793e-12
3.097125054946479576e-14,7.513277417482715877e-13,8.991486204986707918e-12
3.474962204894394919e-14,9.271062787614082941e-13,1.028914351928477321e-11
3.675561229111851531e-14,1.153575093186578743e-12,1.180912031770582226e-11
5.010252345045954702e-14,1.494470473847089217e-12,1.358354576630562474e-11
3.762903592347541480e-14,1.576535961001767053e-12,1.568506900020811646e-11
4.656958829459373958e-14,1.781170933054984135e-12,1.813563049185543371e-11
4.880238188950689535e-14,1.614943823247441339e-12,2.105062309685944603e-11
7.150529437335817729e-14,2.402138619434778634e-12,2.445955025652743010e-11
8.582231047846793860e-14,2.708894701231251949e-12,2.848782258099730254e-11
9.945738602395614400e-14,3.681461288743113806e-12,3.326846370027629156e-11
1.227392262390493057e-13,3.932050484146649652e-12,3.894437968127384094e-11
1.197372674353273458e-13,4.346125505267343977e-12,4.566758975266263820e-11
1.669062030942762250e-13,5.602082078824068373e-12,5.379251372874476810e-11
1.566281358355454400e-13,6.170603586199069091e-12,6.348880569354060870e-11
2.131550275074411669e-13,8.016466144116098573e-12,7.506198600528284698e-11
2.175984467393398692e-13,8.599742901075956722e-12,8.898389541923105006e-11
2.536031171859607816e-13,9.296916132309427241e-12,1.057558133556781621e-10
4.328525312512918795e-13,1.423103637456529583e-11,1.258803169440959850e-10
3.759771584787373919e-13,1.405844759702717424e-11,1.507805910270665714e-10
5.860266319032565508e-13,1.915199838400263055e-11,1.807072421448020889e-10
5.971138644761476862e-13,1.945056158625042532e-11,2.175245015196996871e-10
9.617686643578578398e-13,3.046226980036510562e-11,2.618971857067897657e-10
1.046098608274920528e-12,3.410044216743778366e-11,3.168874264811609629e-10
1.031390590057826072e-12,3.636288991640609540e-11,3.840917582318826707e-10
1.283620853324277952e-12,5.076379032496716229e-11,4.666929903750838599e-10
1.583543080516805661e-12,5.451698764053209130e-11,5.691430934990407589e-10
2.068769901159579004e-12,7.227639215502162729e-11,6.962961991572963020e-10
3.016920634137271296e-12,8.397857670969481478e-11,8.541840123096849505e-10
2.240161687409353630e-12,1.152617208151713158e-10,1.051019651180231274e-09
2.928218673731303112e-12,1.172248720741560487e-10,1.296991563450421391e-09
3.880078411189959223e-12,1.585275986283068936e-10,1.604611417105658456e-09
4.832998033113467051e-12,1.823616995713285917e-10,1.995234703488326310e-09
6.200050589463838206e-12,2.328530581631107856e-10,2.487894281549194948e-09
8.556344189563774294e-12,3.259379393180382732e-10,3.111245389637952479e-09
9.235348482379141880e-12,3.958446616056686455e-10,3.901584179155782044e-09
9.984268062855595897e-12,5.129419625296278455e-10,4.907529710377668809e-09
1.347256325869191488e-11,6.858388588268411391e-10,6.189144779681845849e-09
1.920097809692507699e-11,8.631046854432217065e-10,7.833527351163151516e-09
2.618868894419952173e-11,9.694598123707305118e-10,9.956059489688994203e-09
2.910615816852940531e-11,1.147577887976927557e-09,1.269851359671977282e-08
2.796574097270150671e-11,1.657953050755933673e-09,1.624507678814539229e-08
3.112235796426262042e-11,1.667226630064304940e-09,2.088129556962934757e-08
3.912486862813043099e-11,2.898162904715978711e-09,2.691651484426478668e-08
7.265760512657426429e-11,3.814805244827842825e-09,3.480532638883244412e-08
8.505459607865728624e-11,3.999252202596958449e-09,4.520117661386317213e-08
1.285661498757024279e-10,6.216708373993370442e-09,5.887160686463440389e-08
2.063390650262727861e-10,7.418597297035665896e-09,7.691725651130780102e-08
1.887996108780778155e-10,8.913881033634184181e-09,1.009444339158978405e-07
2.499163027641674920e-10,1.379536594950043631e-08,1.330932488012636136e-07
4.636047609737319320e-10,2.242545078338878599e-08,1.759086637997933231e-07
4.923560880041837860e-10,2.394631356666150668e-08,2.334962850610634158e-07
7.105030270327353608e-10,3.535475825748176705e-08,3.112214489556284625e-07
1.164550200051646404e-09,5.029086699850313142e-08,4.161456102972643477e-07
1.342413739819789018e-09,5.611824487807577006e-08,5.587931839728800155e-07
1.403223573698159310e-09,7.984125686902648423e-08,7.538236121175830851e-07
1.658356333127558975e-09,9.576345859102319700e-08,1.021152057225618560e-06
2.582443652400776701e-09,1.570500316766352499e-07,1.389045355868004264e-06
5.398164254032977816e-09,2.558167011399722683e-07,1.893698663148763646e-06
6.067208866272585102e-09,2.562267975059250372e-07,2.597694494689248350e-06
6.154325184280164829e-09,3.810890715296220127e-07,3.575103712219126785e-06
1.147272675879920588e-08,6.170174180316365280e-07,4.941419930182255984e-06
1.142437497700166981e-08,6.586468955233570921e-07,6.864435980446846672e-06
1.731114209224968751e-08,8.143881125018558600e-07,9.577003828012783286e-06
3.097890651896167357e-08,1.436376159191229061e-06,1.340414038234017803e-05
4.146751689744264641e-08,2.007050095890614211e-06,1.887414093079329663e-05
4.864020017207494343e-08,3.066528595458346319e-06,2.667276912533376269e-05
7.687207215591277047e-08,3.974044246269681075e-06,3.786012147617626568e-05
1.012345476585042093e-07,6.028538267021904242e-06,5.398634866413254673e-05
1.287246984767340177e-07,6.997083223787739917e-06,7.737050350501629872e-05
2.260784845874941410e-07,1.216953170341435457e-05,1.113335469585323390e-04
4.022530950551781574e-07,2.095905362925670946e-05,1.609971074477360286e-04
3.957780007291073912e-07,2.605699011662137392e-05,2.340196312146678522e-04
5.238789434702507031e-07,3.623959826235273343e-05,3.417324554924959621e-04
1.214025076396953790e-06,6.761824896958239283e-05,5.008367934620530605e-04
1.277748672751702159e-06,7.615637386131059660e-05,7.394029723541108634e-04
2.454290515668808696e-06,1.324179446796121132e-04,1.094927571275268073e-03
4.724413530171962707e-06,2.297380864102403471e-04,1.628594453923767850e-03
5.687445287522514740e-06,2.811564508048931062e-04,2.440936675318793395e-03
4.376071669765911704e-06,3.076735462036955609e-04,3.673738710295613302e-03
7.091510228688894474e-06,5.364938313306287683e-04,5.557970175496587499e-03
9.021374354123448772e-06,7.727717390420948875e-04,8.446330180549844330e-03
1.997530027493136178e-05,1.541302441404291410e-03,1.289878610541433934e-02
3.065301745938542473e-05,2.467886103823186891e-03,1.982131298969633248e-02
3.368724652027917034e-05,3.566020619382221767e-03,3.060930461515049342e-02
4.146926497356408524e-05,4.171715327136555143e-03,4.755271497055594404e-02
9.233808005239703940e-05,8.717355474541454291e-03,7.417731359837660687e-02
4.250802960622549961e-04,7.565232216685498397e-03,1.164370628480125153e-01
3.108755941597493491e-04,2.464333126140574870e-02,1.837656195659054525e-01
