# Count, Count uncertainty, Sky count
1.154923242512549587e+04,7.585924297126632609e+01,1.131674646407168802e+04
1.156803238555431199e+04,7.590732891227361279e+01,1.132296675293255066e+04
1.161265311885766823e+04,7.604798828863556537e+01,1.135351463496162978e+04
1.174252385981677617e+04,7.640019827984912126e+01,1.133754767695348164e+04
1.165237864781742246e+04,7.615294333198697529e+01,1.133631859323364188e+04
1.178400435004414430e+04,7.650304267169725847e+01,1.132908581434746156e+04
1.169855380775150115e+04,7.628648685554959741e+01,1.134483920829370436e+04
1.146524867862913561e+04,7.563416813972436614e+01,1.132897296645447386e+04
1.152634330192415473e+04,7.579432418700531571e+01,1.131924653489491357e+04
1.183059285392038146e+04,7.663081722107912697e+01,1.131674385613933191e+04
1.183324204638880838e+04,7.665296417974661836e+01,1.135103394465762540e+04
1.193727461750320072e+04,7.692601037448906709e+01,1.133516875984061517e+04
1.202529877014872363e+04,7.716424333907943378e+01,1.132777270106968535e+04
1.199949433598059841e+04,7.709031780841988279e+01,1.132167523988707762e+04
1.202436607482576073e+04,7.715469227251696793e+01,1.132049642459345887e+04
1.189712671307345590e+04,7.681271257848536038e+01,1.131796753845315652e+04
1.190270901117245376e+04,7.683457656516380041e+01,1.134006551038983162e+04
1.210726165737317206e+04,7.737928172787228220e+01,1.132789955632743840e+04
1.213031501421310168e+04,7.745728355915834129e+01,1.134858814286853158e+04
1.241263884312037226e+04,7.821300914610110055e+01,1.134862188043141941e+04
1.236080536281384229e+04,7.806830702352382900e+01,1.133392502216720459e+04
1.239091731480665294e+04,7.815102573685958021e+01,1.133758634896312287e+04
1.231287889930332858e+04,7.792656203947902327e+01,1.131072930786343568e+04
1.225245210174981366e+04,7.777983465010078135e+01,1.133759528530277748e+04
1.225565754898927662e+04,7.778665487080139940e+01,1.132280500542277696e+04
1.249904176598411505e+04,7.844080314403524312e+01,1.134620797931635025e+04
1.261406471489854084e+04,7.874499974875864439e+01,1.134623700263011233e+04
1.258415411937893441e+04,7.865432429403767856e+01,1.132794596457714033e+04
1.251343109262335020e+04,7.848650792155066824e+01,1.136211864361045809e+04
1.264826861694541003e+04,7.883975486565819324e+01,1.134243854882442065e+04
1.269941300768027213e+04,7.896903520441534852e+01,1.134010211427193099e+04
1.267717578082714317e+04,7.891940308605417442e+01,1.134854934888936623e+04
1.268334565175084026e+04,7.892153752972426162e+01,1.131548528806879040e+04
1.269062296021653492e+04,7.896058842306462111e+01,1.136078582966182694e+04
1.269514888588716713e+04,7.895441003202901697e+01,1.132286786864547139e+04
1.278609639546843755e+04,7.920610274253557748e+01,1.135104203098293874e+04
1.269334200421672540e+04,7.896709087963476748e+01,1.137441300532014429e+04
1.287694342022418823e+04,7.944500464373463444e+01,1.134609391356136257e+04
1.291277875168763239e+04,7.954299624764954046e+01,1.135094568450249608e+04
1.305273945878771701e+04,7.991068232573869068e+01,1.136823672145636374e+04
1.316339928943696395e+04,8.023685291644190443e+01,1.145391836670686826e+04
1.309658307205039091e+04,8.008211973603503964e+01,1.150665869622202626e+04
1.315997564352183872e+04,8.024568903556478006e+01,1.149183769225339347e+04
1.307002662691120167e+04,7.999202898257959760e+01,1.145768101107977236e+04
1.315383224541645723e+04,8.020933727481644837e+01,1.145027620438770828e+04
1.303812919446741762e+04,7.986877061481793305e+01,1.135595764522805803e+04
1.291697788816506909e+04,7.954720225327436367e+01,1.134245451019090433e+04
1.303727209369263073e+04,7.985566035674200691e+01,1.133147971403571501e+04
1.314133457332129547e+04,8.012533761890000505e+01,1.133648237323046851e+04
1.324781358136698145e+04,8.040746137322697962e+01,1.133756826530784201e+04
1.319906783151283162e+04,8.028639414010287112e+01,1.135228582060051667e+04
1.324392137550050029e+04,8.040103183444672652e+01,1.135605641624477539e+04
1.317180525031660181e+04,8.020743749790214849e+01,1.134632445505841497e+04
1.322032157373055270e+04,8.033826534709464795e+01,1.134618582386848902e+04
1.340961131527557154e+04,8.082357646748529589e+01,1.134383968472490960e+04
1.335830943901940009e+04,8.069077004536767106e+01,1.133765181668812147e+04
1.336942310097232257e+04,8.072261299901177267e+01,1.134499951351058735e+04
1.329453330848478254e+04,8.053053172214717392e+01,1.134619276423263727e+04
1.330266220949467242e+04,8.055242283227190114e+01,1.135733240174438652e+04
1.334516758677073631e+04,8.066806282443668863e+01,1.136336036502550269e+04
1.324904732031443200e+04,8.041217367232837887e+01,1.134497013646726555e+04
1.326721228714462086e+04,8.045347461672874090e+01,1.133024204564463253e+04
1.332956121478714886e+04,8.062207975588147235e+01,1.134864996753913692e+04
1.323319388648568201e+04,8.038240630313364932e+01,1.136198504549630343e+04
1.324898303104378101e+04,8.041154343858335096e+01,1.134002274805707202e+04
1.341089367276790108e+04,8.083652709004093140e+01,1.135595743546298763e+04
1.345147977706749953e+04,8.093394540975268114e+01,1.134626283543241152e+04
1.344034497971224664e+04,8.091948380367622917e+01,1.136814106941273349e+04
1.340275666377845482e+04,8.081370227837646780e+01,1.134856867125196914e+04
1.331667722759060598e+04,8.058412103022330086e+01,1.133639199914901292e+04
1.317740194868099024e+04,8.022880368195376377e+01,1.135482720958279606e+04
1.331278394358069818e+04,8.058678513206072580e+01,1.136080286606509981e+04
1.334681978926296506e+04,8.067643828293830666e+01,1.136571617534664983e+04
1.346817324070654286e+04,8.098215362656360128e+01,1.135478803474263987e+04
1.345879394010959368e+04,8.096015515786044148e+01,1.135968431558984958e+04
1.349197082081524059e+04,8.104342051845573280e+01,1.136100474403301632e+04
1.351143375721788834e+04,8.107686116469552928e+01,1.131933634767595322e+04
1.351243729152289961e+04,8.110209091248962920e+01,1.135705585774556857e+04
1.349636208319702928e+04,8.106045649761649941e+01,1.135955404833127977e+04
1.341642861032890687e+04,8.085039872332619382e+01,1.135597993926948402e+04
1.359845516620571107e+04,8.131965558469893551e+01,1.135468688836891852e+04
1.359985999601660660e+04,8.131623582490465196e+01,1.134748903182237700e+04
1.354999549703754019e+04,8.117944375730918694e+01,1.133663132437954482e+04
1.352681625730120686e+04,8.112722800578917770e+01,1.133510731507976743e+04
1.320187406991808348e+04,8.029460690304993875e+01,1.136845077125257376e+04
1.297953080169294481e+04,7.970709173560594252e+01,1.133266142869607211e+04
1.253074969359327770e+04,7.851637534888784842e+01,1.132421943768566416e+04
1.269918971785820213e+04,7.888275396499663827e+01,1.133507618703873777e+04
1.327210312447841898e+04,8.048141858390680170e+01,1.136454139771019800e+04
1.330148655207947377e+04,8.056583449449126988e+01,1.138911561716211872e+04
1.325986733897793238e+04,8.044103771714055995e+01,1.134745508047108342e+04
1.354582051666282496e+04,8.117365981094266658e+01,1.133769834013065520e+04
1.366208600127441423e+04,8.148603387417705335e+01,1.135952782424846009e+04
1.378848584490785652e+04,8.171444636359639446e+01,1.135232505210561430e+04
1.393523527532540720e+04,8.217222423360279038e+01,1.134372120580528826e+04
1.403447988516025725e+04,8.242300039985684634e+01,1.135371329427635283e+04
1.401807412616283182e+04,8.239255581925972649e+01,1.136695017756949710e+04
1.404026846190875949e+04,8.244058668357465081e+01,1.134859971220079387e+04
1.414226539634113033e+04,8.269739404567154395e+01,1.134488030884430555e+04
1.403293356788071469e+04,8.242091561569587554e+01,1.134865107608641665e+04
1.401276178920524035e+04,8.237652142245309506e+01,1.136332531683853085e+04
1.408080170882197854e+04,8.254203366116777829e+01,1.134739437849218666e+04
1.417273863042880112e+04,8.278353548617681668e+01,1.136316626381406058e+04
1.414973423002744676e+04,8.271269639702198617e+01,1.135128198143920781e+04
1.413806257352271678e+04,8.269120690915815430e+01,1.136339921796589988e+04
1.378117819431145472e+04,8.179278796768360849e+01,1.136688485376792050e+04
1.287920980236747891e+04,7.945147065607157799e+01,1.135355385861257491e+04
1.306388732889421044e+04,7.994892734651590160e+01,1.138537118797996663e+04
1.373691339416794290e+04,8.170777896239623317e+01,1.143675276515456972e+04
1.279227672648065891e+04,7.926355663782271677e+01,1.145283211828533604e+04
1.205180795158684487e+04,7.728192443358612707e+01,1.144188779081398934e+04
1.261708915154259375e+04,7.878914877498017688e+01,1.140966757724306626e+04
1.399530440748005640e+04,8.233583526623615967e+01,1.137440836780779864e+04
1.436290146175625341e+04,8.324933001270453303e+01,1.135621914393630868e+04
1.438635868820971700e+04,8.331889123975462041e+01,1.137317300181408064e+04
1.443062102207748831e+04,8.342103478174571762e+01,1.135984753317022478e+04
1.442669620961080000e+04,8.341648794927152721e+01,1.137083485238061076e+04
1.447246550928592296e+04,8.353608326672903672e+01,1.138431339134815062e+04
1.447802894571744582e+04,8.354070129484705376e+01,1.136102969676591965e+04
1.465944582067939518e+04,8.399608678037766651e+01,1.135828979727887781e+04
1.467108478147608002e+04,8.402862167213251610e+01,1.138311930779928844e+04
1.468630927966842683e+04,8.406679530116279864e+01,1.136807782889447117e+04
1.473336466333772114e+04,8.418164136518389284e+01,1.136816249018313829e+04
1.478119808547417779e+04,8.430053881433981644e+01,1.136937523582556969e+04
1.464642055039473598e+04,8.396442680814945447e+01,1.136326158595918605e+04
1.472548528744303439e+04,8.415452387625826702e+01,1.136232234001453253e+04
1.475120796099458494e+04,8.422147989741687013e+01,1.135712710000817606e+04
1.467321233920133818e+04,8.403734483373901298e+01,1.138544515603107720e+04
1.485969747312568325e+04,8.449537711151496922e+01,1.136930303644143896e+04
1.473900103733261858e+04,8.418806070196173152e+01,1.135480511977342212e+04
1.482487858838258035e+04,8.440235652508347641e+01,1.136344960597831596e+04
1.483425351868756843e+04,8.441631280377961843e+01,1.134266914686984637e+04
1.480937373174096865e+04,8.436142014738433659e+01,1.135483259561413979e+04
1.496781751967745367e+04,8.475789503843755313e+01,1.136071843306333903e+04
1.483064135735200944e+04,8.442222565972586779e+01,1.137446042967284302e+04
1.488186146065740468e+04,8.454367895376607578e+01,1.136590862350238785e+04
1.503134402392635820e+04,8.490452355003097296e+01,1.134872267467372330e+04
1.508552518343867268e+04,8.504948157033031464e+01,1.138060392024297289e+04
1.515450454132091181e+04,8.520678783191644357e+01,1.134991810217224702e+04
1.516054492143878269e+04,8.521880513665195167e+01,1.134757677628840429e+04
1.513526707388472278e+04,8.515972570022687194e+01,1.135871312766726442e+04
1.506860423563341101e+04,8.499700381672471394e+01,1.133986121256370097e+04
1.524831526908942215e+04,8.543458087667727341e+01,1.135123594691671497e+04
1.524723946631269246e+04,8.544064637075153712e+01,1.136952800934763582e+04
1.544672850157400717e+04,8.591439255277300902e+01,1.133753773540959992e+04
1.542526069172809548e+04,8.587217949232058345e+01,1.135324097296667424e+04
1.550131087771996681e+04,8.605344390904026852e+01,1.135593140989077619e+04
1.540581234300930009e+04,8.582608730584348677e+01,1.137077112172164198e+04
1.548728654691814518e+04,8.601640306421110438e+01,1.135488294299922018e+04
1.554730562281229322e+04,8.616049778242627610e+01,1.133607814448723002e+04
1.561298653991764695e+04,8.632690641014544042e+01,1.136698135590387392e+04
1.564257989934875150e+04,8.640092430315722538e+01,1.137937470539580863e+04
1.561137312165889853e+04,8.631656772095007568e+01,1.134603121053844370e+04
1.574350074418234908e+04,8.663685851931313664e+01,1.135214315816166345e+04
1.577243853153749296e+04,8.670853621099092834e+01,1.136835016334069223e+04
1.576649365546568697e+04,8.668096352031957963e+01,1.133151295042318816e+04
1.573395385198599070e+04,8.661691439233860024e+01,1.136830280707183374e+04
1.574304218670328191e+04,8.663145912285197880e+01,1.134740774895677896e+04
1.578657041140254478e+04,8.673389958616199635e+01,1.135132767524620431e+04
1.590037139840758027e+04,8.701522262314483669e+01,1.136580025031604964e+04
1.576817559100472317e+04,8.669353312957174751e+01,1.135232084905122792e+04
1.597583765758888694e+04,8.719222379797392364e+01,1.135468316410610896e+04
1.596188966142233039e+04,8.715306281539118061e+01,1.135007657691452005e+04
1.598538507145761832e+04,8.721809909434722385e+01,1.136201704574614268e+04
1.601444541055306217e+04,8.728525880814331117e+01,1.135838831582899729e+04
1.589398915670760653e+04,8.700122111048602846e+01,1.136949383226412101e+04
1.586524165860627727e+04,8.692764875315043582e+01,1.135093580417764315e+04
1.577470150297341934e+04,8.671159235854055680e+01,1.135466445744989323e+04
1.551976733797031193e+04,8.610005508781991068e+01,1.135704081957265771e+04
1.544511921554496439e+04,8.591410663541014969e+01,1.135997928087950095e+04
1.556830113661370706e+04,8.621911863277497901e+01,1.136446676053758893e+04
1.562323131772702982e+04,8.634488858382296428e+01,1.135108769376787677e+04
1.566464684217888498e+04,8.644108420653209635e+01,1.134630739135216754e+04
1.568632526093977322e+04,8.648687411091103172e+01,1.134554329602075632e+04
1.567932712283711589e+04,8.648332094536682746e+01,1.136597845036762737e+04
1.555050864839114547e+04,8.616961533793569572e+01,1.135234968742278943e+04
1.550040824154504298e+04,8.604786381703111431e+01,1.134229834658370419e+04
1.581186732111252422e+04,8.679948689152452346e+01,1.136107835168981001e+04
1.593594659265876544e+04,8.710003201340856549e+01,1.136708579670336076e+04
1.601250599287267687e+04,8.728656201958182237e+01,1.138193528812334807e+04
1.602036487177872368e+04,8.730351100953636490e+01,1.137322704567197798e+04
1.599450175259493335e+04,8.723094016493753600e+01,1.135136568796251595e+04
1.602291939687718332e+04,8.730874150298402014e+01,1.135937590059466493e+04
1.596260841148877262e+04,8.716054533972031493e+01,1.135848925471919028e+04
1.608594459519032171e+04,8.745736011936131149e+01,1.135948347666238624e+04
1.611342280765741089e+04,8.752018750647468437e+01,1.135716049636771095e+04
1.614958732973909355e+04,8.760261624544799020e+01,1.134605348374760251e+04
1.606840085862279921e+04,8.741072371793868001e+01,1.135610973585685497e+04
1.600294522342751770e+04,8.726011682530618430e+01,1.137973842815910757e+04
1.584918442748563393e+04,8.689439514203471049e+01,1.136821470342221983e+04
1.546415066897974793e+04,8.596420948831135433e+01,1.135967957318576373e+04
1.480225925390767406e+04,8.435436895293305781e+01,1.137300404789645108e+04
1.376497221062307835e+04,8.174917910836092005e+01,1.136195504158619406e+04
1.381985446476820289e+04,8.188957416339923157e+01,1.136570420055617615e+04
1.528208977323140607e+04,8.553778697039716405e+01,1.138497387162065752e+04
1.570914652505989397e+04,8.656928669643406238e+01,1.140152358885689682e+04
1.571418034868933319e+04,8.657183338975679021e+01,1.136685008767424006e+04
1.581566166856551899e+04,8.680806869380415947e+01,1.135988742697538146e+04
1.568657126441711989e+04,8.650180589299317546e+01,1.136337889885906770e+04
1.574766510629344702e+04,8.665085482654937721e+01,1.136570414535790587e+04
1.582211585215160812e+04,8.682635564572780140e+01,1.136343886984228811e+04
1.596281519364713495e+04,8.716312642710026637e+01,1.135703204373194603e+04
1.610266506367647162e+04,8.749926427291640607e+01,1.137578822260996094e+04
1.607809718725705534e+04,8.743524728712507965e+01,1.135852935184041417e+04
1.605064565639957982e+04,8.737681204094099030e+01,1.137567448548102402e+04
1.602385874856448754e+04,8.730138754799607170e+01,1.134755109107304634e+04
1.604133784578682389e+04,8.735714153829643180e+01,1.137925118361610657e+04
1.593395725135471366e+04,8.710228231507383612e+01,1.137914999895332585e+04
1.588964506334268663e+04,8.698820065173939042e+01,1.135577718812838975e+04
1.587121863753162688e+04,8.695965464262656042e+01,1.139880369324543608e+04
1.594941641019174676e+04,8.712298042630676775e+01,1.134765499572312910e+04
1.597008442091212055e+04,8.717818595785637115e+01,1.135470466725478582e+04
1.578941748715119138e+04,8.674961534714218203e+01,1.137093454610485060e+04
1.575337540818032357e+04,8.665694768062827791e+01,1.135372645038367773e+04
1.615054140394623755e+04,8.760327521744420665e+01,1.134875287284307706e+04
1.609941886260164574e+04,8.748267091546185270e+01,1.135377546766511841e+04
1.609744344303644721e+04,8.747850773135428426e+01,1.134989479802264214e+04
1.611125643959087392e+04,8.750450002799259153e+01,1.133274868003008123e+04
1.610585828847983430e+04,8.749454534215412593e+01,1.134520918404773511e+04
1.600716905999768278e+04,8.727741721710117417e+01,1.138418874255672927e+04
1.601222488757459905e+04,8.728058474903909314e+01,1.137109176493962514e+04
1.606654306595795060e+04,8.741076033732980477e+01,1.136333281035486107e+04
1.601671914954254680e+04,8.729006546080532303e+01,1.136611928076738332e+04
1.585509102062892089e+04,8.690233132754980261e+01,1.135100078369809307e+04
1.591097985396866716e+04,8.702807084560629391e+01,1.133652033914727326e+04
1.587020811201403740e+04,8.693425712021819152e+01,1.134251505038914365e+04
1.573641875042885113e+04,8.661367213359511652e+01,1.134635586378875632e+04
1.554935152952915450e+04,8.617139734277695595e+01,1.136977757682300035e+04
1.563709803186600038e+04,8.637915679646380340e+01,1.135995959569517800e+04
1.550723292522604243e+04,8.607603056702122046e+01,1.137291536347413057e+04
1.565429325706758755e+04,8.642318043644223735e+01,1.136734702783442481e+04
1.551614063401251951e+04,8.608726150583068204e+01,1.135358652981967134e+04
1.568995460817183448e+04,8.650998082596966299e+01,1.136339069697874584e+04
1.560310698351101018e+04,8.629795948016834473e+01,1.135476865919397824e+04
1.559370650139742793e+04,8.627397603820864447e+01,1.135876537902708515e+04
1.563007751260251280e+04,8.636289033745786980e+01,1.135861793721419235e+04
1.561274654315472981e+04,8.632976125047670735e+01,1.137428308147318785e+04
1.558668276305744075e+04,8.625465810152786617e+01,1.134879190970757554e+04
1.575545550121947599e+04,8.665694526169978928e+01,1.134024124875749658e+04
1.559249953871010985e+04,8.628080295666056543e+01,1.137815192587820457e+04
1.556877472338221560e+04,8.621855735605529958e+01,1.136206837096387244e+04
1.542139343101089435e+04,8.585494283204826615e+01,1.135139404168164037e+04
1.524452711684105998e+04,8.541928997582999727e+01,1.133671242645609709e+04
1.530874045385154022e+04,8.558911642669225728e+01,1.136718811550859755e+04
1.516428443056198739e+04,8.524246958490736858e+01,1.136913204724523712e+04
1.511186101242013865e+04,8.511341659088751044e+01,1.137182211878468297e+04
1.518775853921744783e+04,8.529840552493669747e+01,1.137571881352616947e+04
1.533469758399970669e+04,8.565238953804299626e+01,1.136588020807624889e+04
1.521022693873344542e+04,8.536163189205164770e+01,1.138882307431500158e+04
1.490945167071229844e+04,8.462394811098072012e+01,1.139284560819714352e+04
1.410248781129500640e+04,8.261947982112023681e+01,1.140383568243785339e+04
1.340458885987529538e+04,8.082735598585151138e+01,1.137317272194615725e+04
1.405668840255063515e+04,8.249330991602347751e+01,1.137810564731067461e+04
1.498179968948159512e+04,8.478950185551035190e+01,1.136734318511601305e+04
1.510404979532125253e+04,8.509427128796302497e+01,1.137439889620131180e+04
1.523754116778153730e+04,8.541803583511645570e+01,1.136176606169117076e+04
1.518842632990612401e+04,8.529773920388015540e+01,1.135797242227259449e+04
1.520739340458662991e+04,8.534593970948603214e+01,1.137190228751608083e+04
1.516778195600615254e+04,8.524974657867146277e+01,1.137958759896775155e+04
1.512556408992825891e+04,8.514454645455181492e+01,1.137728613419737485e+04
1.514491297268933158e+04,8.518870849235648279e+01,1.135704687976905916e+04
1.494956416176998573e+04,8.471429347835055523e+01,1.136295934787975966e+04
1.474605311917482140e+04,8.420664803185064784e+01,1.136119673854136636e+04
1.502059892628411217e+04,8.487899059359570231e+01,1.135520825286486615e+04
1.501256084190302863e+04,8.486005562743525843e+01,1.135122820846680770e+04
1.502077441350688605e+04,8.489185954688049662e+01,1.138583622333829226e+04
1.502320157245612791e+04,8.489511540691758285e+01,1.137327569781502280e+04
1.504607179779043145e+04,8.494052915624759237e+01,1.135016599348071213e+04
1.498752553713850648e+04,8.479913466502250685e+01,1.135375097733603980e+04
1.488347536543562092e+04,8.455124060942441133e+01,1.137466569968953991e+04
1.487565943966545638e+04,8.453020496734376366e+01,1.136326402218916701e+04
1.489826497777314762e+04,8.457589165308858981e+01,1.133651985055876139e+04
1.469560645021197888e+04,8.408520194956085447e+01,1.136333156607443743e+04
1.473563247991375465e+04,8.418647173899005054e+01,1.136949280907632601e+04
1.444224373709493739e+04,8.345271325296309328e+01,1.136113746659264325e+04
1.366285970589091994e+04,8.149088935774406650e+01,1.138091286882595341e+04
1.403115216746455553e+04,8.242047832182231559e+01,1.136242091073493793e+04
1.479782385630555837e+04,8.432540435302561832e+01,1.133399699844991119e+04
1.471801618147344925e+04,8.413904954261047919e+01,1.136486453939676539e+04
1.465587012805948689e+04,8.398062878115425178e+01,1.135124522722602342e+04
1.462467369488779150e+04,8.391814955298171697e+01,1.138412104934807030e+04
1.468694109647255755e+04,8.406110823588504388e+01,1.136372262846458580e+04
1.482798452064046432e+04,8.440813534548343000e+01,1.135484725108780367e+04
1.488994224097992264e+04,8.456197254011770781e+01,1.135466262436314537e+04
1.483909047833276236e+04,8.444053256162298737e+01,1.136969730881131181e+04
1.472059134303371502e+04,8.414436385901069571e+01,1.136633997561743854e+04
1.468206989653586425e+04,8.405251283377403126e+01,1.136449921950452335e+04
1.464988210779284054e+04,8.397462267778755063e+01,1.136942009559561666e+04
1.462195009796799422e+04,8.389647253215102296e+01,1.134734511150676917e+04
1.452527720693980336e+04,8.366096202132462167e+01,1.136224939081664888e+04
1.454723715729890864e+04,8.370927704061094232e+01,1.134498617406269477e+04
1.455974988976647182e+04,8.374719827604194222e+01,1.135956212301433879e+04
1.446561658032754713e+04,8.350834093762807697e+01,1.135244737103906846e+04
1.445635879738480071e+04,8.349055829692069608e+01,1.136334898318918931e+04
1.445593303972019748e+04,8.349679952098134095e+01,1.137915133672245429e+04
1.446462095941058033e+04,8.351198438595977791e+01,1.136844198809018235e+04
1.448478984118800690e+04,8.356885146496487948e+01,1.138566687507196002e+04
1.448096700369604332e+04,8.354859889051741106e+01,1.135866074242682771e+04
1.432926741678523285e+04,8.317779509034176044e+01,1.137563424579394632e+04
1.421737441651830341e+04,8.288878841620476123e+01,1.135476784358354598e+04
1.422753555465083809e+04,8.290421228013768484e+01,1.132895323838591867e+04
1.439204898638255327e+04,8.332170159789598074e+01,1.134116453520341383e+04
1.433723894413760900e+04,8.319126745720743088e+01,1.135707253055047295e+04
1.418955227078409189e+04,8.281898351674890080e+01,1.136129789898361560e+04
1.421436260177933036e+04,8.288837405596909491e+01,1.137190473810365074e+04
1.422040184441507154e+04,8.289845771560098342e+01,1.136228316586084111e+04
1.422387437383458200e+04,8.290556561437941241e+01,1.135599951986716223e+04
1.429200594156698935e+04,8.307806809328612019e+01,1.136230037295392322e+04
1.402839262165342006e+04,8.241986958695736121e+01,1.137055581834033728e+04
1.390806943770333601e+04,8.211490540494220625e+01,1.137453932912341043e+04
1.385365399013487877e+04,8.196841853040452008e+01,1.135101529268266495e+04
1.396645247841103264e+04,8.224893084567523260e+01,1.133755764494810137e+04
1.398605077990797326e+04,8.231358647563833131e+01,1.136513734081120492e+04
1.370086119839299681e+04,8.158992229577943078e+01,1.138066687323209953e+04
1.304304580695955701e+04,7.988837956874371571e+01,1.136799030251861404e+04
1.135983943320730759e+04,7.535354972260059014e+01,1.136371736083618634e+04
1.018101987835335967e+04,7.200545166344085146e+01,1.136611285596009839e+04
1.130145007441616326e+04,7.518677690060236785e+01,1.135131981937502678e+04
1.241109324382473096e+04,7.821700903108094849e+01,1.136457692226444669e+04
1.214684375171071952e+04,7.751205983998927707e+01,1.137578232519630546e+04
1.182753696052059604e+04,7.664164518572684415e+01,1.136082239311106241e+04
1.196617150580054840e+04,7.702127338068477513e+01,1.137091515167806574e+04
1.229220044869058074e+04,7.788502413849830930e+01,1.134330584684705900e+04
1.270476813422623491e+04,7.899659266539914881e+01,1.136065663359355676e+04
1.297351673856275920e+04,7.969802714804170307e+01,1.134973104748971673e+04
1.301637576391052062e+04,7.981090102537363862e+01,1.135355396799040318e+04
1.297919885454845280e+04,7.971223545180063752e+01,1.135117728930085832e+04
1.330867136074449627e+04,8.056311998989336587e+01,1.134051840390330835e+04
1.340177426622396706e+04,8.081369484791241575e+01,1.135713548419551444e+04
1.339081230187896836e+04,8.146553202480356504e+01,1.135699925063037517e+04
1.334621339064831773e+04,8.067342376689721561e+01,1.136844570754285996e+04
1.335207928083787192e+04,8.069214868509023120e+01,1.137703300505635889e+04
1.316636688110138493e+04,8.020015627826575155e+01,1.134726099480567063e+04
1.326256693565256865e+04,8.044303608401776273e+01,1.133800899755185492e+04
1.338975809566790849e+04,8.077693496757289893e+01,1.134765847979435603e+04
1.354389179894508925e+04,8.118478329178056185e+01,1.136801634732290768e+04
1.368341883696675177e+04,8.154233700489757553e+01,1.137598721371664215e+04
1.357578918867318134e+04,8.126706034432116610e+01,1.136925786830665311e+04
1.342217445369165762e+04,8.086824504408687631e+01,1.136205201564275558e+04
1.345376862872108541e+04,8.094037687682234150e+01,1.133999781222166894e+04
1.334028087998665433e+04,8.064580351121932722e+01,1.133502077914486108e+04
1.338992983414459923e+04,8.077208622692387507e+01,1.133677965886232778e+04
1.337295629921791988e+04,8.072841779186386191e+01,1.133541143111112069e+04
1.346447932695303098e+04,8.098096645060694243e+01,1.136925966807251280e+04
1.331417353761979393e+04,8.057138667372007035e+01,1.131912241598909895e+04
1.327681477397417802e+04,8.049048560913794859e+01,1.136250670423973861e+04
1.307319451926299371e+04,7.995853195241203082e+01,1.135504512925148265e+04
1.314266618861519237e+04,8.013691032218508781e+01,1.134490815027710960e+04
1.331440099270857536e+04,8.058379627090087638e+01,1.134731577019428187e+04
1.332656755396291192e+04,8.061330463171260874e+01,1.134373392590359435e+04
1.340226153305944536e+04,8.081140181923578325e+01,1.134717766786369430e+04
1.321195997987401643e+04,8.031886550352015774e+01,1.134852013611377151e+04
1.308661959055296029e+04,7.999162516535960776e+01,1.134742932981597914e+04
1.308588350542778608e+04,7.998111774854213252e+01,1.132788636576015961e+04
1.312171221528000933e+04,8.008153462550573920e+01,1.134644319770837319e+04
1.285003849024260853e+04,7.936982030450279524e+01,1.134260344623869787e+04
1.212142687956862574e+04,7.742750874582090148e+01,1.133637680033638753e+04
1.251281611578890988e+04,7.848153144025803840e+01,1.135528994955807502e+04
1.289779764615643944e+04,7.949905516308231768e+01,1.135115149360637952e+04
1.297565393856556329e+04,7.969514690575745419e+01,1.133145385717012141e+04
1.318288344658171627e+04,8.025095036162775841e+01,1.136828508963907007e+04
1.329749257869188841e+04,8.054031857489613344e+01,1.134994303358507204e+04
1.320506449676066222e+04,8.029102325753959235e+01,1.132795978172499963e+04
1.301299369430324805e+04,7.979586711909441021e+01,1.134289328758966440e+04
1.299133020783503525e+04,7.974531689084815866e+01,1.135356973553037096e+04
1.302152220933045101e+04,7.982558516011204119e+01,1.135866378403237104e+04
1.308074780641549114e+04,7.997505776601587968e+01,1.134367923642105052e+04
1.301339345099708044e+04,7.979642038737166843e+01,1.134031468369670984e+04
1.314940532222184083e+04,8.015315881008717724e+01,1.134610171215764058e+04
1.311210199967542940e+04,8.005508083933362684e+01,1.133999794377993021e+04
1.301399202536777739e+04,7.978975512613118326e+01,1.132527164474390884e+04
1.273885667606998140e+04,7.908306795957139457e+01,1.134738165690442656e+04
1.282496593064083572e+04,7.930480477551024876e+01,1.135342290435653376e+04
1.292171237184843812e+04,7.955341517836556875e+01,1.133751898108116802e+04
1.299393021807388686e+04,7.973081040762588145e+01,1.129838603262709148e+04
1.294044104772874925e+04,7.960177983622926945e+01,1.133873267322700849e+04
1.261526539837824021e+04,7.874622866254979670e+01,1.133996699819879177e+04
1.241771655969390849e+04,7.821968553284172287e+01,1.133507910260891185e+04
1.228372380395048640e+04,7.786537742081979729e+01,1.134853414590882130e+04
1.204154285380129659e+04,7.719643175920927547e+01,1.131301635150980474e+04
1.202316334330171048e+04,7.715665613595014349e+01,1.132530014016358473e+04
1.217064863766711460e+04,7.754811051240737640e+01,1.131792463652443257e+04
1.230355970655830606e+04,7.791568618621907660e+01,1.133875306591525259e+04
1.212319233450216962e+04,7.742817325223255409e+01,1.133141178394086455e+04
1.193526350372698107e+04,7.692376421343345783e+01,1.132778201893194637e+04
1.186803862759296499e+04,7.673893878495049137e+01,1.133631154254547801e+04
1.226457448623708842e+04,7.780510203622499432e+01,1.132650590940899747e+04
1.258470832767715001e+04,7.866054017515253349e+01,1.133383964558881053e+04
