# Count, Count Uncertainty, Sky Count
1.212675642182654656e+03,3.086430124320003188e+00,1.131535646338587640e+03,9.274948154957864972e+02,9.276242620026602026e+02,9.277537085095339080e+02,9.278831550164074997e+02,9.280126015232812051e+02,9.281420480301549105e+02,9.282714945370285022e+02,9.284009410439031171e+02,9.285303875536512805e+02,9.286598372033854503e+02,9.287905936136410219e+02,9.291278343369400545e+02,9.417535251842560911e+02,1.223710421455940832e+03,3.534321072818374432e+03,9.719982939218198226e+03,1.224708140475882101e+04,6.488939385763285827e+03,1.971685867666126342e+03,1.004450350799710577e+03,9.321160377759808853e+02,9.302343449680001868e+02,9.303427226471739004e+02,9.304720852811497025e+02,9.306015316608284138e+02,9.307309781676284501e+02,9.308604246745023829e+02,9.309898711813760883e+02,9.311193176882497937e+02,9.312487641951233854e+02,9.313782107019970908e+02
1.206355145848839811e+03,3.079798637964563213e+00,1.134517832339294500e+03,9.312972025802696407e+02,9.313338248127874976e+02,9.313704470453055819e+02,9.314070692778237799e+02,9.314436915103416368e+02,9.314803137428597211e+02,9.315169359753779190e+02,9.315535582078969128e+02,9.315901804433174220e+02,9.316268058433694250e+02,9.316647457138560640e+02,9.319099845806277926e+02,9.444678709789561708e+02,1.226336365515744092e+03,3.532069017839025491e+03,9.689431563798339994e+03,1.218522506867742413e+04,6.448984524808996866e+03,1.963919248656485024e+03,1.005639074776489451e+03,9.340348775723708741e+02,9.320871003851315209e+02,9.321029742580332140e+02,9.321395140530340768e+02,9.321761361607750587e+02,9.322127583932209518e+02,9.322493806257392635e+02,9.322860028582572340e+02,9.323226250907750909e+02,9.323592473232934026e+02,9.323958695558113732e+02
1.220140804288098934e+03,3.094899838771437484e+00,1.132427002624044917e+03,9.306162873322472251e+02,9.305833143030660040e+02,9.305503412738848965e+02,9.305173682447039027e+02,9.304843952155229090e+02,9.304514221863418015e+02,9.304184491571608078e+02,9.303854761279806098e+02,9.303525031017795754e+02,9.303195333184446554e+02,9.302879078932377297e+02,9.304678823751253276e+02,9.431911820447974151e+02,1.229709656747344070e+03,3.569084393763709159e+03,9.800789415711207766e+03,1.230673387953922247e+04,6.496803313309032092e+03,1.969268525142725593e+03,1.004012411281727168e+03,9.319684190380222617e+02,9.299447103878436565e+02,9.298909631950843959e+02,9.298579077856036292e+02,9.298249346319731785e+02,9.297919616027204484e+02,9.297589885735392272e+02,9.297260155443582335e+02,9.296930425151770123e+02,9.296600694859959049e+02,9.296270964568149111e+02
1.224076010690423345e+03,3.099388218854024935e+00,1.132874624540591867e+03,9.295511639508612234e+02,9.296152212991306669e+02,9.296792786474004515e+02,9.297433359956698951e+02,9.298073933439394523e+02,9.298714506922088958e+02,9.299355080404783394e+02,9.299995653887490334e+02,9.300636227400532334e+02,9.301276833874920840e+02,9.301931078261375205e+02,9.304727726294161130e+02,9.434272115742677443e+02,1.232479534987575789e+03,3.586906728644530176e+03,9.842839481063205312e+03,1.233855227454337728e+04,6.501926635051089761e+03,1.968786511758060215e+03,1.004565049755653718e+03,9.328338894634359804e+02,9.309170809868023753e+02,9.309605073897847660e+02,9.310244830842444799e+02,9.310885403094006278e+02,9.311525976575995855e+02,9.312166550058689154e+02,9.312807123541388137e+02,9.313447697024081435e+02,9.314088270506775871e+02,9.314728843989472580e+02
1.222614432101168404e+03,3.097841638114933627e+00,1.133524576261630045e+03,9.315279160613665681e+02,9.314938906839684023e+02,9.314598653065698954e+02,9.314258399291715023e+02,9.313918145517731091e+02,9.313577891743744885e+02,9.313237637969762091e+02,9.312897384195789527e+02,9.312557130452576075e+02,9.312216910065036473e+02,9.311890463946854197e+02,9.313723619726943070e+02,9.443069378848413180e+02,1.234435847134953974e+03,3.593378621567687787e+03,9.845740566279015184e+03,1.231993433182100489e+04,6.482176592010271634e+03,1.963257675108185367e+03,1.004128088555350246e+03,9.328302194963433749e+02,9.308338619240890921e+02,9.307794384554553062e+02,9.307453325025247750e+02,9.307113070038742535e+02,9.306772816264062840e+02,9.306432562490078908e+02,9.306092308716093839e+02,9.305752054942109908e+02,9.305411801168125976e+02,9.305071547394142044e+02
1.223111554268872169e+03,3.097971043657510748e+00,1.130841455140840935e+03,9.289741772099904438e+02,9.289647998556928314e+02,9.289554225013954465e+02,9.289460451470978342e+02,9.289366677928003355e+02,9.289272904385027232e+02,9.289179130842053382e+02,9.289085357299088628e+02,9.288991583787363879e+02,9.288897844084941653e+02,9.288818038829936086e+02,9.290918679873263955e+02,9.421507758650170672e+02,1.233951620340446198e+03,3.601329437293504270e+03,9.860226280611532275e+03,1.231695014819609059e+04,6.468878411903414417e+03,1.957074187005600606e+03,1.001612202142204524e+03,9.307539669143928904e+02,9.287975323453691772e+02,9.287679551723746272e+02,9.287584981808236080e+02,9.287491207069184611e+02,9.287397433525522956e+02,9.287303659982549107e+02,9.287209886439574120e+02,9.287116112896597997e+02,9.287022339353624147e+02,9.286928565810650298e+02
1.223944486643104938e+03,3.099504416969495413e+00,1.134630010672025037e+03,9.325318035821464946e+02,9.324909066041255983e+02,9.324500096261044746e+02,9.324091126480832372e+02,9.323682156700621135e+02,9.323273186920409898e+02,9.322864217140200935e+02,9.322455247359998793e+02,9.322046277611534606e+02,9.321637342142062153e+02,9.321242507191625464e+02,9.323049787552429279e+02,9.454365102173551350e+02,1.238943920581218435e+03,3.615382100536573034e+03,9.882449520957106870e+03,1.232224974478397053e+04,6.462235277751238755e+03,1.956277776702180290e+03,1.004161958133673465e+03,9.336663526123127212e+02,9.316930544881076912e+02,9.316321489136103082e+02,9.315911732057436438e+02,9.315502761097076245e+02,9.315093791316189709e+02,9.314684821535978472e+02,9.314275851755767235e+02,9.313866881975555998e+02,9.313457912195343624e+02,9.313048942415134661e+02
1.224169301366404852e+03,3.099279515857318756e+00,1.131584850113672701e+03,9.290878495227835856e+02,9.291119065252612472e+02,9.291359635277390225e+02,9.291600205302166842e+02,9.291840775326943458e+02,9.292081345351721211e+02,9.292321915376497827e+02,9.292562485401285812e+02,9.292803055458298331e+02,9.293043660253746339e+02,9.293298526694162547e+02,9.295776307282851576e+02,9.428725723118342330e+02,1.238047574623811443e+03,3.622491739724051058e+03,9.894684639137563863e+03,1.231637751499190563e+04,6.447463418855389136e+03,1.949712753133808519e+03,1.001508729643406582e+03,9.315057490667592219e+02,9.296129334584123853e+02,9.296171814862127576e+02,9.296411606962196856e+02,9.296652175823147672e+02,9.296892745847260358e+02,9.297133315872035837e+02,9.297373885896812453e+02,9.297614455921589069e+02,9.297855025946366823e+02,9.298095595971143439e+02
1.233288207930391991e+03,3.109757749539379557e+00,1.133569062600854522e+03,9.309707245678619074e+02,9.309769450040372476e+02,9.309831654402124741e+02,9.309893858763877006e+02,9.309956063125631545e+02,9.310018267487382673e+02,9.310080471849134938e+02,9.310142676210900845e+02,9.310204880605622293e+02,9.310267120460613341e+02,9.310343889877759693e+02,9.312680888624953468e+02,9.447415892500094969e+02,1.243666799010624572e+03,3.653438867485956962e+03,9.976242499658561428e+03,1.239714532665714250e+04,6.476590860489359329e+03,1.954371694566177666e+03,1.003130652465943740e+03,9.330302158150303740e+02,9.311211847088316063e+02,9.311076517023853967e+02,9.311137947155634720e+02,9.311200150361344186e+02,9.311262354722438204e+02,9.311324559084190469e+02,9.311386763445941597e+02,9.311448967807696135e+02,9.311511172169448400e+02,9.311573376531201802e+02
1.223427210247682979e+03,3.099238218512068599e+00,1.136409892177100119e+03,9.322145926744179860e+02,9.322936764468303181e+02,9.323727602192424229e+02,9.324518439916546413e+02,9.325309277640672008e+02,9.326100115364793055e+02,9.326890953088917513e+02,9.327681790813052203e+02,9.328472628570378902e+02,9.329263501970398238e+02,9.330068951121490954e+02,9.333137358982488649e+02,9.468499674155509638e+02,1.245024046351426705e+03,3.643148118377184801e+03,9.919313341356586534e+03,1.230221962545210226e+04,6.421278141619496637e+03,1.944288244055443784e+03,1.004730407300532988e+03,9.357000054262626918e+02,9.338948236112688619e+02,9.339545116530116502e+02,9.340335195530333294e+02,9.341126032123773939e+02,9.341916869847256066e+02,9.342707707571377114e+02,9.343498545295500435e+02,9.344289383019626030e+02,9.345080220743748214e+02,9.345871058467869261e+02
1.241807204272109175e+03,3.119222544798476271e+00,1.133597099924104668e+03,9.312910203771776878e+02,9.312770866642534884e+02,9.312631529513291753e+02,9.312492192384048622e+02,9.312352855254807764e+02,9.312213518125566907e+02,9.312074180996324912e+02,9.311934843867095424e+02,9.311795506772069757e+02,9.311656206334955641e+02,9.311531867457953240e+02,9.313725814914251941e+02,9.451177875792609484e+02,1.249276201904581740e+03,3.691018090084485266e+03,1.006524741348358657e+04,1.246481258971038187e+04,6.487552589607797927e+03,1.952359378985573585e+03,1.002649061015297320e+03,9.329286761039210205e+02,9.310179746566302583e+02,9.309845548826338018e+02,9.309705450931363657e+02,9.309566112670612483e+02,9.309426775540729295e+02,9.309287438411488438e+02,9.309148101282247580e+02,9.309008764153005586e+02,9.308869427023761318e+02,9.308730089894519324e+02
1.245481627462798087e+03,3.123414568894379961e+00,1.134384659796735832e+03,9.324630412027537432e+02,9.324132614120975404e+02,9.323634816214415650e+02,9.323137018307854760e+02,9.322639220401295006e+02,9.322141422494732979e+02,9.321643624588173225e+02,9.321145826681623703e+02,9.320648028809904417e+02,9.320150268192644489e+02,9.319667682794315624e+02,9.321531856235342275e+02,9.460041899041559645e+02,1.252639923878264426e+03,3.709301767942602055e+03,1.010620399019350225e+04,1.249367852088793916e+04,6.490843974218348194e+03,1.951390107506470940e+03,1.002895275968527471e+03,9.333734938427940051e+02,9.314370848557264253e+02,9.313679612933245835e+02,9.313181061296124881e+02,9.312683262270712703e+02,9.312185464363517440e+02,9.311687666456956549e+02,9.311189868550396795e+02,9.310692070643834768e+02,9.310194272737275014e+02,9.309696474830714124e+02
1.259322147296952835e+03,3.138812228415738481e+00,1.134972391300455456e+03,9.319316034339597081e+02,9.319503320141543554e+02,9.319690605943488890e+02,9.319877891745433089e+02,9.320065177547377289e+02,9.320252463349323762e+02,9.320439749151270235e+02,9.320627034953226939e+02,9.320814320790939291e+02,9.321001644797704557e+02,9.321204486043176303e+02,9.323802241932138486e+02,9.465570962640455264e+02,1.258310080615307470e+03,3.750181808012571310e+03,1.022209626428287265e+04,1.261675006334310456e+04,6.539382240676912261e+03,1.958866170085361318e+03,1.003998974933410182e+03,9.342173796775916799e+02,9.323443372877657112e+02,9.323437075913847139e+02,9.323623608900276167e+02,9.323810893586920656e+02,9.323998179388236167e+02,9.324185465190181503e+02,9.324372750992127976e+02,9.324560036794072175e+02,9.324747322596018648e+02,9.324934608397965121e+02
1.269419216405727639e+03,3.151283344841158574e+00,1.143578350884439260e+03,9.390030960421120199e+02,9.390186914917837839e+02,9.390342869414555480e+02,9.390498823911274258e+02,9.390654778407990761e+02,9.390810732904709539e+02,9.390966687401424906e+02,9.391122641898157326e+02,9.391278596431479855e+02,9.391434589951763883e+02,9.391606402057628884e+02,9.394214813634515622e+02,9.538132951324018904e+02,1.269726156267656961e+03,3.789502364418744037e+03,1.031715837190357161e+04,1.271137908570666877e+04,6.577366818099830198e+03,1.969527185474918952e+03,1.011124537141049700e+03,9.412254846044331771e+02,9.393499886991868379e+02,9.393462710042359731e+02,9.393617914954591015e+02,9.393773868342974538e+02,9.393929822839065764e+02,9.394085777335783405e+02,9.394241731832501046e+02,9.394397686329220960e+02,9.394553640825936327e+02,9.394709595322656241e+02
1.263041104852153012e+03,3.145115570368425484e+00,1.148819933641815851e+03,9.426397987846885371e+02,9.426988796532704100e+02,9.427579605218521692e+02,9.428170413904340421e+02,9.428761222590161424e+02,9.429352031275977879e+02,9.429942839961796608e+02,9.430533648647628979e+02,9.431124457370427763e+02,9.431715305400940679e+02,9.432322070755501500e+02,9.435375792622511426e+02,9.580055266152534159e+02,1.274039625467310316e+03,3.789111755903957146e+03,1.028781394188612103e+04,1.265046452320133358e+04,6.539486819217727316e+03,1.964217934636334803e+03,1.014769542856891917e+03,9.457064320919297415e+02,9.438995892714015099e+02,9.439396516717575878e+02,9.439986588708464978e+02,9.440577396307146500e+02,9.441168204992351320e+02,9.441759013678172323e+02,9.442349822363991052e+02,9.442940631049808644e+02,9.443531439735628510e+02,9.444122248421448376e+02
1.269164653188501916e+03,3.151758048367937270e+00,1.148328063091877084e+03,9.428758102576556439e+02,9.428917130059971896e+02,9.429076157543389627e+02,9.429235185026806221e+02,9.429394212510221678e+02,9.429553239993638272e+02,9.429712267477053729e+02,9.429871294960486239e+02,9.430030322481628673e+02,9.430189390027696845e+02,9.430364633365281861e+02,9.433021639256905928e+02,9.579030404972471615e+02,1.277108769842848233e+03,3.812306818090138677e+03,1.034625709055978950e+04,1.270058682156237046e+04,6.552116609111417347e+03,1.964060019460058584e+03,1.014072199716523983e+03,9.450721824757736158e+02,9.432287549739039605e+02,9.432257439485048280e+02,9.432415735772641483e+02,9.432574762179156096e+02,9.432733789661967876e+02,9.432892817145383333e+02,9.433051844628799927e+02,9.433210872112217658e+02,9.433369899595631978e+02,9.433528927079049708e+02
1.259954863641139809e+03,3.141015442553853898e+00,1.144380296530944634e+03,9.390182106575146008e+02,9.390770987790582467e+02,9.391359869006016652e+02,9.391948750221453110e+02,9.392537631436887295e+02,9.393126512652321480e+02,9.393715393867759076e+02,9.394304275083206903e+02,9.394893156336672746e+02,9.395482077854969702e+02,9.396087239991546767e+02,9.399179165922148513e+02,9.545622815189367429e+02,1.273175276180270203e+03,3.797961700002934776e+03,1.028826299829548225e+04,1.260590992649270447e+04,6.494380307247468409e+03,1.949046511077719060e+03,1.010064965866361831e+03,9.420450399778877681e+02,9.402735157390480936e+02,9.403138211349330504e+02,9.403726375584634525e+02,9.404315255746189450e+02,9.404904136961033601e+02,9.405493018176470059e+02,9.406081899391904244e+02,9.406670780607338429e+02,9.407259661822774888e+02,9.407848543038209073e+02
1.268616244241604591e+03,3.150329204192600319e+00,1.143095197499466167e+03,9.385411716913347391e+02,9.385613288138840744e+02,9.385814859364334097e+02,9.386016430589829724e+02,9.386218001815321941e+02,9.386419573040816431e+02,9.386621144266309784e+02,9.386822715491819054e+02,9.387024286756189895e+02,9.387225899103904112e+02,9.387444049445640530e+02,9.390189465437595118e+02,9.538327920625760044e+02,1.276298929483240045e+03,3.826423760235562440e+03,1.036501497174196993e+04,1.267872568667314954e+04,6.517417582105059410e+03,1.950265811373677252e+03,1.008879751621432774e+03,9.407904674742165980e+02,9.389830596858361105e+02,9.389846997953843584e+02,9.390047856146306913e+02,9.390249426325785862e+02,9.390450997550694865e+02,9.390652568776190492e+02,9.390854140001683845e+02,9.391055711227177198e+02,9.391257282452670552e+02,9.391458853678166179e+02
1.258010938063752974e+03,3.137217175965675064e+00,1.134028837397022471e+03,9.314915378626261599e+02,9.314879023877708732e+02,9.314842669129154729e+02,9.314806314380601862e+02,9.314769959632046721e+02,9.314733604883493854e+02,9.314697250134939850e+02,9.314660895386401762e+02,9.314624540676993547e+02,9.314588227252429533e+02,9.314568500030100040e+02,9.317078361458998188e+02,9.464821359841813546e+02,1.267926641028366475e+03,3.804688006717229655e+03,1.029224079221136708e+04,1.256686990120687187e+04,6.449428966489258528e+03,1.929838587377148997e+03,1.000346037597486202e+03,9.332341558628803568e+02,9.314334348548554772e+02,9.314116273545193962e+02,9.314079220432568036e+02,9.314042864661545309e+02,9.314006509912419460e+02,9.313970155163865456e+02,9.313933800415312589e+02,9.313897445666758586e+02,9.313861090918205718e+02,9.313824736169652851e+02
1.245740881056505032e+03,3.123543258978158654e+00,1.133290132223664614e+03,9.307532261948661017e+02,9.307587469002448870e+02,9.307642676056238997e+02,9.307697883110027988e+02,9.307753090163815841e+02,9.307808297217605968e+02,9.307863504271396096e+02,9.307918711325199865e+02,9.307973918418350650e+02,9.308029166941112180e+02,9.308101026824679138e+02,9.310701263757787274e+02,9.458171848440350686e+02,1.265826652100766978e+03,3.785779599714827782e+03,1.021364032817355655e+04,1.244651752690812464e+04,6.381256071333973523e+03,1.915086145824588584e+03,9.986685731696832136e+02,9.326461198266123347e+02,9.308870374819526887e+02,9.308747501151698316e+02,9.308802025184395461e+02,9.308857231240157262e+02,9.308912438293391460e+02,9.308967645347179314e+02,9.309022852400967167e+02,9.309078059454757295e+02,9.309133266508546285e+02,9.309188473562336412e+02
1.257435310629545256e+03,3.136204852164250489e+00,1.131624264425137426e+03,9.292338805204773280e+02,9.292501901253407368e+02,9.292664997302044867e+02,9.292828093350681229e+02,9.292991189399314180e+02,9.293154285447950542e+02,9.293317381496588041e+02,9.293480477545238045e+02,9.293643573634218455e+02,9.293806712102308438e+02,9.293986808900064034e+02,9.296742943182774752e+02,9.446801688848003096e+02,1.269421455089842311e+03,3.821064901094877314e+03,1.031285127889498290e+04,1.254688922504796938e+04,6.417180192585475197e+03,1.918527940439177655e+03,9.975477716110352731e+02,9.313441017273883062e+02,9.295942388227604170e+02,9.295927600181565822e+02,9.296090015316923427e+02,9.296253110372583706e+02,9.296416206420665276e+02,9.296579302469300501e+02,9.296742398517936863e+02,9.296905494566573225e+02,9.297068590615208450e+02,9.297231686663843675e+02
1.267153922574642593e+03,3.147013577740142676e+00,1.132238721276835122e+03,9.288647979684308211e+02,9.289400129661537449e+02,9.290152279638763275e+02,9.290904429615990239e+02,9.291656579593216065e+02,9.292408729570444166e+02,9.293160879547671129e+02,9.293913029524911735e+02,9.294665179543421800e+02,9.295417372841689030e+02,9.296186850435583438e+02,9.299576634345021375e+02,9.452496885750229012e+02,1.274300088375736323e+03,3.853833976539535342e+03,1.039941802633110638e+04,1.263076476523244673e+04,6.446206695926694920e+03,1.922366008952080847e+03,9.983790524956086756e+02,9.321517159279363796e+02,9.304621200317228613e+02,9.305195957852380388e+02,9.305947430147380146e+02,9.306699579138302170e+02,9.307451729114981163e+02,9.308203879092206989e+02,9.308956029069435090e+02,9.309708179046662053e+02,9.310460329023890154e+02,9.311212479001114843e+02
1.278195831567314372e+03,3.159161275188921536e+00,1.132563564373884446e+03,9.303669733823621755e+02,9.303584979323680955e+02,9.303500224823743565e+02,9.303415470323803902e+02,9.303330715823866512e+02,9.303245961323924575e+02,9.303161206823987186e+02,9.303076452324064576e+02,9.302991697866413006e+02,9.302906987652127100e+02,9.302839911386016638e+02,9.305440799375450069e+02,9.459982956185850753e+02,1.279597608849969220e+03,3.889730778708350954e+03,1.049582682249356367e+04,1.272628923217384363e+04,6.480204936483079109e+03,1.926481258244437640e+03,9.984381108376227303e+02,9.319803854537115058e+02,9.302067637217404581e+02,9.301805810917617237e+02,9.301720381306179206e+02,9.301635625825629177e+02,9.301550871325148364e+02,9.301466116825206427e+02,9.301381362325269038e+02,9.301296607825329374e+02,9.301211853325391985e+02,9.301127098825452322e+02
1.273683209576064201e+03,3.154401166011814972e+00,1.133702902831355459e+03,9.311308919791945300e+02,9.311336560434243665e+02,9.311364201076542031e+02,9.311391841718839260e+02,9.311419482361137625e+02,9.311447123003435991e+02,9.311474763645733219e+02,9.311502404288047501e+02,9.311530044973133045e+02,9.311557730338278134e+02,9.311603188197874488e+02,9.314332183745100338e+02,9.469578901224964511e+02,1.281160704164742128e+03,3.890291596136057706e+03,1.047658502763583056e+04,1.267895932714775881e+04,6.447462003255776835e+03,1.919430383124320088e+03,9.987319860514245420e+02,9.329477238278698223e+02,9.312064641606233408e+02,9.311917679258741600e+02,9.311944655528425301e+02,9.311972295207632442e+02,9.311999935849397616e+02,9.312027576491693708e+02,9.312055217133994347e+02,9.312082857776290439e+02,9.312110498418591078e+02,9.312138139060887170e+02
1.277454055486368134e+03,3.158702541070972813e+00,1.134668012746874410e+03,9.305793276237059217e+02,9.306726738545106627e+02,9.307660200853154038e+02,9.308593663161201448e+02,9.309527125469249995e+02,9.310460587777298542e+02,9.311394050085347089e+02,9.312327512393411553e+02,9.313260974745039675e+02,9.314194482512288005e+02,9.315146019294419375e+02,9.318814364215503474e+02,9.476577232427498529e+02,1.284726281841112268e+03,3.909922906743617204e+03,1.051928773909728079e+04,1.270793584330023623e+04,6.450630194654606385e+03,1.918932222601957392e+03,9.996594658620722385e+02,9.341979981261337116e+02,9.325569930620881678e+02,9.326330106016181389e+02,9.327262910274718024e+02,9.328196371630739350e+02,9.329129833938262664e+02,9.330063296246308937e+02,9.330996758554357484e+02,9.331930220862407168e+02,9.332863683170455715e+02,9.333797145478504262e+02
1.270593269862333955e+03,3.150924999219863132e+00,1.133035531948376502e+03,9.291418664585082752e+02,9.292422877287409619e+02,9.293427089989735350e+02,9.294431302692061081e+02,9.295435515394389085e+02,9.296439728096713679e+02,9.297443940799039410e+02,9.298448153501383331e+02,9.299452366247727468e+02,9.300456624774542433e+02,9.301479020822835082e+02,9.305229083988408547e+02,9.463374412813712979e+02,1.283389883732073486e+03,3.902726034266695933e+03,1.048002687959682225e+04,1.263664814111687883e+04,6.405593873354818243e+03,1.907854576372790234e+03,9.975573225039121326e+02,9.328777902239986588e+02,9.312678327641531268e+02,9.313511991328734894e+02,9.314515557672347086e+02,9.315519769441425524e+02,9.316523982143238527e+02,9.317528194845563121e+02,9.318532407547889989e+02,9.319536620250217993e+02,9.320540832952543724e+02,9.321545045654868318e+02
1.275443998414644284e+03,3.156520110283825620e+00,1.134792252737598119e+03,9.308592239912005653e+02,9.309404773487387956e+02,9.310217307062769123e+02,9.311029840638150290e+02,9.311842374213531457e+02,9.312654907788913761e+02,9.313467441364294928e+02,9.314279974939693147e+02,9.315092508559945372e+02,9.315905088755426959e+02,9.316736084403408995e+02,9.320330972090127943e+02,9.480052428893185379e+02,1.288128855390612443e+03,3.925732535414785616e+03,1.053152400765747734e+04,1.267594956544438355e+04,6.413745601186743443e+03,1.908481244940116085e+03,9.987271017946446818e+02,9.342035881466970295e+02,9.325825488519514010e+02,9.326468620221140782e+02,9.327280513069553081e+02,9.328093045721665248e+02,9.328905579296539372e+02,9.329718112871920539e+02,9.330530646447301706e+02,9.331343180022681736e+02,9.332155713598062903e+02,9.332968247173446343e+02
1.293889484436107296e+03,3.176357606183033422e+00,1.132850290636015416e+03,9.292789208428202983e+02,9.293598266863053823e+02,9.294407325297905800e+02,9.295216383732756640e+02,9.296025442167608617e+02,9.296834500602458320e+02,9.297643559037309160e+02,9.298452617472178190e+02,9.299261675953257509e+02,9.300070782321242859e+02,9.300898784812674194e+02,9.304557106680804281e+02,9.467767728675289618e+02,1.293658545509488249e+03,3.977838088915743811e+03,1.068257133330836587e+04,1.283725069840578908e+04,6.477082289206494352e+03,1.916482503621801925e+03,9.976577892707931596e+02,9.326262895607316068e+02,9.309950121874773004e+02,9.310589136784125230e+02,9.311397553353345984e+02,9.312206610865138146e+02,9.313015669299480805e+02,9.313824727734332782e+02,9.314633786169183622e+02,9.315442844604033326e+02,9.316251903038885303e+02,9.317060961473738416e+02
1.289640079644595971e+03,3.171605657696756175e+00,1.132120897174550009e+03,9.293981183949764500e+02,9.294307110756253678e+02,9.294633037562745130e+02,9.294958964369234309e+02,9.295284891175723487e+02,9.295610817982214940e+02,9.295936744788704118e+02,9.296262671595209213e+02,9.296588598448495304e+02,9.296914573676693863e+02,9.297259599278861515e+02,9.300452291044156254e+02,9.463846762379350821e+02,1.293924722446084843e+03,3.977670585418919927e+03,1.066369589722819182e+04,1.279050913231368031e+04,6.443855576201972326e+03,1.907990613401995006e+03,9.962014000409440087e+02,9.317587839361453916e+02,9.300993978156517414e+02,9.301152206344345359e+02,9.301477501406214969e+02,9.301803427306017511e+02,9.302129354112013289e+02,9.302455280918502467e+02,9.302781207724991646e+02,9.303107134531483098e+02,9.303433061337972276e+02,9.303758988144461455e+02
1.290019612179425394e+03,3.172121396610188437e+00,1.132762460750677519e+03,9.299329558081959703e+02,9.299647929373254556e+02,9.299966300664547134e+02,9.300284671955839713e+02,9.300603043247134565e+02,9.300921414538429417e+02,9.301239785829724269e+02,9.301558157121033901e+02,9.301876528459863493e+02,9.302194948842733311e+02,9.302532644281908460e+02,9.305745770133271435e+02,9.470391224789012767e+02,1.296537632527884398e+03,3.989529958828424697e+03,1.068084349715512690e+04,1.278748176445263744e+04,6.431681859305234866e+03,1.904304815424949766e+03,9.963051346362277627e+02,9.322643477721221643e+02,9.306181956846919547e+02,9.306334351386998378e+02,9.306652098675986053e+02,9.306970469073503409e+02,9.307288840364308271e+02,9.307607211655600850e+02,9.307925582946897975e+02,9.308243954238190554e+02,9.308562325529483132e+02,9.308880696820777985e+02
1.282484043435341391e+03,3.164167900974776071e+00,1.134432699649274127e+03,9.307359597928607400e+02,9.308056634694967215e+02,9.308753671461329304e+02,9.309450708227691393e+02,9.310147744994051209e+02,9.310844781760412161e+02,9.311541818526774250e+02,9.312238855293152255e+02,9.312935892107509517e+02,9.313632978339981037e+02,9.314349447553597656e+02,9.317951597046591132e+02,9.483229168374997471e+02,1.297674860721341247e+03,3.983407338789899313e+03,1.063893437617076961e+04,1.271257438618709421e+04,6.386753775316752581e+03,1.895642918410227367e+03,9.970117548356364523e+02,9.338003023446046882e+02,9.322161245352876904e+02,9.322695020225812641e+02,9.323391444431018726e+02,9.324088480321753423e+02,9.324785517087638027e+02,9.325482553853997842e+02,9.326179590620359932e+02,9.326876627386722021e+02,9.327573664153081836e+02,9.328270700919442788e+02
1.283491357228480638e+03,3.165117394875421208e+00,1.133488854104391294e+03,9.302038189824072560e+02,9.302574096814651057e+02,9.303110003805225006e+02,9.303645910795801228e+02,9.304181817786377451e+02,9.304717724776953673e+02,9.305253631767531033e+02,9.305789538758124309e+02,9.306325445797482416e+02,9.306861402964511853e+02,9.307416981789762076e+02,9.310887856042055546e+02,9.477357848755544865e+02,1.299215292208354867e+03,3.995505813978719289e+03,1.065946914799878687e+04,1.271392309698605823e+04,6.375976162483867483e+03,1.891126540389460615e+03,9.957944734570268110e+02,9.329328195850855536e+02,9.313454501723141448e+02,9.313828749805987854e+02,9.314364051471336552e+02,9.314899957598368019e+02,9.315435864588474715e+02,9.315971771579052074e+02,9.316507678569626023e+02,9.317043585560202246e+02,9.317579492550778468e+02,9.318115399541356965e+02
1.287945004494944897e+03,3.170092150609706838e+00,1.134233389137541508e+03,9.312876930867005285e+02,9.313091150220636791e+02,9.313305369574266024e+02,9.313519588927898667e+02,9.313733808281530173e+02,9.313948027635161679e+02,9.314162246988793186e+02,9.314376466342442882e+02,9.314590685745789642e+02,9.314804956133659744e+02,9.315039143301241893e+02,9.318226470260852921e+02,9.486189181956634684e+02,1.303172532517047102e+03,4.017305949565296032e+03,1.070755626571100584e+04,1.274818406410890566e+04,6.381096260700289349e+03,1.890506426838501966e+03,9.960617087078604754e+02,9.333647226997279631e+02,9.317536635962852642e+02,9.317590357267770287e+02,9.317803976854883103e+02,9.318018195354621866e+02,9.318232414707790667e+02,9.318446634061422174e+02,9.318660853415053680e+02,9.318875072768684049e+02,9.319089292122315555e+02,9.319303511475949335e+02
1.278244032742812578e+03,3.159372873414383776e+00,1.133460871465425953e+03,9.304669994368130119e+02,9.305012560684807568e+02,9.305355127001487290e+02,9.305697693318164738e+02,9.306040259634842187e+02,9.306382825951519635e+02,9.306725392268199357e+02,9.307067958584894996e+02,9.307410524951686739e+02,9.307753142606662777e+02,9.308115755173699881e+02,9.311437069563754676e+02,9.479504021722982543e+02,1.301730105675302639e+03,4.003913388381071854e+03,1.064691610408945235e+04,1.265137023760084230e+04,6.325240671070020653e+03,1.878282842355778939e+03,9.945757813515292582e+02,9.327741645792656300e+02,9.312022071103316421e+02,9.312207041901407365e+02,9.312549020487249436e+02,9.312891585968858408e+02,9.313234152285083383e+02,9.313576718601763105e+02,9.313919284918440553e+02,9.314261851235118002e+02,9.314604417551795450e+02,9.314946983868476309e+02
