# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
5.453876199605219371e-15,2.552918930427007521e-15,8.995133628769095550e-14,1.600152499289504805e-16
5.341520679846481303e-15,2.556544110937287426e-15,8.999148220856193803e-14,1.602423358409839678e-16
5.375968790190878197e-15,2.559913569095774465e-15,9.017573259904109107e-14,1.604533884744865377e-16
5.348865941563387835e-15,2.563057126806450457e-15,9.026223264710796545e-14,1.606502772031462492e-16
5.462837032899250766e-15,2.566086493537320627e-15,9.025294730909430710e-14,1.608399996440217996e-16
5.619307712661090338e-15,2.568929410369922736e-15,9.043112082103852861e-14,1.610180319216876093e-16
5.613821228460113489e-15,2.571583867678839858e-15,9.052230018466225757e-14,1.611842514242678166e-16
5.355124737384738418e-15,2.574157548398974894e-15,9.056363133856205221e-14,1.613454040876904616e-16
5.496056165808894336e-15,2.576685975726183541e-15,9.057868508475042643e-14,1.615037166849066422e-16
5.654467330899255130e-15,2.579205314502104929e-15,9.071325443191884596e-14,1.616614562148409448e-16
5.763433559736968537e-15,2.581756489075141259e-15,9.081283721572967229e-14,1.618211877241696102e-16
5.393166913727315510e-15,2.584464392815847867e-15,9.082653615730145989e-14,1.619907339196622983e-16
5.493428896163747338e-15,2.587183527919320317e-15,9.092604712227891399e-14,1.621609879507780238e-16
5.590027426570280790e-15,2.590047186769562197e-15,9.110710199083404894e-14,1.623402981814176425e-16
5.418229784457751733e-15,2.593093527844216944e-15,9.126071908903554710e-14,1.625310565964743729e-16
5.300432054952357980e-15,2.596361196230032186e-15,9.137717444748802719e-14,1.627356856856265692e-16
5.391505475709128314e-15,2.599889316965888564e-15,9.138310047107036724e-14,1.629566380255808001e-16
5.509166656713975595e-15,2.603717495764550669e-15,9.150482328569550391e-14,1.631963963248446844e-16
5.317480754414713763e-15,2.607885827295705361e-15,9.162781967696521861e-14,1.634574739424766216e-16
5.187871289222532803e-15,2.612434911182086013e-15,9.191940367269144472e-14,1.637424158903312042e-16
5.371861036180152773e-15,2.617405875836994455e-15,9.214400959291030812e-14,1.640538003268464260e-16
5.391507601347246195e-15,2.622898509458799959e-15,9.220239012045201705e-14,1.643978802863031926e-16
5.168055428601276095e-15,2.628873650463275717e-15,9.235276240899490783e-14,1.647722044721455440e-16
5.446211782263234321e-15,2.635364698541123076e-15,9.252285088971034536e-14,1.651788665485778237e-16
5.298027078024026061e-15,2.642446172819794422e-15,9.293611082610824075e-14,1.656225364746230439e-16
5.148646896816764336e-15,2.650162060264298853e-15,9.327302004952082731e-14,1.661059715862579383e-16
5.480351344272117011e-15,2.658557200240253175e-15,9.349436366405899965e-14,1.666319826489665171e-16
4.413206387160793793e-15,2.667677365842307093e-15,9.373744921637451051e-14,1.672034389553898787e-16
1.988449184768994653e-15,2.677571516388786433e-15,9.406324773282578754e-14,1.678234095062147211e-16
1.745910173780287302e-15,2.688300721739067323e-15,9.438650068687996001e-14,1.684957223629191550e-16
2.894623035684880690e-15,2.699933875966109043e-15,9.484843944917636881e-14,1.692246959894105078e-16
2.537656436765541854e-15,2.712541960710905017e-15,9.532778140971470017e-14,1.700147796934076096e-16
2.747456638344285181e-15,2.726197884102495190e-15,9.575538329659562515e-14,1.708705435312010507e-16
3.160330051930196510e-15,2.740976691359902745e-15,9.619132441244144057e-14,1.717966915086598785e-16
3.175004678531632914e-15,2.756955796030372351e-15,9.681024828750317081e-14,1.727980760757957169e-16
3.310194830075115505e-15,2.774215232814712917e-15,9.740820512494926886e-14,1.738797139744808522e-16
3.928192381479814709e-15,2.792837933074743364e-15,9.806054780843286933e-14,1.750468035079498772e-16
3.815078647224704413e-15,2.813028140766928814e-15,9.879352255302702296e-14,1.763121458887126090e-16
3.389227923337670127e-15,2.834855467438345103e-15,9.962553680720897332e-14,1.776801048298217642e-16
3.906703904239250394e-15,2.857712258385626956e-15,1.007340834821799259e-13,1.791125963030468446e-16
3.766793446949291063e-15,2.881155232634629105e-15,1.015841493577365675e-13,1.805818363495558560e-16
3.546793696558143385e-15,2.904529481432137116e-15,1.021023877110014393e-13,1.820467779387498005e-16
3.628104598678953695e-15,2.927161518804715730e-15,1.029441404798566548e-13,1.834652097482595224e-16
3.480981155319389471e-15,2.948360611046079986e-15,1.038671226996659843e-13,1.847938394664576147e-16
3.654931762010236978e-15,2.967421662865642260e-15,1.044740735253326309e-13,1.859884746587360551e-16
3.575781561780834967e-15,2.983642109479646952e-15,1.048740938426978099e-13,1.870050814785125222e-16
3.441926114671198249e-15,2.996698360809951754e-15,1.053511568955466376e-13,1.878233789404353575e-16
2.979797711133567129e-15,3.007157785415558655e-15,1.057998371582520093e-13,1.884789283744472635e-16
2.801979517972134744e-15,3.015714229507261186e-15,1.060983067587433311e-13,1.890152187257656860e-16
2.796875214942610246e-15,3.022877242269412436e-15,1.063072052665236826e-13,1.894641870178356536e-16
2.713762538408432576e-15,3.029593078092485252e-15,1.066107395719149793e-13,1.898851413942905751e-16
2.785632871753440323e-15,3.036599204950161567e-15,1.067424133116635159e-13,1.903243041753865067e-16
2.803261378976713957e-15,3.044635540466759652e-15,1.070700967899808227e-13,1.908280512194007437e-16
2.585412386174629964e-15,3.054505688230795217e-15,1.074817107419321834e-13,1.914467504593714577e-16
2.430018683477671837e-15,3.067410063979046227e-15,1.078818472461528931e-13,1.922556431618393977e-16
2.489739372732866827e-15,3.083353372934752372e-15,1.083994794521070614e-13,1.932550191357709718e-16
2.658074392360260211e-15,3.103460751944389495e-15,1.090845242458850351e-13,1.945154012977433836e-16
2.608564941332650562e-15,3.128548048639587558e-15,1.099035064831770935e-13,1.960879250746998534e-16
2.492881922144320802e-15,3.159864714528169251e-15,1.110572773412117756e-13,1.980509047651156236e-16
2.191817778534364864e-15,3.199285217997158720e-15,1.125444916264168486e-13,2.005218307751232803e-16
2.230698208923812747e-15,3.245463177195987113e-15,1.140906755087750027e-13,2.034163073254303171e-16
2.404968505129121130e-15,3.300574885180027343e-15,1.159544811382033268e-13,2.068707446556953578e-16
2.062291436513859544e-15,3.365917386208798536e-15,1.181679862050662093e-13,2.109664401665419029e-16
2.359797047391854611e-15,3.446192901599092413e-15,1.211094737720037314e-13,2.159981298556206812e-16
2.239046930772395137e-15,3.534297204372064719e-15,1.241461857345765516e-13,2.215205209920818316e-16
2.238186018154058890e-15,3.633635065158163175e-15,1.276035718219877632e-13,2.277470279670708807e-16
2.305443878524954687e-15,3.746558269649046234e-15,1.316327379266195172e-13,2.348250629952225333e-16
2.154484032015217678e-15,3.874648753072221347e-15,1.360552709195648414e-13,2.428537841877701266e-16
2.023182412915757141e-15,4.010664727793128792e-15,1.408115183902032180e-13,2.513792781544829725e-16
2.239414429087532310e-15,4.159182643930626653e-15,1.460767039686919481e-13,2.606883994126395555e-16
2.163838218415945213e-15,4.329957116976054347e-15,1.519963456186791258e-13,2.713925715769508359e-16
1.950471600557076243e-15,4.507044282408853024e-15,1.580777086897829821e-13,2.824924332733084503e-16
1.978940978793918438e-15,4.697062604202330053e-15,1.648155777205400789e-13,2.944028329836786691e-16
2.251270702564619411e-15,4.911582371305988807e-15,1.723641549328284056e-13,3.078490030789704050e-16
2.161344710507492435e-15,5.135154634623559308e-15,1.801981041932417580e-13,3.218626012571894248e-16
1.951994773641823229e-15,5.370735190644811214e-15,1.884273145862443190e-13,3.366288994172622470e-16
2.038785607590921490e-15,5.635616986692503840e-15,1.977091569977219128e-13,3.532318311643012953e-16
2.441229079283326769e-15,5.907386602440009646e-15,2.072833378794170632e-13,3.702665141189317921e-16
2.173224620911799155e-15,6.192194477278909631e-15,2.172736657535960534e-13,3.881184620583622515e-16
1.820997786016354400e-15,6.514062728890955727e-15,2.285915580540091517e-13,4.082934013356619157e-16
1.912842279855342356e-15,6.833193711261851088e-15,2.397375796077857319e-13,4.282967878471006861e-16
2.129291497282438928e-15,7.176905407923719023e-15,2.516945308867527029e-13,4.498409345672914112e-16
nan,nan,nan,nan
