# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
3.892097207021912906e-16,2.950048488721767811e-15,9.026119755983801601e-14,1.606502772031462492e-16
3.591565872737382501e-16,2.953532394156339349e-15,9.021683314708689142e-14,1.608399996440217996e-16
4.143151641035265637e-16,2.956801631172625512e-15,9.038028479464166679e-14,1.610180319216876093e-16
3.777950195971007853e-16,2.959853948228326327e-15,9.046048609922408698e-14,1.611842514242678166e-16
3.646644423331262692e-16,2.962813222094741967e-15,9.049266414053877734e-14,1.613454040876904616e-16
3.591048037480286173e-16,2.965720343385167743e-15,9.052310377695124367e-14,1.615037166849066422e-16
3.786159524564158947e-16,2.968616941389258469e-15,9.070045434355494613e-14,1.616614562148409448e-16
3.983159362392001233e-16,2.971550118498637870e-15,9.076309834131427097e-14,1.618211877241696102e-16
3.746632850894699002e-16,2.974663524422381707e-15,9.083145740533931261e-14,1.619907339196622983e-16
3.854226508146791644e-16,2.977789928496994982e-15,9.079080423985332637e-14,1.621609879507780238e-16
3.966943657716769963e-16,2.981082633160089850e-15,9.107438430458813476e-14,1.623402981814176425e-16
3.813081278649084371e-16,2.984585562839663645e-15,9.126516500764363778e-14,1.625310565964743729e-16
3.271050159388386125e-16,2.988343202128232117e-15,9.137195663719905865e-14,1.627356856856265692e-16
3.531031174717056690e-16,2.992400588111490425e-15,9.139407662306493650e-14,1.629566380255808001e-16
3.646716260233977529e-16,2.996803311190485276e-15,9.146979794352292245e-14,1.631963963248446844e-16
3.487637563278098726e-16,3.001597524607501620e-15,9.162447241892773411e-14,1.634574739424766216e-16
3.635193808496084720e-16,3.006829962850482615e-15,9.193756310445852587e-14,1.637424158903312042e-16
3.653277169430837538e-16,3.012547969083686767e-15,9.214294575616706894e-14,1.640538003268464260e-16
3.417530589280435133e-16,3.018866368851446870e-15,9.219393813434209764e-14,1.643978802863031926e-16
3.256900006759898714e-16,3.025740148566216619e-15,9.236823357503564889e-14,1.647722044721455440e-16
3.312948030430379222e-16,3.033207754540702154e-15,9.259503731991361188e-14,1.651788665485778237e-16
3.469620888635406910e-16,3.041354942034431950e-15,9.294922463019944304e-14,1.656225364746230439e-16
3.370682017346512920e-16,3.050232344479208859e-15,9.318699918399690494e-14,1.661059715862579383e-16
2.609082834761628588e-16,3.059891576441974845e-15,9.341850277985929484e-14,1.666319826489665171e-16
1.290978923717087365e-16,3.070385327233821208e-15,9.368969615849077082e-14,1.672034389553898787e-16
1.232670660241258662e-16,3.081769953438786278e-15,9.400190918042357770e-14,1.678234095062147211e-16
1.881407121098623374e-16,3.094115750403929375e-15,9.443195878347293060e-14,1.684957223629191550e-16
1.566276009921370054e-16,3.107502018819941531e-15,9.486076995602278360e-14,1.692246959894105078e-16
1.840996960548890397e-16,3.122010462084788522e-15,9.528860265986795040e-14,1.700147796934076096e-16
2.225311926524615904e-16,3.137725000923113515e-15,9.569545366688351182e-14,1.708705435312010507e-16
2.392042177720855234e-16,3.154732015798576438e-15,9.623855843964812024e-14,1.717966915086598785e-16
2.582247543509861521e-16,3.173120613080024245e-15,9.678188375405502478e-14,1.727980760757957169e-16
2.680299399688278160e-16,3.192982916055843322e-15,9.741263078380415990e-14,1.738797139744808522e-16
2.593119040956631400e-16,3.214414382056773475e-15,9.807002217836280244e-14,1.750468035079498772e-16
2.736537824315559418e-16,3.237650081944408072e-15,9.875845741319229792e-14,1.763121458887126090e-16
2.767223611187912376e-16,3.262770147327198379e-15,9.954640313468656426e-14,1.776801048298217642e-16
2.991207276415270050e-16,3.289075234662444311e-15,1.006615840761749862e-13,1.791125963030468446e-16
2.770934760302555939e-16,3.316055142373317395e-15,1.015122860630025527e-13,1.805818363495558560e-16
2.386195721843343981e-16,3.342956116814742663e-15,1.020649134706889816e-13,1.820467779387498005e-16
2.700574034304022914e-16,3.369003024251131941e-15,1.028340965353609297e-13,1.834652097482595224e-16
3.051031285375907175e-16,3.393400880554607199e-15,1.037747740189477269e-13,1.847938394664576147e-16
2.996638211063016638e-16,3.415338172483343922e-15,1.043908776541654021e-13,1.859884746587360551e-16
2.404138270550078004e-16,3.434006298972877698e-15,1.048161917985261674e-13,1.870050814785125222e-16
2.286688972027375658e-16,3.449032836811110885e-15,1.053116765940834573e-13,1.878233789404353575e-16
2.452527556502848047e-16,3.461070804788240452e-15,1.057528117773428128e-13,1.884789283744472635e-16
2.401446110136625496e-16,3.470918797841523745e-15,1.060655617763177585e-13,1.890152187257656860e-16
2.320964650782618157e-16,3.479163280936449402e-15,1.062637402740453072e-13,1.894641870178356536e-16
2.161247874043569511e-16,3.486893339687431158e-15,1.065589904723271045e-13,1.898851413942905751e-16
2.302207527012536857e-16,3.494957762464565852e-15,1.066583525430051120e-13,1.903243041753865067e-16
2.452043358236174551e-16,3.504208157084281875e-15,1.069533050873459415e-13,1.908280512194007437e-16
2.558323980878956018e-16,3.515569438522953558e-15,1.074261649760120325e-13,1.914467504593714577e-16
2.394359635675340948e-16,3.530423275064392435e-15,1.078934944573743935e-13,1.922556431618393977e-16
2.314833367116194688e-16,3.548774988430696288e-15,1.083494686908055655e-13,1.932550191357709718e-16
2.057903821848082758e-16,3.571919603054547465e-15,1.090545791862825882e-13,1.945154012977433836e-16
1.983009016206052245e-16,3.600796127531910177e-15,1.099059216054352495e-13,1.960879250746998534e-16
2.251351124482856696e-16,3.636842660740882840e-15,1.111014374688263481e-13,1.980509047651156236e-16
2.067355072856553278e-16,3.682216699132878481e-15,1.125331747687004581e-13,2.005218307751232803e-16
1.731597944681411276e-16,3.735368468501856971e-15,1.140406162524333207e-13,2.034163073254303171e-16
2.265786091609255635e-16,3.798802893467358032e-15,1.158536282536263382e-13,2.068707446556953578e-16
1.743532079160511110e-16,3.874012852114224823e-15,1.181429457679684940e-13,2.109664401665419029e-16
1.514959078871364167e-16,3.966410632052740302e-15,1.211076957881588500e-13,2.159981298556206812e-16
2.123257905024497775e-16,4.067819246561067417e-15,1.241549650132454058e-13,2.215205209920818316e-16
2.112124090927407803e-16,4.182157660673955947e-15,1.276103815395699533e-13,2.277470279670708807e-16
1.951220202078024146e-16,4.312132830125702228e-15,1.316109436218071203e-13,2.348250629952225333e-16
2.184146491126272140e-16,4.459565612274948641e-15,1.360668026376209494e-13,2.428537841877701266e-16
2.042025065191718762e-16,4.616120717796967501e-15,1.407775161083741654e-13,2.513792781544829725e-16
1.958110103268463341e-16,4.787065705306317734e-15,1.460089383575326414e-13,2.606883994126395555e-16
2.270966897689878393e-16,4.983628251292037023e-15,1.519240490331874613e-13,2.713925715769508359e-16
2.224392321685270193e-16,5.187456911732104110e-15,1.581439173182237790e-13,2.824924332733084503e-16
2.518456116855238851e-16,5.406169620309796046e-15,1.648092572940806385e-13,2.944028329836786691e-16
2.237361070268570296e-16,5.653083943152205375e-15,1.723500365478961461e-13,3.078490030789704050e-16
2.369066687430479130e-16,5.910418044799980237e-15,1.801762480701164207e-13,3.218626012571894248e-16
2.271723560700727800e-16,6.181574104827473786e-15,1.884296174107039820e-13,3.366288994172622470e-16
2.268048855606513492e-16,6.486456581468403751e-15,1.976969823591719359e-13,3.532318311643012953e-16
2.615556932109201074e-16,6.799267379158114448e-15,2.071543120311805914e-13,3.702665141189317921e-16
2.614274828209091090e-16,7.127085753333337660e-15,2.171819692870509154e-13,3.881184620583622515e-16
2.177884590877977006e-16,7.497561614551183110e-15,2.285213103913898152e-13,4.082934013356619157e-16
1.875721157072834903e-16,7.864887222657891296e-15,2.396624108983859175e-13,4.282967878471006861e-16
1.756733565201170082e-16,8.260506073677328471e-15,2.517248577233346747e-13,4.498409345672914112e-16
nan,nan,nan,nan
