# Count, Count Uncertainty, Sky Count
1.101523370352133746e+01,3.714113678095624649e-01,2.300527916102822701e+02,3.755754097583641737e+02,3.755768496764715110e+02,3.755782895945789051e+02,3.755797295126862423e+02,3.755811694307936364e+02,3.755826093489009168e+02,3.755840492670083108e+02,3.755854891851156481e+02,3.755869291032591377e+02,3.755883690588697732e+02,3.755898242475118423e+02,3.755936987806451839e+02,3.757465692331210221e+02,3.793873973887431816e+02,4.122936083946190706e+02,5.149355465340731826e+02,5.832325838523646553e+02,4.970297164701848374e+02,4.034722369906984909e+02,3.781133593855225854e+02,3.756929645845212349e+02,3.756068795065493191e+02,3.756070946624448084e+02,3.756085278891639518e+02,3.756099677929526592e+02,3.756114077110479457e+02,3.756128476291553397e+02,3.756142875472626770e+02,3.756157274653700142e+02,3.756171673834774083e+02,3.756186073015846887e+02
1.102218109078830466e+01,3.714474681300087844e-01,2.300549763898204958e+02,3.755938946291747129e+02,3.755943108216259247e+02,3.755947270140772503e+02,3.755951432065285189e+02,3.755955593989797876e+02,3.755959755914310563e+02,3.755963917838823249e+02,3.755968079763336505e+02,3.755972241688219810e+02,3.755976403996417616e+02,3.755980721648867302e+02,3.756009631917791012e+02,3.757548143821144890e+02,3.794306922205980754e+02,4.125479988442180002e+02,5.154401598122216228e+02,5.833155700702100148e+02,4.966896167014255070e+02,4.033051054842414942e+02,3.780893524953353335e+02,3.756898791416745667e+02,3.756038470450959608e+02,3.756030574437394876e+02,3.756034670695724458e+02,3.756038832480170981e+02,3.756042994404566002e+02,3.756047156329079257e+02,3.756051318253591944e+02,3.756055480178104631e+02,3.756059642102617318e+02,3.756063804027130004e+02
1.111978455844817759e+01,3.719028803151421814e-01,2.299846209037640676e+02,3.755037203388408216e+02,3.755024429396570440e+02,3.755011655404732664e+02,3.754998881412894889e+02,3.754986107421057113e+02,3.754973333429218769e+02,3.754960559437381562e+02,3.754947785445543786e+02,3.754935011454089704e+02,3.754922237858021958e+02,3.754909623983883193e+02,3.754922214168582286e+02,3.756476885384392403e+02,3.793888132853733737e+02,4.129916949945970828e+02,5.169803630531920362e+02,5.849847810100994820e+02,4.972210329875282468e+02,4.032440632199614470e+02,3.779643707803946882e+02,3.755654599754792002e+02,3.754780983056385821e+02,3.754756240675346248e+02,3.754743401714390529e+02,3.754730627584416993e+02,3.754717853592463825e+02,3.754705079600626050e+02,3.754692305608788274e+02,3.754679531616951067e+02,3.754666757625113291e+02,3.754653983633274947e+02
1.183695411446784895e+01,3.751801087762131615e-01,2.293657702901543587e+02,3.743923872456020376e+02,3.743980332085652662e+02,3.744036791715285517e+02,3.744093251344917803e+02,3.744149710974550658e+02,3.744206170604184081e+02,3.744262630233816367e+02,3.744319089863448653e+02,3.744375549493499875e+02,3.744432009553890452e+02,3.744488642896556030e+02,3.744572531772361685e+02,3.746318564528523325e+02,3.786582220614678249e+02,4.146428645672994548e+02,5.255432446279771739e+02,5.974372081842648186e+02,5.036294259102512001e+02,4.038510085276060408e+02,3.771187959449507616e+02,3.745970137063348488e+02,3.745122126927196859e+02,3.745166052273950754e+02,3.745222444081430240e+02,3.745278903567324278e+02,3.745335363196837193e+02,3.745391822826469479e+02,3.745448282456102902e+02,3.745504742085735188e+02,3.745561201715367474e+02,3.745617661344999760e+02
1.221648070676620712e+01,3.769398111231295756e-01,2.291144950527219351e+02,3.740184572054805017e+02,3.740216123211503714e+02,3.740247674368202979e+02,3.740279225524902245e+02,3.740310776681601510e+02,3.740342327838300776e+02,3.740373878995000041e+02,3.740405430151699306e+02,3.740436981308841951e+02,3.740468532920102120e+02,3.740500266799912197e+02,3.740560576920424296e+02,3.742357865317117671e+02,3.784270670996818922e+02,4.157780515411668603e+02,5.304346257879725499e+02,6.041087025311277330e+02,5.068894186155170587e+02,4.041710334959145712e+02,3.767548333806193455e+02,3.741749719993343888e+02,3.740859941726058651e+02,3.740878766288278143e+02,3.740910248804012781e+02,3.740941799815705053e+02,3.740973350972284379e+02,3.741004902128983645e+02,3.741036453285682342e+02,3.741068004442381607e+02,3.741099555599080873e+02,3.741131106755779570e+02
1.232629294654495133e+01,3.773813799972885463e-01,2.289271807300416413e+02,3.737909590167230931e+02,3.737887455120952040e+02,3.737865320074673718e+02,3.737843185028395396e+02,3.737821049982117074e+02,3.737798914935838184e+02,3.737776779889559862e+02,3.737754644843281540e+02,3.737732509797461944e+02,3.737710375220146943e+02,3.737688428079678147e+02,3.737695772287295313e+02,3.739477723315662274e+02,3.782105266784307105e+02,4.161100948710024454e+02,5.319955522159974635e+02,6.057966215946862576e+02,5.072955669827895235e+02,4.039139082523599882e+02,3.764226694422993091e+02,3.738397085740059538e+02,3.737457454816536142e+02,3.737422687206346268e+02,3.737400484245952725e+02,3.737378349056665456e+02,3.737356214010268900e+02,3.737334078963990009e+02,3.737311943917711687e+02,3.737289808871433365e+02,3.737267673825155043e+02,3.737245538778875584e+02
1.246294319314493926e+01,3.784936973425278017e-01,2.297024656550325403e+02,3.750052261007800212e+02,3.750065422182694306e+02,3.750078583357588968e+02,3.750091744532483062e+02,3.750104905707378293e+02,3.750118066882272387e+02,3.750131228057167050e+02,3.750144389232061712e+02,3.750157550407432154e+02,3.750170712067162526e+02,3.750184066881618037e+02,3.750227508702741943e+02,3.752087776800816528e+02,3.795623408729798598e+02,4.181073513154061061e+02,5.354856910192130499e+02,6.095699037844391341e+02,5.095757170230105544e+02,4.053211113983596192e+02,3.777068293589215955e+02,3.751243669103911316e+02,3.750341278050841538e+02,3.750341874329168377e+02,3.750354968171816950e+02,3.750368129205384662e+02,3.750381290380162227e+02,3.750394451555057458e+02,3.750407612729951552e+02,3.750420773904846214e+02,3.750433935079740877e+02,3.750447096254635539e+02
1.220278229365686506e+01,3.773265932664109923e-01,2.299301495032901528e+02,3.753013041715818190e+02,3.753078023804023928e+02,3.753143005892229667e+02,3.753207987980434837e+02,3.753272970068640575e+02,3.753337952156846313e+02,3.753402934245051483e+02,3.753467916333257790e+02,3.753532898421941582e+02,3.753597880995556011e+02,3.753663056326618630e+02,3.753758159285231955e+02,3.755654522574495786e+02,3.798728703662095540e+02,4.178366267754553292e+02,5.329689890578181348e+02,6.049818100931248637e+02,5.066861596421368290e+02,4.048781955751140913e+02,3.780194415130914649e+02,3.755209559115252205e+02,3.754389832503860021e+02,3.754442712434608325e+02,3.754507629879902879e+02,3.754572611832863913e+02,3.754637593920958238e+02,3.754702576009164545e+02,3.754767558097369715e+02,3.754832540185575454e+02,3.754897522273781192e+02,3.754962504361986930e+02
1.207047775798779199e+01,3.767445133858782214e-01,2.300722567234369933e+02,3.755438498123535283e+02,3.755496250393084097e+02,3.755554002662632911e+02,3.755611754932182293e+02,3.755669507201731676e+02,3.755727259471280490e+02,3.755785011740829873e+02,3.755842764010378687e+02,3.755900516280413513e+02,3.755958269040932578e+02,3.756016216135842569e+02,3.756104237597175484e+02,3.757996392252301803e+02,3.800991609974260541e+02,4.178674866946644215e+02,5.319465230118142927e+02,6.026508111700553627e+02,5.050327042362052339e+02,4.045913257357984207e+02,3.781945453433008311e+02,3.757469022104675673e+02,3.756663134137195357e+02,3.756709110879147033e+02,3.756766800454016106e+02,3.756824552592820510e+02,3.756882304862262458e+02,3.756940057131811841e+02,3.756997809401360087e+02,3.757055561670909469e+02,3.757113313940458852e+02,3.757171066210008235e+02
1.199894520769681350e+01,3.763831678667062253e-01,2.300752278379980567e+02,3.757220521334037358e+02,3.757159562737023180e+02,3.757098604140009570e+02,3.757037645542995392e+02,3.756976686945981214e+02,3.756915728348967036e+02,3.756854769751952858e+02,3.756793811154938680e+02,3.756732852558419609e+02,3.756671894460477006e+02,3.756611133262867952e+02,3.756580744331926098e+02,3.758366353436831560e+02,3.801384267596614563e+02,4.178876746161636788e+02,5.314719654798499278e+02,6.012187053771043566e+02,5.037842442831807830e+02,4.041892631857161859e+02,3.781069114629931391e+02,3.756860164992361888e+02,3.755951966322715521e+02,3.755879493432039453e+02,3.755818473729833613e+02,3.755757515005801679e+02,3.755696556408684046e+02,3.755635597811669868e+02,3.755574639214655122e+02,3.755513680617640944e+02,3.755452722020627334e+02,3.755391763423613156e+02
1.293863579511309503e+01,3.808349897718991683e-01,2.296774717392316632e+02,3.750198947745863052e+02,3.750174120601283221e+02,3.750149293456703958e+02,3.750124466312124127e+02,3.750099639167544296e+02,3.750074812022965034e+02,3.750049984878385203e+02,3.750025157733805941e+02,3.750000330589774080e+02,3.749975503995500503e+02,3.749950893810217849e+02,3.749959556337619233e+02,3.751951072169678696e+02,3.798809623716854276e+02,4.208252764359713751e+02,5.435158039230830127e+02,6.181579379333991255e+02,5.126864319908767129e+02,4.055806219207426011e+02,3.776422493591012426e+02,3.750616242819794479e+02,3.749689855022889446e+02,3.749652815299731969e+02,3.749627923554490962e+02,3.749603096276062502e+02,3.749578269131374100e+02,3.749553441986794837e+02,3.749528614842215575e+02,3.749503787697635744e+02,3.749478960553055913e+02,3.749454133408476650e+02
1.293252170817427782e+01,3.806058903043175179e-01,2.293153661381838333e+02,3.744097425581132939e+02,3.744085580042815877e+02,3.744073734504498816e+02,3.744061888966181755e+02,3.744050043427864694e+02,3.744038197889547632e+02,3.744026352351230571e+02,3.744014506812914078e+02,3.744002661275158061e+02,3.743990816299313451e+02,3.743979191798127886e+02,3.744001354479080419e+02,3.746030375425282841e+02,3.793314331692870951e+02,4.204933705697045525e+02,5.433325364991152355e+02,6.173671779396454440e+02,5.115388217073272017e+02,4.047707950575019140e+02,3.770287275219531011e+02,3.744761828241075818e+02,3.743860739118551351e+02,3.743836887172793695e+02,3.743824978330682711e+02,3.743813132661628629e+02,3.743801287123205839e+02,3.743789441584888209e+02,3.743777596046571716e+02,3.743765750508254655e+02,3.743753904969937594e+02,3.743742059431620532e+02
1.287247002186938616e+01,3.802578293591107883e-01,2.292279223902376657e+02,3.743764616595968846e+02,3.743677861105535953e+02,3.743591105615103061e+02,3.743504350124670168e+02,3.743417594634237275e+02,3.743330839143804383e+02,3.743244083653371490e+02,3.743157328162938597e+02,3.743070572673079255e+02,3.742983817755165319e+02,3.742897286519329327e+02,3.742844921988643137e+02,3.744815242813713780e+02,3.792241220273172644e+02,4.204231256405997215e+02,5.428873069242106340e+02,6.159969270490405506e+02,5.102488283638782036e+02,4.042548130016556911e+02,3.768144092465792596e+02,3.742914733442582929e+02,3.741954567287093028e+02,3.741856057705624607e+02,3.741769240443275066e+02,3.741682484825683446e+02,3.741595729335148235e+02,3.741508973844714774e+02,3.741422218354282450e+02,3.741335462863849557e+02,3.741248707373416664e+02,3.741161951882983772e+02
1.278175103261951229e+01,3.798034328360315737e-01,2.292050370838991000e+02,3.741025097735365534e+02,3.741100205616995709e+02,3.741175313498625883e+02,3.741250421380256626e+02,3.741325529261886800e+02,3.741400637143517542e+02,3.741475745025147717e+02,3.741550852906778459e+02,3.741625960788992984e+02,3.741701069251969898e+02,3.741776404105677898e+02,3.741886206270871753e+02,3.744029729056012457e+02,3.791720187119527168e+02,4.203319423717975383e+02,5.421491980551542156e+02,6.141871336343847361e+02,5.088020484333812306e+02,4.038560424668104929e+02,3.768036019096430209e+02,3.743394558597640298e+02,3.742613902425204060e+02,3.742677531384102849e+02,3.742752579136339932e+02,3.742827686894595445e+02,3.742902794776126711e+02,3.742977902657756317e+02,3.743053010539387060e+02,3.743128118421017234e+02,3.743203226302647977e+02,3.743278334184278719e+02
1.264579731955803510e+01,3.792580553852886727e-01,2.294357819516785071e+02,3.744568280877893471e+02,3.744658695868686777e+02,3.744749110859480083e+02,3.744839525850273958e+02,3.744929940841067264e+02,3.745020355831861139e+02,3.745110770822654445e+02,3.745201185813448319e+02,3.745291600804834502e+02,3.745382016383813379e+02,3.745472660269471703e+02,3.745597949307410772e+02,3.747760670532391032e+02,3.795396767668854068e+02,4.204971552079912840e+02,5.412167290951081213e+02,6.119207367168994551e+02,5.072664899095142914e+02,4.037213631894535979e+02,3.771342164299097135e+02,3.747223228680006173e+02,3.746478223445714093e+02,3.746557469111632486e+02,3.746647825785507848e+02,3.746738240657033998e+02,3.746828655647731807e+02,3.746919070638525113e+02,3.747009485629318419e+02,3.747099900620112294e+02,3.747190315610905600e+02,3.747280730601699474e+02
1.268858131659483135e+01,3.796211759884617343e-01,2.297115960565375019e+02,3.749604087128028027e+02,3.749658056255717042e+02,3.749712025383406058e+02,3.749765994511095073e+02,3.749819963638785225e+02,3.749873932766473672e+02,3.749927901894162687e+02,3.749981871021852839e+02,3.750035840150151785e+02,3.750089809881388874e+02,3.750144013116810697e+02,3.750233534007006142e+02,3.752393136685780064e+02,3.800595951078776125e+02,4.213876066445466222e+02,5.427075257899386997e+02,6.130730122428691402e+02,5.076704435889052434e+02,4.040564243004545233e+02,3.775515660712617887e+02,3.751521642964289072e+02,3.750748518021094924e+02,3.750791465412726211e+02,3.750845377181899494e+02,3.750899346192663870e+02,3.750953315320259094e+02,3.751007284447948109e+02,3.751061253575637693e+02,3.751115222703327277e+02,3.751169191831015723e+02,3.751223160958705876e+02
1.333668060826373569e+01,3.827798451054643114e-01,2.296528431015117917e+02,3.750217300283643453e+02,3.750163767208026115e+02,3.750110234132409346e+02,3.750056701056793145e+02,3.750003167981176375e+02,3.749949634905559606e+02,3.749896101829943404e+02,3.749842568754327203e+02,3.749789035679367544e+02,3.749735503252509830e+02,3.749682221000481377e+02,3.749666653597280970e+02,3.751854322778315804e+02,3.802878119057377830e+02,4.239645592015499460e+02,5.516741498709449161e+02,6.250163555123331207e+02,5.138111530729546530e+02,4.051946287194721776e+02,3.775091935174272066e+02,3.750015840538877114e+02,3.749104557625967686e+02,3.749039631835645991e+02,3.748986039664628720e+02,3.748932506468938755e+02,3.748878973393226488e+02,3.748825440317609718e+02,3.748771907241993517e+02,3.748718374166376748e+02,3.748664841090759410e+02,3.748611308015143209e+02
1.352096641774573982e+01,3.837644999579416516e-01,2.297930456103307790e+02,3.750804762701392292e+02,3.750867529896459018e+02,3.750930297091525745e+02,3.750993064286591903e+02,3.751055831481658629e+02,3.751118598676725355e+02,3.751181365871792082e+02,3.751244133066858808e+02,3.751306900262609361e+02,3.751369668130323021e+02,3.751432694535140513e+02,3.751534568295025451e+02,3.753898280029192165e+02,3.806224180213113186e+02,4.251678457862508935e+02,5.548590089633929665e+02,6.286086494259628807e+02,5.154676183464640644e+02,4.056681395503950398e+02,3.777979806368371101e+02,3.752929508737608444e+02,3.752134291011832374e+02,3.752185699836385311e+02,3.752248408306948591e+02,3.752311175383085242e+02,3.752373942578057040e+02,3.752436709773123766e+02,3.752499476968189924e+02,3.752562244163257219e+02,3.752625011358323377e+02,3.752687778553389535e+02
1.358340745155958729e+01,3.839173631356692096e-01,2.295218988256934267e+02,3.747912781129514315e+02,3.747870660286940279e+02,3.747828539444367379e+02,3.747786418601793912e+02,3.747744297759219876e+02,3.747702176916646408e+02,3.747660056074073509e+02,3.747617935231500041e+02,3.747575814389632001e+02,3.747533694238154567e+02,3.747491838844105700e+02,3.747489634508880272e+02,3.749788364682750057e+02,3.802737392982556912e+02,4.252701720057140733e+02,5.557542100664760483e+02,6.292103569536224086e+02,5.151261999678899883e+02,4.051179409578348896e+02,3.772948757671764497e+02,3.747932051832013371e+02,3.747039522391537503e+02,3.746986180534048003e+02,3.746944001867140628e+02,3.746901880907843179e+02,3.746859760065177056e+02,3.746817639222603589e+02,3.746775518380030121e+02,3.746733397537456653e+02,3.746691276694883186e+02,3.746649155852309718e+02
1.356503268271149842e+01,3.836761439582927480e-01,2.292530684369077960e+02,3.745105606407727805e+02,3.744955437957852382e+02,3.744805269507976959e+02,3.744655101058101536e+02,3.744504932608226113e+02,3.744354764158351259e+02,3.744204595708475267e+02,3.744054427258600413e+02,3.743904258809448038e+02,3.743754091065415537e+02,3.743604192840459177e+02,3.743494525766162155e+02,3.745711661162736732e+02,3.798971416363043545e+02,4.250785415135840140e+02,5.555777677758720756e+02,6.282980405568862352e+02,5.139505443555126476e+02,4.043898442499102543e+02,3.767790009960536963e+02,3.742951179482816997e+02,3.741963144759877764e+02,3.741801957221983344e+02,3.741651732174558447e+02,3.741501563610809171e+02,3.741351395160843936e+02,3.741201226710967944e+02,3.741051058261093090e+02,3.740900889811217667e+02,3.740750721361342244e+02,3.740600552911466821e+02
1.356696802060155171e+01,3.840376095022532965e-01,2.298897329920299342e+02,3.754238161702029402e+02,3.754174212467918323e+02,3.754110263233807245e+02,3.754046313999697304e+02,3.753982364765586226e+02,3.753918415531475148e+02,3.753854466297364638e+02,3.753790517063254697e+02,3.753726567829885425e+02,3.753662619317769895e+02,3.753598945585981141e+02,3.753576153007651897e+02,3.755909852373980584e+02,3.809758468007628380e+02,4.264301846017946218e+02,5.571574887448534810e+02,6.292680028695639294e+02,5.145086261525236750e+02,4.052516819756843915e+02,3.778302713094140017e+02,3.753796791402729127e+02,3.752906120030733632e+02,3.752831334140713579e+02,3.752767329428825178e+02,3.752703380083459024e+02,3.752639430849260975e+02,3.752575481615149897e+02,3.752511532381039387e+02,3.752447583146928309e+02,3.752383633912817800e+02,3.752319684678707290e+02
1.339559667746784832e+01,3.830867759383846383e-01,2.296750821903161466e+02,3.748781677727226906e+02,3.748851018033826108e+02,3.748920358340424741e+02,3.748989698647023943e+02,3.749059038953622576e+02,3.749128379260221209e+02,3.749197719566820410e+02,3.749267059873419612e+02,3.749336400180769715e+02,3.749405741216463639e+02,3.749475358821454165e+02,3.749585987796788231e+02,3.752052702130915804e+02,3.805846851716657966e+02,4.257338952346723886e+02,5.550197587655256939e+02,6.256089164180997386e+02,5.119159946481261727e+02,4.043603532096092863e+02,3.774803114824319437e+02,3.750984343557025795e+02,3.750248398750229057e+02,3.750307218263482127e+02,3.750376504886390308e+02,3.750445845085684482e+02,3.750515185392200124e+02,3.750584525698798757e+02,3.750653866005397958e+02,3.750723206311996591e+02,3.750792546618595793e+02,3.750861886925194426e+02
1.339463261299645325e+01,3.830780036239820330e-01,2.296716622856411618e+02,3.749567035762482874e+02,3.749578939579157577e+02,3.749590843395831712e+02,3.749602747212505847e+02,3.749614651029179981e+02,3.749626554845854116e+02,3.749638458662527682e+02,3.749650362479202954e+02,3.749662266296647886e+02,3.749674170858962725e+02,3.749686357335278331e+02,3.749740209448402197e+02,3.752179712232487532e+02,3.806410275655045439e+02,4.260381794484232501e+02,5.555038520340929153e+02,6.254555789791362486e+02,5.113714716407441756e+02,4.041269036199782931e+02,3.774241173824593147e+02,3.750609868221450824e+02,3.749827412360488097e+02,3.749828972440743655e+02,3.749840823650876587e+02,3.749852727362745100e+02,3.749864631179336811e+02,3.749876534996011515e+02,3.749888438812685081e+02,3.749900342629359784e+02,3.749912246446033919e+02,3.749924150262707485e+02
1.375903394073645103e+01,3.848415661416519362e-01,2.296452495258301383e+02,3.750517168765320548e+02,3.750434800588013218e+02,3.750352432410705319e+02,3.750270064233397989e+02,3.750187696056090090e+02,3.750105327878782759e+02,3.750022959701474861e+02,3.749940591524168099e+02,3.749858223347673061e+02,3.749775855953741939e+02,3.749693783764021191e+02,3.749655196952203937e+02,3.752098099003092102e+02,3.808225339165967398e+02,4.277103848814523985e+02,5.608870788835422445e+02,6.320857498089168303e+02,5.144870066344641373e+02,4.046340155709231681e+02,3.773806197994373406e+02,3.749685240428008228e+02,3.748797936848884547e+02,3.748705121925170829e+02,3.748622700792482192e+02,3.748540332510020789e+02,3.748457964332631605e+02,3.748375596155324274e+02,3.748293227978016375e+02,3.748210859800709045e+02,3.748128491623401146e+02,3.748046123446093816e+02
1.410555451605976351e+01,3.862244561150924849e-01,2.290829205832795310e+02,3.740160427169690252e+02,3.740158304516540966e+02,3.740156181863391680e+02,3.740154059210241826e+02,3.740151936557092540e+02,3.740149813903943254e+02,3.740147691250793969e+02,3.740145568597644683e+02,3.740143445945350891e+02,3.740141324113616861e+02,3.740139510798341576e+02,3.740182993145886030e+02,3.742802583845015647e+02,3.800959456775233889e+02,4.284459366417300998e+02,5.651864090176054560e+02,6.375204825261196220e+02,5.165595339752941300e+02,4.042759453319486624e+02,3.765336634321748193e+02,3.740942582349023269e+02,3.740126434458784956e+02,3.740113782105590303e+02,3.740111606252626757e+02,3.740109483494185838e+02,3.740107360840955266e+02,3.740105238187805980e+02,3.740103115534656126e+02,3.740100992881506841e+02,3.740098870228357555e+02,3.740096747575208269e+02
1.344413337491274163e+01,3.830602484953704590e-01,2.291969105877467712e+02,3.742073541677452226e+02,3.742067868942535824e+02,3.742062196207618285e+02,3.742056523472701315e+02,3.742050850737784913e+02,3.742045178002867942e+02,3.742039505267950972e+02,3.742033832533034570e+02,3.742028159798953766e+02,3.742022487864796858e+02,3.742017115694536642e+02,3.742055608051041986e+02,3.744580423425908293e+02,3.800519986443322864e+02,4.263958676775682761e+02,5.569143550074674067e+02,6.252186329227105261e+02,5.095425143809484325e+02,4.028371658571237504e+02,3.765750819536401082e+02,3.742735323567497403e+02,3.741964330857935579e+02,3.741948791293495447e+02,3.741943068872452614e+02,3.741937396039522810e+02,3.741931723304530237e+02,3.741926050569613267e+02,3.741920377834696296e+02,3.741914705099779894e+02,3.741909032364862924e+02,3.741903359629945953e+02
1.329936575792955367e+01,3.824572450715431060e-01,2.293907811190510984e+02,3.744939724922509754e+02,3.744954447083553646e+02,3.744969169244597538e+02,3.744983891405641998e+02,3.744998613566685890e+02,3.745013335727729213e+02,3.745028057888773674e+02,3.745042780049818134e+02,3.745057502211711267e+02,3.745072225182976240e+02,3.745087250455892445e+02,3.745146364576314113e+02,3.747696099536720453e+02,3.803566098115896352e+02,4.264632414321379201e+02,5.557647341798420939e+02,6.227019322126280940e+02,5.078936363969818899e+02,4.026505629660729824e+02,3.768504011335638211e+02,3.745990590336481318e+02,3.745258534355720599e+02,3.745263660721761312e+02,3.745278334721285773e+02,3.745293056787637624e+02,3.745307778948608757e+02,3.745322501109653217e+02,3.745337223270697109e+02,3.745351945431741001e+02,3.745366667592784893e+02,3.745381389753828785e+02
1.373985179467701023e+01,3.846296886001120408e-01,2.294186693031933544e+02,3.745102027842368670e+02,3.745136723581342721e+02,3.745171419320316204e+02,3.745206115059290255e+02,3.745240810798264306e+02,3.745275506537237789e+02,3.745310202276211839e+02,3.745344898015185890e+02,3.745379593755059773e+02,3.745414290350212241e+02,3.745449305335365580e+02,3.745530601030764615e+02,3.748217521231999285e+02,3.806491724562088734e+02,4.285544140744988795e+02,5.623311283254810178e+02,6.308297695617130785e+02,5.118313632687198833e+02,4.034271316734484003e+02,3.769566600537525574e+02,3.746566731070153651e+02,3.745840433145174870e+02,3.745865382948568367e+02,3.745900029934379063e+02,3.745934725577814106e+02,3.745969421316714261e+02,3.746004117055688312e+02,3.746038812794661794e+02,3.746073508533635845e+02,3.746108204272609896e+02,3.746142900011583379e+02
1.360554929449006778e+01,3.838962295356334042e-01,2.292800376358130450e+02,3.743556275011868024e+02,3.743542048216858689e+02,3.743527821421849922e+02,3.743513594626841154e+02,3.743499367831832387e+02,3.743485141036823052e+02,3.743470914241814285e+02,3.743456687446805518e+02,3.743442460652711361e+02,3.743428234724892150e+02,3.743414330211902552e+02,3.743446990434402437e+02,3.746092414004743887e+02,3.804282271967903739e+02,4.281284815576473193e+02,5.607796666265713839e+02,6.279499168228898043e+02,5.097269942634124504e+02,4.026980682462746586e+02,3.766612685024963412e+02,3.744024534541692901e+02,3.743267046849323947e+02,3.743243332915409383e+02,3.743229058819119359e+02,3.743214831931724120e+02,3.743200605136644299e+02,3.743186378341634963e+02,3.743172151546625628e+02,3.743157924751616861e+02,3.743143697956608094e+02,3.743129471161599326e+02
1.340417088043530391e+01,3.829742337900992610e-01,2.293909966079015703e+02,3.744174410448549111e+02,3.744241514118741065e+02,3.744308617788933589e+02,3.744375721459126112e+02,3.744442825129318635e+02,3.744509928799511158e+02,3.744577032469703681e+02,3.744644136139896204e+02,3.744711239811013570e+02,3.744778344355103741e+02,3.744845771723988719e+02,3.744959812089160209e+02,3.747680481636385821e+02,3.805620908082982510e+02,4.278297714309338176e+02,5.587079789278227508e+02,6.242450073724147614e+02,5.074057290639933626e+02,4.022859186645324030e+02,3.768190514340496975e+02,3.746247953842103016e+02,3.745592821313317131e+02,3.745650736939787180e+02,3.745717794951924589e+02,3.745784898533235037e+02,3.745852002203359916e+02,3.745919105873552439e+02,3.745986209543744963e+02,3.746053313213936917e+02,3.746120416884130009e+02,3.746187520554321964e+02
1.373794295211841110e+01,3.843934367861182033e-01,2.290049736940442244e+02,3.738929488061524467e+02,3.738924530023185753e+02,3.738919571984847607e+02,3.738914613946508894e+02,3.738909655908170748e+02,3.738904697869832034e+02,3.738899739831493889e+02,3.738894781793156312e+02,3.738889823755790758e+02,3.738884866633610500e+02,3.738880246822311619e+02,3.738924169010467722e+02,3.741673403276088834e+02,3.801531732890297803e+02,4.288636213607706509e+02,5.631783023142060074e+02,6.296737327103767257e+02,5.095370241241841995e+02,4.021180866168078296e+02,3.761898404556237665e+02,3.739569697323303217e+02,3.738834671865294013e+02,3.738820457153405528e+02,3.738815453268761075e+02,3.738810495141470369e+02,3.738805537103064012e+02,3.738800579064725866e+02,3.738795621026387153e+02,3.738790662988049007e+02,3.738785704949710293e+02,3.738780746911371580e+02
1.386951551322892051e+01,3.850709534126345313e-01,2.290648247458020421e+02,3.738759853080314883e+02,3.738833006894677737e+02,3.738906160709040591e+02,3.738979314523402877e+02,3.739052468337765731e+02,3.739125622152129154e+02,3.739198775966492008e+02,3.739271929780855430e+02,3.739345083596226118e+02,3.739418238356706752e+02,3.739491740298403784e+02,3.739615037612001061e+02,3.742504094022608001e+02,3.803573032845279158e+02,4.298190603268398604e+02,5.656126106496552666e+02,6.320772835090710942e+02,5.104164598989878527e+02,4.023065233582706242e+02,3.763189186362927785e+02,3.740959090527983335e+02,3.740305314709152640e+02,3.740369282429498980e+02,3.740442390898417102e+02,3.740515544625091024e+02,3.740588698439387372e+02,3.740661852253750226e+02,3.740735006068113080e+02,3.740808159882476502e+02,3.740881313696839356e+02,3.740954467511202211e+02
1.414174305813679489e+01,3.864549388503873972e-01,2.291792774932609973e+02,3.741437263435295790e+02,3.741455324187940619e+02,3.741473384940585447e+02,3.741491445693230276e+02,3.741509506445875104e+02,3.741527567198520501e+02,3.741545627951165329e+02,3.741563688703810726e+02,3.741581749457510000e+02,3.741599811196952032e+02,3.741618233837910452e+02,3.741688246438980059e+02,3.744613971018656571e+02,3.807400339169448671e+02,4.314506155705976767e+02,5.700900897144822466e+02,6.371620379043506546e+02,5.127218675636132730e+02,4.028218310180388926e+02,3.765024710006180726e+02,3.742538720833098296e+02,3.741825791134751853e+02,3.741834645375782316e+02,3.741852660833494042e+02,3.741870721498839316e+02,3.741888782251417638e+02,3.741906843004062466e+02,3.741924903756708432e+02,3.741942964509353260e+02,3.741961025261998088e+02,3.741979086014642348e+02
1.427303678342504512e+01,3.871733900626076474e-01,2.293275601405548514e+02,3.743334237458276448e+02,3.743387965072133738e+02,3.743441692685991029e+02,3.743495420299847751e+02,3.743549147913705042e+02,3.743602875527562901e+02,3.743656603141419055e+02,3.743710330755276914e+02,3.743764058370227303e+02,3.743817787002883506e+02,3.743871886997573029e+02,3.743978894339666681e+02,3.747004586679179283e+02,3.810995282320863566e+02,4.325720015278373012e+02,5.726880601295221140e+02,6.396852573923356431e+02,5.137070848871022690e+02,4.031319746728142945e+02,3.767567600353690977e+02,3.745145564306995425e+02,3.744471695300540546e+02,3.744516289833126166e+02,3.744569972663084059e+02,3.744623700190913951e+02,3.744677427804705871e+02,3.744731155418563731e+02,3.744784883032420453e+02,3.744838610646277743e+02,3.744892338260135034e+02,3.744946065873992325e+02
