# Count, Count uncertainty, Sky count
2.758460601525455900e+02,1.989119866895884115e+03,1.122977836268728061e+04
2.875527951731152143e+02,1.989119864988675999e+03,1.123592310234303295e+04
2.750009457017575869e+02,1.989119863023938478e+03,1.123346318488490942e+04
2.663740571084249495e+02,1.989119861000631772e+03,1.123407852134336645e+04
2.691601083207374359e+02,1.989119858917703823e+03,1.123530611945679630e+04
2.653683408477874082e+02,1.989119856774092113e+03,1.123157290211155305e+04
2.619332828569202434e+02,1.989119854568721166e+03,1.123282446323097429e+04
2.624844784491624523e+02,1.989119852300502544e+03,1.123897403868614492e+04
2.823215436340574911e+02,1.989119849968336894e+03,1.123774302537527365e+04
2.915507004953489627e+02,1.989119847571112587e+03,1.122612822214992775e+04
3.051404986542493702e+02,1.989119845107703441e+03,1.123467693548929674e+04
2.912759315910906253e+02,1.989119842576973952e+03,1.123653643231484784e+04
2.872383075934365593e+02,1.989119839977774291e+03,1.123655101475703668e+04
2.821449892990783610e+02,1.989119837308942124e+03,1.122672655894992567e+04
2.908498325919213698e+02,1.989119834569302839e+03,1.124449751955159081e+04
2.580624656931269101e+02,1.989119831757669999e+03,1.124265878776118006e+04
2.449232680365359727e+02,1.989119828872841936e+03,1.124388332246036771e+04
2.346203390062543974e+02,1.989119825913606292e+03,1.123041424793885199e+04
2.417555977750974421e+02,1.989119822878738660e+03,1.124201710603225001e+04
2.560081015098479043e+02,1.989119819766999626e+03,1.122980114855008651e+04
2.668599851481689598e+02,1.989119816577137271e+03,1.123775141095511935e+04
2.626394661930980874e+02,1.989119813307887625e+03,1.123775100141127041e+04
2.853743562509472440e+02,1.989119809957972166e+03,1.123714880490871110e+04
2.839543377515555562e+02,1.989119806526100547e+03,1.123899799505826559e+04
2.753361012312998355e+02,1.989119803010969235e+03,1.123406775920632754e+04
2.850180384445314417e+02,1.989119799411260374e+03,1.123776618737930403e+04
2.756090946065256730e+02,1.989119795725643826e+03,1.123959332741405342e+04
2.585882156837748767e+02,1.989119791952775358e+03,1.123896877196696005e+04
2.642180295051794587e+02,1.989119788091297778e+03,1.123959844638938557e+04
2.636717100843279127e+02,1.989119784139841158e+03,1.123663891803406659e+04
2.659426260613246882e+02,1.989119780097019657e+03,1.122981486103960196e+04
2.835001488108294438e+02,1.989119775961437654e+03,1.123286096040336633e+04
2.852538186288442716e+02,1.989119771731682022e+03,1.124205445574597979e+04
2.882151500157843316e+02,1.989119767406328720e+03,1.123713891908348887e+04
2.916276320186810267e+02,1.989119762983938926e+03,1.123716990413825806e+04
2.952362983391409443e+02,1.989119758463060862e+03,1.124691900936092861e+04
2.977680011211518831e+02,1.989119753842227738e+03,1.124145918045911094e+04
2.931303801239439508e+02,1.989119749119960488e+03,1.124818007510164534e+04
3.042987844285830761e+02,1.989119744294765042e+03,1.123837157585036584e+04
3.124623551511909909e+02,1.989119739365133910e+03,1.123653464390039881e+04
3.050315394381088936e+02,1.989119734329545508e+03,1.129350635545125624e+04
3.055869403030064291e+02,1.989119729186465747e+03,1.140611712269850068e+04
3.188831438012839499e+02,1.989119723934343710e+03,1.142204459176984710e+04
3.250959942094679604e+02,1.989119718571617341e+03,1.141409126243654646e+04
3.152695262757801515e+02,1.989119713096709575e+03,1.139878411652387331e+04
2.869042645863908092e+02,1.989119707508028569e+03,1.126669562692586624e+04
2.786326560389620681e+02,1.989119701803969292e+03,1.124323244702129523e+04
2.767377131056305188e+02,1.989119695982912390e+03,1.123286390749653583e+04
2.725476495847424303e+02,1.989119690043224637e+03,1.123531618512803834e+04
2.957698854809137856e+02,1.989119683983258028e+03,1.124143523802993695e+04
3.019915242190454023e+02,1.989119677801351827e+03,1.123252395866942061e+04
2.961306940768603226e+02,1.989119671495829152e+03,1.123162888057166674e+04
3.025214072661849514e+02,1.989119665065000390e+03,1.123717452793680604e+04
3.007640964947898397e+02,1.989119658507162285e+03,1.124017925619024936e+04
3.091766586756051538e+02,1.989119651820595209e+03,1.123101449650386166e+04
3.102835402070494411e+02,1.989119645003567712e+03,1.124327465837580348e+04
3.126117506588835795e+02,1.989119638054332427e+03,1.123959650069602867e+04
3.219094931707141427e+02,1.989119630971129482e+03,1.124265139506165906e+04
3.185099010992068429e+02,1.989119623752183088e+03,1.124225323042014861e+04
3.387312320115326543e+02,1.989119616395704497e+03,1.124388067837427479e+04
3.425038550307531864e+02,1.989119608899890409e+03,1.123470426631201008e+04
3.410424637941169976e+02,1.989119601262923197e+03,1.124141886896763754e+04
3.214088335240685410e+02,1.989119593482971368e+03,1.123289021948671871e+04
3.322199185660508078e+02,1.989119585558189101e+03,1.124511930403235056e+04
3.311537152053802515e+02,1.989119577486716707e+03,1.123775638054663796e+04
3.321042263255962439e+02,1.989119569266679946e+03,1.124694365407281657e+04
3.377275511787523783e+02,1.989119560896191160e+03,1.124512623875950339e+04
3.412823474866046922e+02,1.989119552373347915e+03,1.123471084696215075e+04
3.536472598558430604e+02,1.989119543696234359e+03,1.124386032506247102e+04
3.502260113263756693e+02,1.989119534862920773e+03,1.123593835941380894e+04
3.476229210234487255e+02,1.989119525871462201e+03,1.124510581494646431e+04
3.596611418042929813e+02,1.989119516719901412e+03,1.124450993132190342e+04
3.557170671586662820e+02,1.989119507406266621e+03,1.123834856077331642e+04
3.720321827932601195e+02,1.989119497928571263e+03,1.124451098941795863e+04
3.637906761282150683e+02,1.989119488284816953e+03,1.124021710852500109e+04
3.791593583544187140e+02,1.989119478472989613e+03,1.123531068819339998e+04
3.824344669776908177e+02,1.989119468491063117e+03,1.124324610333913733e+04
3.765894729208557123e+02,1.989119458336996104e+03,1.125120123705463811e+04
3.924483011649758737e+02,1.989119448008734935e+03,1.123774898208896047e+04
3.964390045646362637e+02,1.989119437504212556e+03,1.124138683533840049e+04
4.007328271171213601e+02,1.989119426821347133e+03,1.124757197754133085e+04
3.946533966180168136e+02,1.989119415958044101e+03,1.124261994935067560e+04
3.886809073130614820e+02,1.989119404912196160e+03,1.123897426400917357e+04
3.751906826795474217e+02,1.989119393681682595e+03,1.124327766916540349e+04
3.775881594051994625e+02,1.989119382264368141e+03,1.123529027772905101e+04
3.864296043588577731e+02,1.989119370658106845e+03,1.123896719475290593e+04
3.929161252601559795e+02,1.989119358860738203e+03,1.124328195848986798e+04
3.948646991725656790e+02,1.989119346870088748e+03,1.124125217984738083e+04
3.910377873576860566e+02,1.989119334683973193e+03,1.123898158683841029e+04
4.115040565095455918e+02,1.989119322300193289e+03,1.124084240657360715e+04
4.117005119832299442e+02,1.989119309716537600e+03,1.123592077171688106e+04
4.203766797198982204e+02,1.989119296930782639e+03,1.123237128189011128e+04
4.250732325943634464e+02,1.989119283940693094e+03,1.124449247822856341e+04
4.175662697847837421e+02,1.989119270744020696e+03,1.124081334569995488e+04
4.061496068364792222e+02,1.989119257338504895e+03,1.124759010632315039e+04
3.845337700389727615e+02,1.989119243721874000e+03,1.124756888184292984e+04
3.989926842194822711e+02,1.989119229891843588e+03,1.124265370508282103e+04
4.089352401820291334e+02,1.989119215846119005e+03,1.124388343436601099e+04
4.064733447875651109e+02,1.989119201582392861e+03,1.124326070638711826e+04
4.099466632282532714e+02,1.989119187098345719e+03,1.124082819116267819e+04
4.081946179811266120e+02,1.989119172391648135e+03,1.124572365252521558e+04
3.902158487221754513e+02,1.989119157459959752e+03,1.124510465477924663e+04
3.721728926544172396e+02,1.989119142300928388e+03,1.124327203059501335e+04
3.596923907411664345e+02,1.989119126912191405e+03,1.125366161139778342e+04
3.576039186764004967e+02,1.989119111291375475e+03,1.124940424840709784e+04
3.557163064259284511e+02,1.989119095436097268e+03,1.124572235516361616e+04
3.306461087690946101e+02,1.989119079343962312e+03,1.125124477902004401e+04
3.018349398602203451e+02,1.989119063012568404e+03,1.128797551942128666e+04
2.500727745059188294e+02,1.989119046439500153e+03,1.132590547645904371e+04
1.749633710705475380e+02,1.989119029622335120e+03,1.133815650892436133e+04
1.247164619315302900e+02,1.989119012558640406e+03,1.134429019268854609e+04
1.455606050360982522e+02,1.989118995245974247e+03,1.131551580871043370e+04
2.223900330311679454e+02,1.989118977681885553e+03,1.128791116437579512e+04
2.837905986767675586e+02,1.989118959863915052e+03,1.125795230345677192e+04
3.153311932069001955e+02,1.989118941789594373e+03,1.124812542022106572e+04
3.270272664781669505e+02,1.989118923456446510e+03,1.125000112506480764e+04
3.366669098765808030e+02,1.989118904861987630e+03,1.125245886121214608e+04
3.434758530619754424e+02,1.989118886003725265e+03,1.125427823889171486e+04
3.566525490218472783e+02,1.989118866879159896e+03,1.125186892684963459e+04
3.686071646609393042e+02,1.989118847485784045e+03,1.125366300999515079e+04
3.696897610759505710e+02,1.989118827821083869e+03,1.125491988778873019e+04
3.814031103343718883e+02,1.989118807882538249e+03,1.124628273573169645e+04
3.664819724504116607e+02,1.989118787667620381e+03,1.124942218352968302e+04
3.756607434986404996e+02,1.989118767173797323e+03,1.124756276794375663e+04
3.652571079255830000e+02,1.989118746398529083e+03,1.124753456895841009e+04
3.755243722227715466e+02,1.989118725339271350e+03,1.125061047719857561e+04
3.856621098933695180e+02,1.989118703993474583e+03,1.124695527040747584e+04
3.858291664385125728e+02,1.989118682358583328e+03,1.124997729387830623e+04
3.888786458143353002e+02,1.989118660432038723e+03,1.124876996998759205e+04
3.983151216500215241e+02,1.989118638211277585e+03,1.125055711207345303e+04
4.183805253034901739e+02,1.989118615693731044e+03,1.124996261430050436e+04
4.264786164134842466e+02,1.989118592876830235e+03,1.124205327815293458e+04
4.330332802715662979e+02,1.989118569757999694e+03,1.124998405998928865e+04
4.342995780753583972e+02,1.989118546334662824e+03,1.124996312689533625e+04
4.307980724511925246e+02,1.989118522604240070e+03,1.124637175322264557e+04
4.328980760781462891e+02,1.989118498564150968e+03,1.125304293655526453e+04
4.410554831787792409e+02,1.989118474211811645e+03,1.124204398978182326e+04
4.503593497139771671e+02,1.989118449544638224e+03,1.124327128475838254e+04
4.607877144551361539e+02,1.989118424560045696e+03,1.124566005981046874e+04
4.777289085762333229e+02,1.989118399255449049e+03,1.124568840850296510e+04
4.665129433826663785e+02,1.989118373628261907e+03,1.124634916453372534e+04
4.816863941146289108e+02,1.989118347675899940e+03,1.124480233615210818e+04
4.936114387456801182e+02,1.989118321395779049e+03,1.123713769857491570e+04
4.980152444080683267e+02,1.989118294785316948e+03,1.123973928806796175e+04
5.037317964747429642e+02,1.989118267841932038e+03,1.124699326826480501e+04
4.908756431456023392e+02,1.989118240563046356e+03,1.124511675696129896e+04
4.991176728703808863e+02,1.989118212946083986e+03,1.124385467630202220e+04
4.965263939952100145e+02,1.989118184988471739e+03,1.124326744704176599e+04
5.159767728872164980e+02,1.989118156687641431e+03,1.124387810694085783e+04
5.063518354215504473e+02,1.989118128041028740e+03,1.123531657390015243e+04
5.009204380762329833e+02,1.989118099046073439e+03,1.124082406499968420e+04
5.098144567411546859e+02,1.989118069700220758e+03,1.124149690799140808e+04
5.232773575511865829e+02,1.989118040000923884e+03,1.124630612021092384e+04
5.313490847662362739e+02,1.989118009945638960e+03,1.123409372342705501e+04
5.108105171050182776e+02,1.989117979531831452e+03,1.123837810664760400e+04
5.055662001401827297e+02,1.989117948756973647e+03,1.124262633076248130e+04
5.036983207606561450e+02,1.989117917618546016e+03,1.124939171780488869e+04
5.239679216537116417e+02,1.989117886114038811e+03,1.124935343482303506e+04
4.819885947536013759e+02,1.989117854240948645e+03,1.123406687728560246e+04
4.754102580497288955e+02,1.989117821996784869e+03,1.124627767299302104e+04
5.105924519919625482e+02,1.989117789379066153e+03,1.124265147560520381e+04
5.390007717107977214e+02,1.989117756385322991e+03,1.124328221916127768e+04
5.426902955476351735e+02,1.989117723013096565e+03,1.124632013924491184e+04
5.536352622415322458e+02,1.989117689259941699e+03,1.124509697545568270e+04
5.403753854234292930e+02,1.989117655123426175e+03,1.125186963368783654e+04
5.059837722993116245e+02,1.989117620601130056e+03,1.124324958805581446e+04
4.518604483858144931e+02,1.989117585690649776e+03,1.124813439596709213e+04
3.727506395200109637e+02,1.989117550389595863e+03,1.123596810756061313e+04
3.622436906111768735e+02,1.989117514695595901e+03,1.125187132805441433e+04
3.909596329693261509e+02,1.989117478606292025e+03,1.124025592931583196e+04
4.170680159847087225e+02,1.989117442119345469e+03,1.123768684700429367e+04
4.312770269871450068e+02,1.989117405232434521e+03,1.124323324299456544e+04
4.051474649090168896e+02,1.989117367943256568e+03,1.124488426079866258e+04
3.764867643762445937e+02,1.989117330249529459e+03,1.124448358531861595e+04
3.791069742940825336e+02,1.989117292148989918e+03,1.125000565574879693e+04
3.872084485747388385e+02,1.989117253639396040e+03,1.124811902739607285e+04
4.086511790888809514e+02,1.989117214718529112e+03,1.124932207045166797e+04
4.051945360304493988e+02,1.989117175384191796e+03,1.124816776261080850e+04
3.679146415257909553e+02,1.989117135634210626e+03,1.124079178565408802e+04
3.465391885108755901e+02,1.989117095466437149e+03,1.123732719459293548e+04
3.328480551110259853e+02,1.989117054878747467e+03,1.124815995651742560e+04
3.270294555019600011e+02,1.989117013869044513e+03,1.125739342633242995e+04
3.381406268560636477e+02,1.989116972435256230e+03,1.125619251679285298e+04
3.555215711730808152e+02,1.989116930575341485e+03,1.126097289056366571e+04
3.561313784605950445e+02,1.989116888287285065e+03,1.124875474489582302e+04
3.767033214014244322e+02,1.989116845569102907e+03,1.124877584354187820e+04
3.886455179720089177e+02,1.989116802418840962e+03,1.125487761258842875e+04
3.879138451443386657e+02,1.989116758834576331e+03,1.124757793640581076e+04
4.077390644964013404e+02,1.989116714814419993e+03,1.125613035288688297e+04
4.234775723564869168e+02,1.989116670356514987e+03,1.124693991665908652e+04
4.245360536478327731e+02,1.989116625459038232e+03,1.124635209722799118e+04
4.286374820622301627e+02,1.989116580120203480e+03,1.125066124492594463e+04
4.264497916426647635e+02,1.989116534338259953e+03,1.124629747971387951e+04
4.489372619783806613e+02,1.989116488111493936e+03,1.127020909977037445e+04
4.668209064111282487e+02,1.989116441438230368e+03,1.132908823891724205e+04
4.614413458599717046e+02,1.989116394316833521e+03,1.133932308320451193e+04
4.784299809961219694e+02,1.989116346745707688e+03,1.133334297997035355e+04
4.967307740874321098e+02,1.989116298723299451e+03,1.132714924172241444e+04
5.076722898672430233e+02,1.989116250248096321e+03,1.127149789356271322e+04
5.397236243146634251e+02,1.989116201318631283e+03,1.124758420679435039e+04
5.617874272255583037e+02,1.989116151933480751e+03,1.125363393499495578e+04
5.468721603914788147e+02,1.989116102091266839e+03,1.125308048369551761e+04
5.663919232344391048e+02,1.989116051790659412e+03,1.125183437152308761e+04
5.619659737713732284e+02,1.989116001030375173e+03,1.125067095479435557e+04
5.757067947712907880e+02,1.989115949809180393e+03,1.124451597907323048e+04
6.017171783966123257e+02,1.989115898125892727e+03,1.124941292309113305e+04
6.061143070280232905e+02,1.989115845979379174e+03,1.124632258036370149e+04
5.910322064464849063e+02,1.989115793368560844e+03,1.125920202126727781e+04
5.777240458885052021e+02,1.989115740292412056e+03,1.127941313086344599e+04
5.447906053184458415e+02,1.989115686749961924e+03,1.127011570742894401e+04
5.324037494100853110e+02,1.989115632740296860e+03,1.127203794819694849e+04
5.365195501988957858e+02,1.989115578262558756e+03,1.125427110631481446e+04
5.184111098294979456e+02,1.989115523315949986e+03,1.124017828597564039e+04
4.885966342791681427e+02,1.989115467899731811e+03,1.124699777645460017e+04
4.662065983342502022e+02,1.989115412013226432e+03,1.123595760314937252e+04
4.931893597082501515e+02,1.989115355655819258e+03,1.124201318489737605e+04
5.341573017300069068e+02,1.989115298826958679e+03,1.124508650574046078e+04
5.827739982821641433e+02,1.989115241526157661e+03,1.124380920765468363e+04
5.822518368784081986e+02,1.989115183752997382e+03,1.124014813086672621e+04
5.922168612154101766e+02,1.989115125507123821e+03,1.124138674392618668e+04
6.232733573220314156e+02,1.989115066788253671e+03,1.123958116907427393e+04
6.006175711615256887e+02,1.989115007596173200e+03,1.123667615602608566e+04
6.024875312484144843e+02,1.989114947930740300e+03,1.123288895286989282e+04
6.254273542166931747e+02,1.989114887791885849e+03,1.123894763043103922e+04
6.205236160893288115e+02,1.989114827179615077e+03,1.124385824852601945e+04
6.075069337159737870e+02,1.989114766094008473e+03,1.123656046371292177e+04
6.306901675104406877e+02,1.989114704535223154e+03,1.123897893196162659e+04
6.303388267234154227e+02,1.989114642503495588e+03,1.123835568785951727e+04
6.404692955055709263e+02,1.989114579999141824e+03,1.124385537601605938e+04
6.373852111948208403e+02,1.989114517022558630e+03,1.124571787680063608e+04
6.422279690289833525e+02,1.989114453574225081e+03,1.125119950795979275e+04
6.455619413877664101e+02,1.989114389654705974e+03,1.124998441958568947e+04
6.876539823448003972e+02,1.989114325264649096e+03,1.125126966316824655e+04
6.863742067577829857e+02,1.989114260404790912e+03,1.124817578412593684e+04
6.681388946458986311e+02,1.989114195075955649e+03,1.124323789000311081e+04
6.620827427724590279e+02,1.989114129279057806e+03,1.124263697999894248e+04
6.488396979960672297e+02,1.989114063015102829e+03,1.125742288365401510e+04
6.458877923344870169e+02,1.989113996285188023e+03,1.126591902904369636e+04
6.417761328724910754e+02,1.989113929090506645e+03,1.125252947327898619e+04
6.867447471997137427e+02,1.989113861432346994e+03,1.125861606352384479e+04
6.885750715013388117e+02,1.989113793312093776e+03,1.123904309911403470e+04
6.929018830676581047e+02,1.989113724731231514e+03,1.124141982844601262e+04
7.044777766937147589e+02,1.989113655691344093e+03,1.124269476393500008e+04
7.119267547016080471e+02,1.989113586194117261e+03,1.125482715279508011e+04
7.380235732529554298e+02,1.989113516241340903e+03,1.125566420053164074e+04
7.274268294960822914e+02,1.989113445834908362e+03,1.125242010596311593e+04
7.453240091184412677e+02,1.989113374976820296e+03,1.124943703060625012e+04
7.410375537158944326e+02,1.989113303669184461e+03,1.125305834064907322e+04
7.174220730856235377e+02,1.989113231914218431e+03,1.124818566833981822e+04
7.042616992158979201e+02,1.989113159714250514e+03,1.125484391715954553e+04
6.940650332460332947e+02,1.989113087071721338e+03,1.126349812280816514e+04
6.888504051971718809e+02,1.989113013989185220e+03,1.125192231960979188e+04
6.769224721364581683e+02,1.989112940469313116e+03,1.125982485889085729e+04
6.745364256493573976e+02,1.989112866514890584e+03,1.125181514573891218e+04
6.458528919021781576e+02,1.989112792128824594e+03,1.124695984436860817e+04
6.845102873826099312e+02,1.989112717314141037e+03,1.124078176650234309e+04
7.077906811360855954e+02,1.989112642073986535e+03,1.124075291703357470e+04
6.951006570828794793e+02,1.989112566411632315e+03,1.124811079513086042e+04
6.610458668236859694e+02,1.989112490330473975e+03,1.125101996251114906e+04
6.677534691576863679e+02,1.989112413834032395e+03,1.125239050035272885e+04
6.494428655474744119e+02,1.989112336925957834e+03,1.124142152034949504e+04
6.788335977115302740e+02,1.989112259610028786e+03,1.123961778453640363e+04
6.691136588377329417e+02,1.989112181890155625e+03,1.124200186136917728e+04
6.565990720571412567e+02,1.989112103770379690e+03,1.124994296756170297e+04
6.467527691324285115e+02,1.989112025254877381e+03,1.124445771278150823e+04
6.334333380770367512e+02,1.989111946347960384e+03,1.124569086207743931e+04
6.406390026528681574e+02,1.989111867054077720e+03,1.123247120241547054e+04
6.354833315098804860e+02,1.989111787377815517e+03,1.123903145776019119e+04
6.235492722420673317e+02,1.989111707323900873e+03,1.123529141636275199e+04
6.195871297021038799e+02,1.989111626897202768e+03,1.124334959042886840e+04
5.930752650676445228e+02,1.989111546102732518e+03,1.124268317422314794e+04
5.931288005181012295e+02,1.989111464945645366e+03,1.123777401877128978e+04
5.866160822230614258e+02,1.989111383431243894e+03,1.123290413464039739e+04
5.929702020539658633e+02,1.989111301564976202e+03,1.124323634250335272e+04
5.980990173149607472e+02,1.989111219352440912e+03,1.124082642937456694e+04
5.726809821722956713e+02,1.989111136799385804e+03,1.122855311661690394e+04
5.490419720647697659e+02,1.989111053911710542e+03,1.123519660313292479e+04
5.411337389918224972e+02,1.989110970695467586e+03,1.124018290088793219e+04
5.312309807192158360e+02,1.989110887156864919e+03,1.123647029383772133e+04
5.358295815899618901e+02,1.989110803302264458e+03,1.123655428678112366e+04
5.314029910573574398e+02,1.989110719138186596e+03,1.124378081835099329e+04
5.432710098482069725e+02,1.989110634671310663e+03,1.124095614871977523e+04
5.291989049408803112e+02,1.989110549908474241e+03,1.123840310937809409e+04
4.998464583582569389e+02,1.989110464856677481e+03,1.124201433871160407e+04
4.694462442203945329e+02,1.989110379523081519e+03,1.124142367354474663e+04
4.783186608032835352e+02,1.989110293915013699e+03,1.122793975845530804e+04
4.861928330699329877e+02,1.989110208039962799e+03,1.123778781617804270e+04
4.847822667475700200e+02,1.989110121905586539e+03,1.123410851238880787e+04
4.867374437545500427e+02,1.989110035519708390e+03,1.124569245071105070e+04
4.837484222945103056e+02,1.989109948890321675e+03,1.124022252783612748e+04
4.668331118080077999e+02,1.989109862025588882e+03,1.124144199614776335e+04
4.679642288224563345e+02,1.989109774933841891e+03,1.124697651561340717e+04
4.768361431587965740e+02,1.989109687623586524e+03,1.123955643980145396e+04
4.749827148419967102e+02,1.989109600103500952e+03,1.124502784846843497e+04
4.859298004034199039e+02,1.989109512382436151e+03,1.124017497722937151e+04
4.805382860205492648e+02,1.989109424469419992e+03,1.124280415457458730e+04
4.922770342251323541e+02,1.989109336373655424e+03,1.123936828169897308e+04
4.578760905697864700e+02,1.989109248104521612e+03,1.123527872662638401e+04
4.388837675511802559e+02,1.989109159671576663e+03,1.123781744474070001e+04
4.427980509767924673e+02,1.989109071084556945e+03,1.123047938750899266e+04
4.445696001313908710e+02,1.989108982353378678e+03,1.123471098266529043e+04
4.556166615048393851e+02,1.989108893488137028e+03,1.123344548210768880e+04
4.537973824397313933e+02,1.989108804499110875e+03,1.123895254588239914e+04
4.312299371285784559e+02,1.989108715396758271e+03,1.124208871362006903e+04
4.349738536065991070e+02,1.989108626191722351e+03,1.123593529302865318e+04
4.348280002123211148e+02,1.989108536894826329e+03,1.125178251653535699e+04
4.434579038144549941e+02,1.989108447517080322e+03,1.125736250254210972e+04
4.431997355810972294e+02,1.989108358069676797e+03,1.127087995523933751e+04
4.404091485292478296e+02,1.989108268563993761e+03,1.126477789353690605e+04
4.316832711312418382e+02,1.989108179011594075e+03,1.125860841935619101e+04
4.356995949070945358e+02,1.989108089424227273e+03,1.125004962854677251e+04
4.382262760695850830e+02,1.989107999813827291e+03,1.123820852000913146e+04
4.138451422139304441e+02,1.989107910192516556e+03,1.126288481863728521e+04
4.152846714014916074e+02,1.989107820572601895e+03,1.126391700919656250e+04
3.938385821124386439e+02,1.989107730966578401e+03,1.125557420286963497e+04
3.408089168420185047e+02,1.989107641387128069e+03,1.126842743790048189e+04
3.157444760272015287e+02,1.989107551847120021e+03,1.124807423330764686e+04
3.799595811747975063e+02,1.989107462359609372e+03,1.124511842670579426e+04
3.972048960804847866e+02,1.989107372937839955e+03,1.124210526856535398e+04
3.948343683968051323e+02,1.989107283595242052e+03,1.124826135979363607e+04
3.949092394173097205e+02,1.989107194345431935e+03,1.123895216366612112e+04
3.812540995242376312e+02,1.989107105202213916e+03,1.124442796914025712e+04
4.071624211010253021e+02,1.989107016179577613e+03,1.124323816584938686e+04
4.327994607549555894e+02,1.989106927291699094e+03,1.124820725977486472e+04
4.569243558834864416e+02,1.989106838552941099e+03,1.124822251449412397e+04
4.502366010176187956e+02,1.989106749977849859e+03,1.126044959682608715e+04
4.537707202459733935e+02,1.989106661581156914e+03,1.125491904084435555e+04
4.968166667402405778e+02,1.989106573377778432e+03,1.124873179908699785e+04
5.352307411132811694e+02,1.989106485382813844e+03,1.124440314601657155e+04
5.408827083557179094e+02,1.989106397611543116e+03,1.124575127412489019e+04
5.379792622526732657e+02,1.989106310079430841e+03,1.125187618924146591e+04
5.734210120429088420e+02,1.989106222802121238e+03,1.125735763915193456e+04
5.736036287429440108e+02,1.989106135795437240e+03,1.124933764345350573e+04
5.764137730491122511e+02,1.989106049075382089e+03,1.125178443747917663e+04
5.814192829901712685e+02,1.989105962658135923e+03,1.123765168777177860e+04
5.871985712548087122e+02,1.989105876560056004e+03,1.125130948887289742e+04
5.950563323475233801e+02,1.989105790797671943e+03,1.125247058122613271e+04
5.768402622865629610e+02,1.989105705387690932e+03,1.125060080639947773e+04
5.810464863065824375e+02,1.989105620346988189e+03,1.124687913278039559e+04
5.771692245691690459e+02,1.989105535692612420e+03,1.124824944274086920e+04
5.846716436334141918e+02,1.989105451441780360e+03,1.122929728571198939e+04
5.998987111015829896e+02,1.989105367611874271e+03,1.123663547922898397e+04
6.084463549699640907e+02,1.989105284220442627e+03,1.123477969478148407e+04
6.107962372313926380e+02,1.989105201285197154e+03,1.124087207479769677e+04
6.018002596041045535e+02,1.989105118824010333e+03,1.124395115605643150e+04
6.032270856930718992e+02,1.989105036854914488e+03,1.124510701796914145e+04
6.194102311746389660e+02,1.989104955396095647e+03,1.124147499711532691e+04
6.372854958256417603e+02,1.989104874465897865e+03,1.124573242123404634e+04
6.340880239913340120e+02,1.989104794082815033e+03,1.123956136549502298e+04
6.835415786909799181e+02,1.989104714265488838e+03,1.123650544269423699e+04
7.086504860026951746e+02,1.989104635032710348e+03,1.123971420535532889e+04
7.065296056847718091e+02,1.989104556403412516e+03,1.124292397560486279e+04
7.264323303435395474e+02,1.989104478396669947e+03,1.124632560434785591e+04
7.220927756203732315e+02,1.989104401031693214e+03,1.124080641389058110e+04
6.488250890589363280e+02,1.989104324327829545e+03,1.124444878934744884e+04
6.055901261029461011e+02,1.989104248304556904e+03,1.124128576307556978e+04
5.847086918242282536e+02,1.989104172981481042e+03,1.123889632359074494e+04
6.290399209528419533e+02,1.989104098378332083e+03,1.124263741288117672e+04
6.165634522357205469e+02,1.989104024514960884e+03,1.122976724466308769e+04
6.315347021454053902e+02,1.989103951411336993e+03,1.124759351711418458e+04
6.314718624439682344e+02,1.989103879087541372e+03,1.124034083164067852e+04
5.659599737407253315e+02,1.989103807563765940e+03,1.123464516467945032e+04
5.213470997916574561e+02,1.989103736860307436e+03,1.123723342769247756e+04
5.386723911541146208e+02,1.989103666997563550e+03,1.124266496453488980e+04
5.483424696853222713e+02,1.989103597996028611e+03,1.123211919135326571e+04
5.744742984039149860e+02,1.989103529876289485e+03,1.124568430718810669e+04
5.857877361390086435e+02,1.989103462659021943e+03,1.124805275003971292e+04
5.928110997755234166e+02,1.989103396364982927e+03,1.123864924302797772e+04
5.740626452627801655e+02,1.989103331015008735e+03,1.123464234452829623e+04
4.881621022033668851e+02,1.989103266630009102e+03,1.124725035085126365e+04
4.558635262253084761e+02,1.989103203230960389e+03,1.123725041676007640e+04
4.681190143816834848e+02,1.989103140838903983e+03,1.122239863029941989e+04
4.791458311072375977e+02,1.989103079474937886e+03,1.123217756102974818e+04
4.952299733179813757e+02,1.989103019160211488e+03,1.124388328779533003e+04
5.024028846117554394e+02,1.989102959915921247e+03,1.123775365968520600e+04
5.192961043161359385e+02,1.989102901763303635e+03,1.124503841641992585e+04
5.147280691935425239e+02,1.989102844723630824e+03,1.124148896152732050e+04
5.083709394255996017e+02,1.989102788818203408e+03,1.123720320924943007e+04
5.146925513382740291e+02,1.989102734068342670e+03,1.123968740784521287e+04
5.291493990171505857e+02,1.989102680495389677e+03,1.123966910594242654e+04
5.229884812992935395e+02,1.989102628120690724e+03,1.123351169496441071e+04
5.543996466346252419e+02,1.989102576965598018e+03,1.123774556404459327e+04
5.310170336554861024e+02,1.989102527051459674e+03,1.123658556020994183e+04
5.205102583372954541e+02,1.989102478399612892e+03,1.122551519077726880e+04
4.975384883291052915e+02,1.989102431031376454e+03,1.123024832229985623e+04
4.920553946160538885e+02,1.989102384968046181e+03,1.123352131389476926e+04
5.284151688949721120e+02,1.989102340230883556e+03,1.122732903103335229e+04
5.671157212282059845e+02,1.989102296841112548e+03,1.124139580303674302e+04
