# Flux, Flux Uncertainty, Sky Flux
2.299694538091710746e-17,3.485414400337363777e-18,2.508608883199568021e-16
2.668817726416057574e-17,3.882981138694892087e-18,2.465261726959823189e-16
3.255653394712335574e-17,3.817138272617115643e-18,2.383344666203454977e-16
3.343132237923498887e-17,4.256175090048980395e-18,2.396366320723126999e-16
2.316380684444892271e-17,3.371761828946353093e-18,2.437831330672474114e-16
3.043509983163476893e-17,3.680485853399425661e-18,2.348706016906393593e-16
9.459770774285902208e-18,2.128584596340654402e-18,2.552244947396405633e-16
1.782539266630970419e-17,2.994371761522185150e-18,2.537912221548954963e-16
2.362201931734308621e-17,3.544876777778735000e-18,2.418626061457548651e-16
2.596424672057506068e-17,3.734346894523095102e-18,2.438647807491487201e-16
2.328631500082703387e-17,3.720170775930111099e-18,2.366984368335351693e-16
1.679327230314045153e-17,3.479669553905861941e-18,2.371719666976837478e-16
2.456656050655373154e-17,3.625917100123207046e-18,2.291773329534508519e-16
2.312907559664419698e-17,3.529160616593626858e-18,2.246072035327672072e-16
3.373188661067242683e-17,4.060677166207200255e-18,2.235457887346992270e-16
3.458599141236949519e-17,4.115583049569332709e-18,2.211070192645247159e-16
2.442344061790825234e-17,3.827949945011282444e-18,2.384655347409819817e-16
3.389302044652445953e-17,4.106578942664230105e-18,2.260146348232708525e-16
2.288882260138696432e-17,3.481099819994411352e-18,2.293497030769441947e-16
2.465071736960377070e-17,3.447240475329030302e-18,2.361093240634250659e-16
2.054601389263915621e-17,3.617968486778106032e-18,2.433766597999317423e-16
2.193946148720937439e-17,3.484576659741367224e-18,2.600697488118955546e-16
2.822002376493634286e-17,4.056680334695475009e-18,2.601231076218423348e-16
1.834044337039113109e-17,3.934001102375686918e-18,2.719811095682611905e-16
4.217849546494602202e-17,4.297720462324307336e-18,2.503595549948888922e-16
1.042525391140404441e-17,2.901115656115515804e-18,2.679271187780163194e-16
2.306417566817252297e-17,3.664884676778955156e-18,2.445192880777389560e-16
2.955490036182412564e-17,3.792790590526753508e-18,2.386259358998233488e-16
2.616299289767700962e-17,3.501248632851906846e-18,2.394438608689091820e-16
2.827776012798437123e-17,4.090414209242123704e-18,2.330237241723547560e-16
2.313581810349054840e-17,3.608024720661851783e-18,2.360423977680516302e-16
2.811792565739131792e-17,3.602302189761717446e-18,2.394251207708947643e-16
1.677832538986709377e-17,3.763602132708605929e-18,2.458552176510582733e-16
2.242657457560493593e-17,3.820850515731832908e-18,2.458755018142700709e-16
3.116302659699170544e-17,3.904975706153893234e-18,2.373163414110905706e-16
3.873435756212430091e-17,4.212141515845847337e-18,2.339226968960766578e-16
3.882990383445435712e-17,4.049592008633192503e-18,2.308017210105879718e-16
2.952210702670736271e-17,3.682226745794705754e-18,2.427351873979534510e-16
3.547392703367679671e-17,4.109336231520451608e-18,2.432376073903148777e-16
2.863481421707452579e-17,3.895163724133163347e-18,2.382885104946138103e-16
1.981564233125547519e-17,3.571489823617309164e-18,2.518128250494299038e-16
3.116461965171485740e-17,3.904284691220354851e-18,2.415965116656475158e-16
3.590095317595576396e-17,4.067257108424017332e-18,2.340503582061869133e-16
2.664081616195667129e-17,3.744654282580057257e-18,2.545456842698864564e-16
2.978607815283684584e-17,4.040133006511981917e-18,2.376479249631812534e-16
4.132669115558251615e-17,3.856440349786401437e-18,2.369782052279806881e-16
3.527583648474835412e-17,4.015426656260705440e-18,2.358551416992237330e-16
2.746622617655003719e-17,3.777163861992668141e-18,2.282439646440994991e-16
3.081287245511457475e-17,3.902024461293401940e-18,2.295253556387999406e-16
2.611284738479343697e-17,3.368456153454141852e-18,2.312898194450958040e-16
3.192578297342546457e-17,4.131582548299573264e-18,2.355815610995693914e-16
2.856069263605237582e-17,4.066608598510891491e-18,2.366405320193612384e-16
3.021252870776770540e-17,3.890466392011892762e-18,2.378410937045797908e-16
3.688510204760182384e-17,4.039827330934841694e-18,2.373248615881075995e-16
3.002406860636405211e-17,3.979226913869545844e-18,2.381734326680333938e-16
3.494435596380271695e-17,4.078171267190353956e-18,2.371319622784690349e-16
2.271608773469358686e-17,3.575537065072936165e-18,2.443060180082391167e-16
3.108952230788405367e-17,4.122802177699001564e-18,2.436207252054940949e-16
2.970811070576156522e-17,3.836414480866279380e-18,2.457124761719217532e-16
2.690389566647189518e-17,3.768926091128049712e-18,2.416128390731260817e-16
3.375037538162945282e-17,3.685221098167980352e-18,2.292355140519433378e-16
3.849214164163831697e-17,4.012876731430887431e-18,2.395599417356400319e-16
4.847368291749266989e-17,4.331709411653289206e-18,2.334044888867284650e-16
4.518656219810538154e-17,4.187059940652417270e-18,2.250635619118659869e-16
2.671958363163717178e-17,3.897083578462278289e-18,2.464497846836697653e-16
3.347192991191643440e-17,3.921384392713217878e-18,2.428657786275186070e-16
3.189677221596139890e-17,3.667883671212836975e-18,2.435139408947142722e-16
4.587095697191430515e-17,4.179993618582922696e-18,2.424854040996164096e-16
4.151513575727787450e-17,4.176251366894982218e-18,2.343128882248529561e-16
4.035367470714242969e-17,4.174436501195842071e-18,2.317381101351505985e-16
2.544088497985513443e-17,3.629301461614550334e-18,2.465123701566108333e-16
4.380533394188481839e-17,4.232095496218915610e-18,2.382282651455794922e-16
6.063497511630543911e-17,4.567201303350270532e-18,2.284937260015918532e-16
4.431362082287859730e-17,4.464778012721738215e-18,2.389464255697575206e-16
3.250242251301226014e-17,3.786068278792971525e-18,2.454276579664107109e-16
3.561151296976178764e-17,3.663595632031180725e-18,2.497028022828638991e-16
3.266897902641251785e-17,3.732492079773519011e-18,2.422739297346018718e-16
4.034211370277573659e-17,4.384240592226411374e-18,2.335157690636842958e-16
3.602026793770944395e-17,4.138822300154728072e-18,2.461144150942095297e-16
3.580745338789925416e-17,3.840148873471461728e-18,2.494931500142461497e-16
3.658576973854759356e-17,4.160851557325505604e-18,2.424688068807822927e-16
3.648577146796745059e-17,4.119599234829384347e-18,2.495649245926151272e-16
2.543759910201829935e-17,3.919451855137108738e-18,2.468877482271619893e-16
4.090013032558951742e-17,3.978535642729063165e-18,2.481340528686614838e-16
4.519240137876464365e-17,4.352346073363636843e-18,2.363363118883856719e-16
3.979104146140406590e-17,4.084034301218126080e-18,2.383157829925168410e-16
4.405670226989116315e-17,4.045677327490640942e-18,2.414546761023629609e-16
3.355308569327093485e-17,3.791117569514735473e-18,2.408862376578847343e-16
4.243348168931854428e-17,4.196611897567775007e-18,2.456413201874238284e-16
4.808490922566985133e-17,4.360205440140849062e-18,2.433956929263133581e-16
3.387043505623243153e-17,4.009043707132430035e-18,2.475755137943056242e-16
4.883867528305613668e-17,4.200451014367459871e-18,2.315772986112482428e-16
4.450644520321249850e-17,3.863590214972940826e-18,2.442631944472232391e-16
3.573279617884745090e-17,3.958507863992767231e-18,2.474062554549877000e-16
4.246430253625241043e-17,4.049663470717408679e-18,2.373398888927475337e-16
5.162235566748693511e-17,4.215073918245935932e-18,2.329633889137824868e-16
4.679824790708332417e-17,4.100209637783748343e-18,2.400484251437469375e-16
4.183731552029710081e-17,4.164326899769251005e-18,2.389767856272133731e-16
4.799109159048032810e-17,4.270405608521580623e-18,2.334866408877902130e-16
4.228221262809687537e-17,4.154930808912007744e-18,2.368535238402434192e-16
4.078561326493667115e-17,4.184936021455298038e-18,2.359179309255242764e-16
4.750122820296112252e-17,4.234602094153499920e-18,2.375413088766826022e-16
3.616882355280204857e-17,3.928852828693491654e-18,2.457641253305136591e-16
3.862384388651910726e-17,4.039213502158884657e-18,2.468430394729912946e-16
5.147214643146645334e-17,4.397227442500221022e-18,2.390467108194188720e-16
5.196814169705616358e-17,4.429055055437450681e-18,2.409285104420646097e-16
4.522968228862047939e-17,4.080940500961470310e-18,2.510286305234790828e-16
4.851665197568190699e-17,4.544718288551837476e-18,2.434997181975459800e-16
4.649132064962568695e-17,4.354407348072916875e-18,2.513189118299660097e-16
4.448959088675452185e-17,4.534862439047442128e-18,2.481246371420433498e-16
3.953737302727590090e-17,4.237741357875076032e-18,2.508709048506623265e-16
3.774947169011601293e-17,4.004217942844917673e-18,2.507846214227008913e-16
5.710998806563916083e-17,4.440182646712003469e-18,2.451041314333905619e-16
3.435311573072077779e-17,3.965568218718173404e-18,2.537706964758398358e-16
3.206891029068642607e-17,3.709286376147117273e-18,2.625271905773871770e-16
4.169630654334476021e-17,4.319190848108481821e-18,2.530166564831040863e-16
4.825308076799983135e-17,4.118389372819439743e-18,2.439319055628360387e-16
3.770822368149452986e-17,3.772821332921324067e-18,2.532463319067411921e-16
5.737248410349648972e-17,4.560452084950674487e-18,2.444777642264267151e-16
3.737756973025000856e-17,4.015594571054844931e-18,2.617246533836264614e-16
6.127108221864365914e-17,4.444953453272721196e-18,2.414720022401734669e-16
4.306321373599244766e-17,4.307286634643198997e-18,2.627708923183310184e-16
5.936425729123786147e-17,4.389108894587343969e-18,2.431446321624638198e-16
4.454923395269125247e-17,4.159530097020210932e-18,2.465784808931727054e-16
4.628175015650789844e-17,4.075523876727073148e-18,2.401401200025802371e-16
3.458991753382677575e-17,4.385001405503272189e-18,2.570503467977374765e-16
4.319787468241524166e-17,4.249696111421178128e-18,2.469980415986111215e-16
5.392009697630057237e-17,4.192700869265928966e-18,2.414369899109464136e-16
4.017981324539339075e-17,4.212163100659620798e-18,2.467618705280196085e-16
3.134949461699378055e-17,3.379036494496623776e-18,2.641625477362729839e-16
4.390481119966878095e-17,4.290811033417672844e-18,2.541656088960436911e-16
5.459159089170038145e-17,4.347496615866518835e-18,2.487428348319598647e-16
3.180633723747372152e-17,3.757499571587747115e-18,2.532877791871410342e-16
5.176072595536046481e-17,4.427403537798910315e-18,2.532184063040899162e-16
4.240774534739176851e-17,3.991983853056282388e-18,2.623895972029155583e-16
4.791310056638110926e-17,4.242215676583755499e-18,2.515300757744797769e-16
6.943168907999888753e-17,4.719943511528437307e-18,2.431343970887288615e-16
5.887696622757557977e-17,4.413175334061575703e-18,2.447400124990971553e-16
4.154864085600800272e-17,4.106364263950052245e-18,2.517048453205508117e-16
4.285435177271423811e-17,3.889485420854962168e-18,2.616391042105067842e-16
4.631834200224433296e-17,4.415343240662678699e-18,2.514918534070105574e-16
5.311037349031304421e-17,4.394786223549756620e-18,2.543919373087786614e-16
6.144587557019835866e-17,4.441486727458354074e-18,2.413456885626784249e-16
5.881711897511143184e-17,4.471801660420999165e-18,2.438647206107899730e-16
4.065026092114280985e-17,4.031913403089379624e-18,2.541311282236766323e-16
3.737401146325329500e-17,3.775402161647999251e-18,2.503416363912605754e-16
5.885183250523138059e-17,4.519577805964904813e-18,2.449945677539808970e-16
5.828860620086124879e-17,4.497226451280960839e-18,2.444226005346248021e-16
4.120970105027641186e-17,4.113613104864881756e-18,2.583201011653216552e-16
4.380342251828697107e-17,4.128874052290618104e-18,2.546284284319385256e-16
5.075564635798536271e-17,4.354695871070833973e-18,2.563447771124208713e-16
5.070662168626991584e-17,4.431612060865002151e-18,2.548471589853371843e-16
3.894396026648152136e-17,4.282962897276450196e-18,2.588845009200598200e-16
4.677624924381019694e-17,4.296611821432780893e-18,2.550954394079079011e-16
4.600675701964446873e-17,4.242389432425253086e-18,2.550058337407099667e-16
4.115782243591036132e-17,4.105423150811096840e-18,2.609884707802252017e-16
4.383976326426650303e-17,4.312982445381244769e-18,2.649471471742860542e-16
2.707068988917705197e-17,4.123753140271188032e-18,2.999911724087425050e-16
3.459845031635126762e-17,4.768044113639825767e-18,3.756912691098418259e-16
4.612194709877078535e-17,5.842866467533170767e-18,6.327776847425674928e-16
3.596275893579608790e-17,6.271844817831694189e-18,8.414137679080584306e-16
2.562346528018941224e-17,6.623151367728467358e-18,9.882540464363767670e-16
4.244943630641673236e-17,6.840933509246159468e-18,9.693802815331702352e-16
4.737058992839073681e-17,6.394308364472420391e-18,7.420832130958148424e-16
5.929165513733743778e-17,5.702509956122496439e-18,5.165542566555799218e-16
4.220265578080168345e-17,4.931328848134313873e-18,3.822082149888242847e-16
3.395345426999123912e-17,4.043357075608266950e-18,2.991999067263204047e-16
4.063515430415981905e-17,4.086739532935914194e-18,2.795800817284440742e-16
5.161672742464727160e-17,4.619604879509803189e-18,2.561003709786308551e-16
4.816510469578053299e-17,4.337772458643518383e-18,2.533077397892082121e-16
4.143147546220683791e-17,4.258402887215290356e-18,2.728505611240354142e-16
3.775770861208038083e-17,4.297191675554749872e-18,2.659501060080384563e-16
3.415138018959351309e-17,4.175065099038145911e-18,2.685944238648409746e-16
4.600333243631987476e-17,4.096410481462922261e-18,2.509503430901626232e-16
4.363521098936320247e-17,4.316442772515980662e-18,2.628238288764962619e-16
3.002602605510927428e-17,3.749945750839763216e-18,2.632864101002935471e-16
4.058018682616843301e-17,4.498130828695221601e-18,2.597156131124455339e-16
3.235728160867993573e-17,4.050876496561076888e-18,2.653248192905436741e-16
3.893580878034832995e-17,3.857107163124588152e-18,2.640547097078318656e-16
4.181473757081468069e-17,4.457609273445767881e-18,2.703049112877270534e-16
4.529159523493467937e-17,4.247163079462088768e-18,2.624282599143404285e-16
3.630453534004666793e-17,4.070052819067067930e-18,2.625862305851377554e-16
4.821962039514298332e-17,4.131431432706343988e-18,2.607212155229936313e-16
5.152255606574265125e-17,4.291312885271181717e-18,2.577018254944707785e-16
6.254972835654480161e-17,4.602974798783551737e-18,2.441360065083631762e-16
4.534983804618349378e-17,4.447795952733494468e-18,2.696060481786985294e-16
4.850687097194476187e-17,4.156284138410874429e-18,2.622646414045836529e-16
4.856420133143069906e-17,4.289785741926533751e-18,2.586524222015818377e-16
5.579638849931316732e-17,4.491561644187837909e-18,2.597883183470282388e-16
4.963653746551222021e-17,4.556343686361908222e-18,2.541652640843857735e-16
5.476449740317798481e-17,4.441382042082787666e-18,2.577566641240975438e-16
5.893916917152318180e-17,4.470664135024000452e-18,2.656049705750028924e-16
4.143892153881798102e-17,4.078383789978079807e-18,2.650886319196036591e-16
5.198639218112486148e-17,4.360110144446346798e-18,2.580084605276374132e-16
4.901892595448553301e-17,4.373836928045759122e-18,2.652160829521697596e-16
4.471778780320199859e-17,4.165664908542058424e-18,2.630661197997684768e-16
4.779009973018749736e-17,4.090456534528457585e-18,2.637343029908915875e-16
4.889215074201125635e-17,4.437024363848491804e-18,2.598542024988227284e-16
2.847548645023694736e-17,4.124900676475629420e-18,2.779734350111505306e-16
4.940321484719673009e-17,4.282651785290623594e-18,2.652566995897630405e-16
4.624750254331079887e-17,4.479430359419923768e-18,2.683844165684263453e-16
4.712472860252102503e-17,4.169058146389415187e-18,2.707419891757804993e-16
3.147200434165367795e-17,3.959981195427255875e-18,2.812621722001095099e-16
4.764033563025476004e-17,4.235199159912661233e-18,2.729126020486233609e-16
3.786047194774406436e-17,4.103339399062291581e-18,2.764490002295631759e-16
3.180483272844363413e-17,4.044982949740815332e-18,2.827422267876475866e-16
4.064857622445264942e-17,4.341678540495221116e-18,2.601177629076674232e-16
4.903084413536021093e-17,4.360179499253912562e-18,2.669354360901292893e-16
4.966620492063123818e-17,4.491771492892568452e-18,2.664914738709634858e-16
4.230816311588372774e-17,4.243897318025294320e-18,2.652567587561118349e-16
5.803305659083592827e-17,4.270357788334674348e-18,2.614160220310036951e-16
4.666189475505035107e-17,4.207046079468807506e-18,2.668194815799717500e-16
4.241757991615918396e-17,4.047341398872059252e-18,2.616341597440188407e-16
5.336042317749403754e-17,4.583790755099857594e-18,2.642219024141305032e-16
4.940781888765987297e-17,4.301788353542551002e-18,2.570858664831748662e-16
3.976414845399167021e-17,4.033855802394165512e-18,2.700662846587437982e-16
2.954365900373113430e-17,3.954510596052518397e-18,2.669233406908885191e-16
3.688652179847117151e-17,4.002042110636081299e-18,2.732718038423765210e-16
3.166605973488102524e-17,4.114109489258441891e-18,2.662088708280994355e-16
3.674104824219208776e-17,4.239100276848494484e-18,2.709929157219395266e-16
4.936482710741871966e-17,4.464526850878992576e-18,2.547444588542812090e-16
4.245053562107636657e-17,4.243213925132678914e-18,2.644611074784929003e-16
4.638643298405141343e-17,4.216821441668652642e-18,2.547331831878014814e-16
4.077675667745649529e-17,3.729308116257953559e-18,2.664961983880465916e-16
4.651886999034653251e-17,4.423620478745409504e-18,2.623046326295729641e-16
2.589032449955151373e-17,3.734538930478739088e-18,2.690610404189998587e-16
4.187760061661173653e-17,4.140032288491613888e-18,2.629551762416304994e-16
3.745128527586812832e-17,3.848999461352153827e-18,2.638514571680160447e-16
4.550226267206022001e-17,4.159559888244354393e-18,2.651895066492669748e-16
2.847392451111266075e-17,3.624528627567369714e-18,2.755915533776591059e-16
3.706731784502820472e-17,4.496149609931068962e-18,2.612840669520757386e-16
3.870969024001070090e-17,4.120913037181121406e-18,2.711882527732571222e-16
3.593803825195215605e-17,4.136900769893625980e-18,2.638122269207550021e-16
4.825752518489859546e-17,4.668711782751761138e-18,2.671447983509217880e-16
3.566758449831063769e-17,4.062448379236012158e-18,2.709728798838062786e-16
3.322423396991885508e-17,4.226450436749078020e-18,2.640427104436770690e-16
4.284660799194264910e-17,4.022246350315990258e-18,2.724804000597071751e-16
4.090219885283772694e-17,4.054377144777224732e-18,2.599637563517921973e-16
5.646696361463112396e-17,4.408725176562953745e-18,2.584611865226205633e-16
4.235655801780362353e-17,4.362706534749821119e-18,2.589476345933716170e-16
5.250937636508022145e-17,4.566470638630921156e-18,2.602663816273126124e-16
4.079407458397175523e-17,4.104747570965736873e-18,2.554632502629386010e-16
4.580831590426458145e-17,3.905756747085050695e-18,2.582372917018061069e-16
4.597818263959297175e-17,4.030475273441657767e-18,2.686896752431217965e-16
3.396719284010345134e-17,3.771444927384675942e-18,2.644720375706287029e-16
4.426329977537815045e-17,4.298939884269762639e-18,2.630153540169007143e-16
4.245048803142349188e-17,4.093417140912289383e-18,2.619940231391258943e-16
3.501085930543475739e-17,3.715587198349420974e-18,2.653533952301805331e-16
3.847600308834516228e-17,4.101457959541514906e-18,2.611285773019384983e-16
3.738341444591908060e-17,3.854250928292417004e-18,2.651091485304683800e-16
3.309250300235774060e-17,3.615870313179607624e-18,2.707825890221368090e-16
4.045338391707956013e-17,4.106276546888787662e-18,2.614049341078349159e-16
3.882491538878936775e-17,4.403682518523622696e-18,2.670896475621891411e-16
2.951486926283178404e-17,3.898566694158620239e-18,2.774112357193610070e-16
4.455256450011076188e-17,4.333971696700201303e-18,2.544549652996557830e-16
4.252144378427540613e-17,4.378978037545727236e-18,2.632434637976055187e-16
4.666999224803114343e-17,4.450707328920304725e-18,2.592940430209991722e-16
3.840706398090877281e-17,4.365767777885434372e-18,2.560802185335585788e-16
2.754165865901234879e-17,3.992042984087398864e-18,2.671920561111765375e-16
3.915609259258740168e-17,4.233424737652434026e-18,2.609036669881209674e-16
4.571214462717728265e-17,4.259842631053658925e-18,2.541003316684488678e-16
4.570578293372495393e-17,4.623976554550929643e-18,2.567997625918059510e-16
3.605084853712935112e-17,4.057301744511392675e-18,2.574600413872933412e-16
2.040031641098829083e-17,3.775377465665630442e-18,2.740756444155701833e-16
2.598060478145645323e-17,3.888626984764310418e-18,2.717761585638968182e-16
3.363458658832421592e-17,4.215663968106737713e-18,2.669788890000352861e-16
3.986302673481981718e-17,4.254407848494147316e-18,2.704514824689224460e-16
3.093044236313212600e-17,3.926723831565675016e-18,2.756818743878719249e-16
2.343825988836486418e-17,3.695139371349144339e-18,2.722888219198716883e-16
4.302971891253914540e-17,4.445721362158998766e-18,2.487486800609056728e-16
2.331700591659636211e-17,3.547458196623776580e-18,2.656899882547229363e-16
3.580124363327333812e-17,4.317728041008790055e-18,2.845091416186080959e-16
2.054691365222892787e-17,3.628036400710021556e-18,3.570291741907038562e-16
3.443396215838627570e-17,4.922471519476897796e-18,4.261611857158936778e-16
1.777162206702644533e-17,4.068402736630217111e-18,5.309170882486682337e-16
4.137717697405727925e-17,5.882329066343985969e-18,5.595379552852119601e-16
2.666776215009300765e-17,5.258444709620951816e-18,5.530603883467489848e-16
1.629823078323236654e-17,4.494420767647872340e-18,5.092828866568486392e-16
2.286469859628776708e-17,3.971703014115281060e-18,4.332238959550872157e-16
2.764485925665815417e-17,4.194816883069468759e-18,3.573724706533145114e-16
3.455778968099405908e-17,4.369310983522922404e-18,3.062167867662848213e-16
1.982816061698291902e-17,3.657866233272262585e-18,2.999378755651131181e-16
1.623355316579260331e-17,3.477527166460304568e-18,2.942388776254442467e-16
2.222511691994535676e-17,3.867507595118204639e-18,2.813864567135191569e-16
3.546662471167403603e-17,4.378542612728393126e-18,2.874765147015249368e-16
1.113045616645413700e-17,2.872318341752002499e-18,2.968887792036154336e-16
3.601129965650917912e-17,4.144791833578272426e-18,2.745900510959525554e-16
1.071117936907421508e-17,3.663994382960471050e-18,2.872088534999229048e-16
3.154544563035381058e-17,4.164078074509174375e-18,2.797450479005333904e-16
2.550708526474151183e-17,4.004111915195517182e-18,2.788957644924985927e-16
2.979382056466655158e-17,4.341670804164764976e-18,2.839648639234261843e-16
2.687586099723931289e-17,3.726252036118890462e-18,2.862971681850538162e-16
2.967014222974750343e-17,4.195424512398679008e-18,2.775910261432554868e-16
3.108507497913519856e-17,3.935123336262110019e-18,2.727612385017659269e-16
3.571587565502389904e-17,4.237417951033626322e-18,2.617854452324987970e-16
3.340567193862415863e-17,3.922341539618451333e-18,2.747952457589015128e-16
2.712349477688607565e-17,3.776271316789441889e-18,2.948610957749137685e-16
3.008021042878735968e-17,4.006417890055422756e-18,2.875752953654577018e-16
2.885591977575594328e-17,4.098312297556076551e-18,2.816950351372964863e-16
2.918757095919525190e-17,4.155482007493468589e-18,2.803452304331323934e-16
3.783194246471084800e-17,4.080204592758323729e-18,2.714360401365954093e-16
3.331709201801092758e-17,3.975061147665841619e-18,2.747648208806424770e-16
3.782663491216133516e-17,4.247379876826685069e-18,2.688262355071571568e-16
3.047332385317451209e-17,3.866394450645997603e-18,2.798061273651738717e-16
3.176064691768253758e-17,4.038046839758047013e-18,2.708552035411062335e-16
4.233007114977760242e-17,4.273649644764207373e-18,2.705253016871787639e-16
3.662325145406470619e-17,3.965444857073408597e-18,2.781461002506644039e-16
3.755821105878459907e-17,3.732463026327763876e-18,2.737500031692950925e-16
3.401151883532926076e-17,3.940103478354699226e-18,2.727867146754623682e-16
4.627507703490964505e-17,4.245692604303052022e-18,2.681184566614766404e-16
4.099709909688600834e-17,4.029607806894267218e-18,2.771567946812404740e-16
5.974691694827303460e-17,4.500760644275148426e-18,2.573085398755549743e-16
5.195647841415500205e-17,4.163503093990506102e-18,2.683344740011172015e-16
4.329485112588872811e-17,4.294864578429302850e-18,2.682405657970047040e-16
5.044791578746109451e-17,4.490976414512575185e-18,2.756276882092940043e-16
5.716134387855369074e-17,4.501315357527673196e-18,2.621761262958909080e-16
5.229092690398348398e-17,4.237160009523956567e-18,2.653392440715765118e-16
6.502578344205107513e-17,4.341082827607643878e-18,2.612061658833010733e-16
6.353464187451530302e-17,4.436524473384203438e-18,2.578570962269211282e-16
7.058767491860659274e-17,4.426052031342652691e-18,2.548078235990900611e-16
6.061586472133502518e-17,4.512474125145220687e-18,2.598501546632742234e-16
6.026662301082871116e-17,4.424958974430323237e-18,2.611950736084691177e-16
6.018588163931231061e-17,4.404839710223362969e-18,2.575298883242684697e-16
5.733779502080630596e-17,4.316751033433118527e-18,2.635818811438336124e-16
5.826501021275962623e-17,4.434348427321972650e-18,2.659480365518653869e-16
6.760501705097969517e-17,4.692486292723072322e-18,2.552901634153645857e-16
5.372224464130613298e-17,4.305054237707574086e-18,2.742350834182689939e-16
6.319997891815792963e-17,4.409116779588759509e-18,2.556324813512360695e-16
5.164053367566979889e-17,4.419339984585918080e-18,2.758582568800333054e-16
4.855495268060268788e-17,4.149341713280661083e-18,2.636769416180416113e-16
5.746118537409913755e-17,4.269583025155358141e-18,2.564359378210035986e-16
5.532246440790400924e-17,4.316193882668457448e-18,2.510668755719287671e-16
5.732055124292065073e-17,4.493983369968017636e-18,2.615776034248093383e-16
5.706458590226339228e-17,4.317360330272205021e-18,2.586726176982756453e-16
5.018837795012326024e-17,4.027203828484771147e-18,2.606780599020224223e-16
4.327767294809673781e-17,4.085176454874972552e-18,2.663830804663852062e-16
7.033183182431970903e-17,4.537594972068518206e-18,2.546552325832823147e-16
3.910345876316096985e-17,3.736481674141841288e-18,2.719902821307006408e-16
5.256579425278281131e-17,4.298978651226866244e-18,2.639648365850991597e-16
5.521016971626350333e-17,4.087429522132540936e-18,2.617928926829712894e-16
7.537891262181324127e-17,4.587597447471832924e-18,2.519605881627761315e-16
6.112112512067597457e-17,4.389931428589823395e-18,2.543956533291141067e-16
5.908502491910151109e-17,4.336242820021134765e-18,2.500384000311349185e-16
5.603019619661674418e-17,4.178956114707134646e-18,2.578837097063390182e-16
5.824778018717762725e-17,4.344647293149857610e-18,2.587115139694924027e-16
5.963557031694078408e-17,4.356855821443551434e-18,2.548348016275780316e-16
6.501133269326850786e-17,4.267877195368181578e-18,2.541974376912440293e-16
5.078390195190334669e-17,4.470317399361448980e-18,2.614497459845051495e-16
4.066616318334345366e-17,4.134323121459539972e-18,2.665768023926543410e-16
5.746445380295271986e-17,4.463831845191836564e-18,2.549088203584154025e-16
5.497250948302230510e-17,4.144454367630229069e-18,2.582611392411787915e-16
6.377293287838846165e-17,4.277088818661213521e-18,2.493600449101617738e-16
5.203304334346538759e-17,4.244130005603559043e-18,2.600024401951018078e-16
5.370080057686615425e-17,4.212619999697089437e-18,2.556725495691709190e-16
6.063399016304580997e-17,4.421356370074977800e-18,2.612785996840249033e-16
3.458828849748206667e-17,3.773340972618744865e-18,2.717737192521281568e-16
5.945563054526483049e-17,4.289377306244122013e-18,2.653453486181291417e-16
7.353894845703554852e-17,4.449529090147511922e-18,2.421501074757272733e-16
6.204329449733888307e-17,4.257827220908938324e-18,2.532697945105778350e-16
5.170145141071183865e-17,4.257320440846887997e-18,2.667145469495118754e-16
5.289291138068414686e-17,4.239123695869046848e-18,2.531734274527358960e-16
5.097334849672153258e-17,4.237888888322991939e-18,2.567645760029732065e-16
4.940770273723723897e-17,4.351243226389863494e-18,2.649028965862241993e-16
5.924335981479923742e-17,4.372986485641875834e-18,2.608536593343477496e-16
4.438768464688094455e-17,4.246372209577431449e-18,2.712116176188119462e-16
5.483677485332093116e-17,4.056048753468537731e-18,2.619716263549906299e-16
4.800065499456634718e-17,4.285588744910052432e-18,2.661760426571174668e-16
4.718554579150073904e-17,4.084263281222680653e-18,2.698524743419520874e-16
4.258948911518029013e-17,4.100495754697194468e-18,2.721089508352989179e-16
5.264157071301817034e-17,4.037879182733727790e-18,2.561676055058029856e-16
5.206326845912645421e-17,4.093247160055613740e-18,2.589081854705026091e-16
5.817419318428254054e-17,4.425402459074077944e-18,2.558625052696452031e-16
3.993877659115504579e-17,3.946294519220417166e-18,2.598858551386469145e-16
4.032468840352312124e-17,4.155275455605320454e-18,2.616218064868789745e-16
5.264249318176037696e-17,4.311070781997054344e-18,2.595363371686281710e-16
4.390945138876557128e-17,4.165365341095151138e-18,2.653134952966173978e-16
4.136339787832423660e-17,4.175089239063046446e-18,2.764815939785963765e-16
2.869056635598228587e-17,4.041896558342454088e-18,2.732981400242670509e-16
4.101736822700821822e-17,3.930866306122447842e-18,2.601421261373413784e-16
5.817276470131479031e-17,4.312485182902320062e-18,2.441772155197427964e-16
4.312285548268047225e-17,4.178183733673953952e-18,2.582746515866061641e-16
4.214069862428580390e-17,3.973899446433097755e-18,2.604854086278019027e-16
5.165214102291652291e-17,4.266121148864119229e-18,2.572002582633403885e-16
3.985161738659786273e-17,4.004532423962235909e-18,2.669772672017251840e-16
3.804776750263104058e-17,3.851078863748713002e-18,2.650864474579099152e-16
4.032462309951759339e-17,4.219951473024253145e-18,2.553832646179520744e-16
3.472198488050902639e-17,3.827355418675006848e-18,2.624504189576867912e-16
4.501588171372927436e-17,4.137364324690684172e-18,2.594477516668280044e-16
